"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"20","asset",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.54362755852959
"21","augment",6.96039535045591e-05,0.00558261076137309,6.93144797948291e-05,4.07215865130105e-05,0.0429403530952273,6.3256269063103
"22","avail",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,0.00166958504703343,4.51528423714273e-05,5.33582267341619
"23","awesom",0.0042458411637781,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.74466178365138
"24","background",6.96039535045591e-05,0.00360296155521242,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.6938701941102
"25","bad",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.54362755852959
"26","ball",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,4.858500895883
"27","base",6.96039535045591e-05,0.00558261076137309,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.3256269063103
"28","basic",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,0.0065561754285947,0.00410890865579988,-6.17147645070658
"29","beauti",0.00146168302359574,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"30","becaus",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"31","begin",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"32","behind",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"33","best",6.96039535045591e-05,0.00241517203151602,0.00284189367158799,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"34","better",0.00633395976891488,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-7.32171908628719
"35","bit",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,0.00737060715885491,4.51528423714273e-05,5.52592555679613
"36","black",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.54362755852959
"37","board",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"38","book",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"39","box",0.000765643488550149,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,1.08419593989229
"40","brought",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"41","build",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,0.00818503888911512,4.51528423714273e-05,4.54362755852959
"42","buy",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-6.17147645070658
"43","call",6.96039535045591e-05,0.00954190917369442,6.93144797948291e-05,4.07215865130105e-05,0.00139973811351425,7.09896489014147
"44","camera",6.96039535045591e-05,0.00716633012630162,6.93144797948291e-05,4.07215865130105e-05,0.0149455908249424,6.68592144099471
"45","case",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,0.00275432338465706,5.11681289147439
"46","catch",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-5.76812075647537
"47","centimet",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"48","certain",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,0.00185126653722852,4.14027186429838
"49","challeng",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-5.20624186886725
"50","chang",6.96039535045591e-05,0.00677040028506948,6.93144797948291e-05,0.000855153316773222,0.000948209689799973,6.6039280687974
"51","charact",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.00230279496094279,-6.17147645070658
"52","citi",0.00285376209368692,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"53","client",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"54","code",6.96039535045591e-05,0.00558261076137309,0.00076245927774312,0.000447937451643116,4.51528423714273e-05,6.3256269063103
"55","collect",6.96039535045591e-05,0.00360296155521242,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.6938701941102
"56","color",6.96039535045591e-05,0.00201924219028388,0.00561447286338116,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"57","combat",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"58","combin",6.96039535045591e-05,0.00360296155521242,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,5.6938701941102
"59","communiti",0.00146168302359574,0.000831452666587481,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-0.813924446088494
"60","compani",0.00354980162873251,0.000831452666587481,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,-2.09403236528123
"61","connect",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,0.00207680091216354,4.51528423714273e-05,4.14027186429838
"62","contain",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,5.11681289147439
"63","content",0.00285376209368692,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-0.24073911314369
"64","context",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"65","continu",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.48634978805999
"66","cool",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,0.0142932768660667,4.51528423714273e-05,-5.76812075647537
"67","cosa",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"68","cost",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"69","coupl",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,5.11681289147439
"70","cover",6.96039535045591e-05,0.00360296155521242,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,5.6938701941102
"71","craft",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"72","creat",6.96039535045591e-05,0.0154808567921764,6.93144797948291e-05,4.07215865130105e-05,0.00139973811351425,7.79710035121886
"73","crude",0.00702999930396046,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-7.47213592884029
"74","current",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"75","daili",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-5.20624186886725
"76","dan",0.0042458411637781,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.74466178365138
"77","data",0.00494188069882369,3.95929841232134e-05,0.0021487488736397,4.07215865130105e-05,4.51528423714273e-05,-6.96367156559317
"78","defin",6.96039535045591e-05,0.00677040028506948,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.6039280687974
"79","definit",0.00146168302359574,3.95929841232134e-05,0.00492132806543287,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"80","demo",6.96039535045591e-05,0.00677040028506948,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.6039280687974
"81","demonstr",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.000948209689799973,-5.20624186886725
"82","depend",6.96039535045591e-05,0.00439482123767668,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.98049142026161
"83","design",0.00911811790909724,3.95929841232134e-05,6.93144797948291e-05,0.00370566437268396,4.51528423714273e-05,-7.84734744762594
"84","desktop",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"85","detail",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"86","detect",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.33582267341619
"87","differ",6.96039535045591e-05,0.00637447044383735,6.93144797948291e-05,0.000447937451643116,0.00681807919808552,6.51699243202612
"88","difficult",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.48634978805999
"89","dimens",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"90","direct",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"91","display",0.00911811790909724,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-7.84734744762594
"92","distort",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"93","dive",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"94","doesn",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,0.00289123264242375,4.51528423714273e-05,4.14027186429838
"95","don",6.96039535045591e-05,0.00479075107890882,0.0132390656408124,0.00370566437268396,4.51528423714273e-05,6.1049387911861
"96","done",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,0.00614895956346459,4.51528423714273e-05,5.33582267341619
"97","dragon",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"98","draw",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"99","dungeon",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"100","egg",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"101","end",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,0.00452009610294417,4.51528423714273e-05,5.33582267341619
"102","energi",0.00494188069882369,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.96367156559317
"103","enhanc",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"104","enough",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,0.00248401677729364,4.51528423714273e-05,-6.48634978805999
"105","enter",6.96039535045591e-05,0.00122738250781961,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"106","equip",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"107","equiti",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"108","especi",6.96039535045591e-05,0.00122738250781961,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"109","everi",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"110","everyth",6.96039535045591e-05,0.00399889139644455,0.00284189367158799,4.07215865130105e-05,0.00230279496094279,5.8442870366633
"111","exampl",6.96039535045591e-05,0.00875004949123015,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.97397811330294
"112","except",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"113","excit",0.00215772255864133,3.95929841232134e-05,0.00076245927774312,0.00248401677729364,0.000948209689799973,-5.76812075647537
"114","execut",0.00215772255864133,0.000435522825355347,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-2.30868913783807
"115","exhibitor",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"116","experi",0.0216468295399179,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-9.0946952162191
"117","fail",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"118","familiar",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"119","fast",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.48634978805999
"120","featur",6.96039535045591e-05,0.00122738250781961,0.00284189367158799,0.000855153316773222,4.51528423714273e-05,4.14027186429838
"121","felt",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,4.14027186429838
"122","field",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-5.76812075647537
"123","file",6.96039535045591e-05,0.00439482123767668,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.98049142026161
"124","final",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,-5.20624186886725
"125","find",0.00842207837405165,0.00399889139644455,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,-1.07457620061129
"126","finger",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"127","fire",0.00215772255864133,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"128","first",0.000765643488550149,0.00360296155521242,0.00700076245927774,0.00696339129372481,4.51528423714273e-05,2.23443857547291
"129","flavor",0.00146168302359574,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"130","focus",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-5.20624186886725
"131","follow",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"132","forget",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"133","forward",0.0042458411637781,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.74466178365138
"134","found",6.96039535045591e-05,0.00399889139644455,6.93144797948291e-05,4.07215865130105e-05,0.00139973811351425,5.8442870366633
"135","four",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,0.00289123264242375,4.51528423714273e-05,-5.20624186886725
"136","free",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,4.07215865130105e-05,0.00139973811351425,5.52592555679613
"137","front",0.000765643488550149,0.00399889139644455,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,2.384855418026
"138","function",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.52592555679613
"139","fund",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"140","fungal",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.54362755852959
"141","futur",0.00633395976891488,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-7.32171908628719
"142","game",0.023038908610009,3.95929841232134e-05,6.93144797948291e-05,0.00207680091216354,0.00139973811351425,-9.18461185289571
"143","gameplay",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"144","gamer",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"145","gave",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"146","gear",0.00702999930396046,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-7.47213592884029
"147","geo",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"148","give",6.96039535045591e-05,0.00479075107890882,0.0167047896305538,4.07215865130105e-05,4.51528423714273e-05,6.1049387911861
"149","goal",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,0.000855153316773222,4.51528423714273e-05,-5.20624186886725
"150","gps",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.33582267341619
"151","guess",6.96039535045591e-05,0.00597854060260522,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.42448029323658
"152","guid",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"153","guy",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,0.00817266446922834,4.14027186429838
"154","hard",0.00702999930396046,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,0.0004966812660857,-7.47213592884029
"155","hatch",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"156","head",6.96039535045591e-05,0.00201924219028388,0.0021487488736397,4.07215865130105e-05,0.00139973811351425,4.858500895883
"157","headset",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.52592555679613
"158","heard",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"159","heavi",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"160","hedg",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"161","help",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,0.000855153316773222,4.51528423714273e-05,-6.48634978805999
"162","hey",0.00285376209368692,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,0.00139973811351425,-6.17147645070658
"163","hide",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"164","high",0.00494188069882369,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.96367156559317
"165","holograph",0.0042458411637781,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.74466178365138
"166","home",0.00285376209368692,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.17147645070658
"167","howev",6.96039535045591e-05,0.00241517203151602,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.11681289147439
"168","html",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.52592555679613
"169","hunt",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"170","idea",6.96039535045591e-05,0.00479075107890882,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.1049387911861
"171","imag",0.000765643488550149,0.0317139802826939,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.37230236768292
"172","imagin",0.00633395976891488,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-7.32171908628719
"173","implement",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"174","import",0.00285376209368692,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-1.2172801403197
"175","improv",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"176","includ",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"177","incorpor",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"178","indic",0.0042458411637781,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-6.74466178365138
"179","indulg",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"180","inform",6.96039535045591e-05,0.0119174882210872,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,7.41969523067121
"181","initi",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"182","instal",6.96039535045591e-05,0.00320703171398028,6.93144797948291e-05,0.00126236918190333,4.51528423714273e-05,5.52592555679613
"183","instead",0.00354980162873251,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,0.0004966812660857,-6.48634978805999
"184","instrument",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"185","interest",0.00215772255864133,0.00716633012630162,0.0021487488736397,0.00492731196807428,4.51528423714273e-05,1.73172513060784
"186","interfac",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"187","iphon",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"188","isn",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-5.20624186886725
"189","item",0.00215772255864133,3.95929841232134e-05,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-5.76812075647537
"190","jason",0.0105101969791884,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-8.05232918541357
"191","java",6.96039535045591e-05,0.00162331234905175,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.54362755852959
"192","javascript",6.96039535045591e-05,0.00558261076137309,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.3256269063103
"193","jew",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"194","jump",0.00215772255864133,3.95929841232134e-05,0.00076245927774312,4.07215865130105e-05,4.51528423714273e-05,-5.76812075647537
"195","keep",0.00215772255864133,3.95929841232134e-05,0.00353503846953629,0.00166958504703343,4.51528423714273e-05,-5.76812075647537
"196","kickstart",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"197","kid",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"198","las",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"199","later",0.00215772255864133,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-0.813924446088493
"200","lava",0.00146168302359574,3.95929841232134e-05,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,-5.20624186886725
"201","layer",6.96039535045591e-05,0.00122738250781961,0.00492132806543287,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"202","left",6.96039535045591e-05,0.00281110187274815,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,5.33582267341619
"203","lesson",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"204","let",0.0105101969791884,0.00162331234905175,0.0146253552367089,4.07215865130105e-05,0.00185126653722852,-2.69477718079549
"205","level",0.00563792023386928,3.95929841232134e-05,6.93144797948291e-05,0.000447937451643116,4.51528423714273e-05,-7.15377444897312
"206","lightn",6.96039535045591e-05,0.00122738250781961,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.14027186429838
"207","limit",6.96039535045591e-05,0.00201924219028388,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,4.858500895883
"208","line",6.96039535045591e-05,0.00439482123767668,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,5.98049142026161
"209","live",6.96039535045591e-05,0.00281110187274815,0.0021487488736397,4.07215865130105e-05,4.51528423714273e-05,5.33582267341619
"210","load",6.96039535045591e-05,0.00637447044383735,6.93144797948291e-05,4.07215865130105e-05,4.51528423714273e-05,6.51699243202612
