"","x"
"proceed",8
"prompt",8
"propo",8
"proud",8
"quantifi",8
"realist",8
"regard",8
"regardless",8
"regulatori",8
"reschedul",8
"residu",8
"restart",8
"richard",8
"rosi",8
"senior",8
"seti",8
"shareabl",8
"slope",8
"sns",8
"soc",8
"spark",8
"stochast",8
"straightforward",8
"successor",8
"surround",8
"sweet",8
"synchron",8
"telescop",8
"terabyt",8
"terribl",8
"ticket",8
"tim",8
"troubleshoot",8
"unknown",8
"upcom",8
"verbind",8
"visitor",8
"warn",8
"wendi",8
"widespread",8
"wife",8
"zoal",8
"accessori",7
"accomplish",7
"algebra",7
"aliv",7
"american",7
"amplifi",7
"amr",7
"annual",7
"applicat",7
"argument",7
"ari",7
"arrang",7
"arriv",7
"assur",7
"atm",7
"attend",7
"award",7
"back",7
"bij",7
"bracket",7
"bread",7
"breakpoint",7
"cabin",7
"cashier",7
"centigrad",7
"chad",7
"charg",7
"colon",7
"coloni",7
"comfort",7
"compet",7
"compo",7
"compri",7
"config",7
"conscious",7
"consolid",7
"constraint",7
"countless",7
"credenti",7
"criteria",7
"crucial",7
"css",7
"curat",7
"dakboard",7
"dead",7
"declar",7
"diagnosi",7
"diagram",7
"dig",7
"discard",7
"dish",7
"doc",7
"dubai",7
"econom",7
"elk",7
"empir",7
"ethernet",7
"extraordinari",7
"fabric",7
"farm",7
"felt",7
"finit",7
"firew",7
"flat",7
"formal",7
"funni",7
"fuzzi",7
"gene",7
"gpio",7
"graham",7
"guest",7
"heavili",7
"heeft",7
"hell",7
"hirem",7
"histor",7
"ideolog",7
"ignor",7
"ind",7
"info",7
"infrar",7
"instant",7
"intellectu",7
"iso",7
"itemset",7
"kept",7
"keynot",7
"kijken",7
"korea",7
"landscap",7
"lazi",7
"lend",7
"london",7
"machineri",7
"malwar",7
"matplotlib",7
"membership",7
"menu",7
"merg",7
"moistur",7
"motor",7
"movidius",7
"myriad",7
"nave",7
"neither",7
"neuromorph",7
"obstacl",7
"oftentim",7
"oppon",7
"outer",7
"overlay",7
"owner",7
"pace",7
"passiv",7
"patreon",7
"payload",7
"peak",7
"percentag",7
"periph",7
"phi",7
"pillar",7
"pioneer",7
"placement",7
"plaid",7
"pleasur",7
"portion",7
"printer",7
"proactiv",7
"proof",7
"proprietari",7
"pros",7
"pump",7
"pupil",7
"ran",7
"rectangl",7
"reproduc",7
"restrict",7
"sarah",7
"scroll",7
"seamless",7
"sentiment",7
"sex",7
"silicon",7
"silver",7
"simplifi",7
"smile",7
"smtp",7
"solid",7
"somehow",7
"sonni",7
"spar",7
"spin",7
"stash",7
"statistician",7
"stratum",7
"street",7
"strip",7
"subtitl",7
"subtract",7
"symbol",7
"tablet",7
"tape",7
"tart",7
"tast",7
"telemetri",7
"theoret",7
"tile",7
"timelin",7
"timet",7
"titrat",7
"toolbar",7
"tough",7
"tuaj",7
"variant",7
"wheel",7
"whoop",7
"wood",7
"wrote",7
"adlink",6
"adverti",6
"agil",6
"agricultur",6
"aid",6
"alarm",6
"alexa",6
"amp",6
"anxieti",6
"april",6
"asia",6
"assumpt",6
"attract",6
"audit",6
"automobil",6
"automot",6
"ava",6
"ban",6
"bee",6
"befor",6
"benchmark",6
"benz",6
"bio",6
"bootload",6
"bootstrap",6
"bother",6
"bowel",6
"broken",6
"brow",6
"budget",6
"bus",6
"candi",6
"cardin",6
"catalog",6
"centimet",6
"chapter",6
"charger",6
"chassi",6
"cheer",6
"cite",6
"civil",6
"complement",6
"complianc",6
"concentr",6
"contextu",6
"corpor",6
"crack",6
"crash",6
"crime",6
"dancer",6
"decent",6
"deni",6
"denomin",6
"depict",6
"depress",6
"descent",6
"desir",6
"desk",6
"devop",6
"deze",6
"disappear",6
"disciplin",6
"distinct",6
"diver",6
"doe",6
"downgrad",6
"dozen",6
"dri",6
"drug",6
"dsp",6
"duke",6
"dynamedion",6
"emiss",6
"entertain",6
"epistemolog",6
"equiv",6
"erica",6
"examin",6
"exhibitor",6
"experienc",6
"explanatori",6
"extraterrestri",6
"fetch",6
"font",6
"forefront",6
"francisco",6
"friction",6
"galaxi",6
"garden",6
"gaze",6
"gcp",6
"genuin",6
"gestur",6
"gigabyt",6
"gini",6
"glad",6
"gun",6
"hacker",6
"harvard",6
"hazard",6
"held",6
"helicoil",6
"homepag",6
"hook",6
"horsepow",6
"ice",6
"inaud",6
"indigen",6
"intent",6
"invent",6
"investor",6
"isol",6
"ivar",6
"jam",6
"japan",6
"keni",6
"kpis",6
"lane",6
"laugh",6
"lemon",6
"lesson",6
"lowest",6
"mango",6
"manhattan",6
"megahertz",6
"messi",6
"miku",6
"moscow",6
"netherland",6
"nfc",6
"nick",6
"ocd",6
"onenot",6
"ongo",6
"oppo",6
"optimist",6
"oracl",6
"owe",6
"paradigm",6
"patholog",6
"pcap",6
"permiss",6
"petg",6
"pivot",6
"polic",6
"prescript",6
"presenc",6
"presid",6
"qualit",6
"rabbit",6
"railroad",6
"reconfigur",6
"reconstruct",6
"recur",6
"registr",6
"rent",6
"rerun",6
"reus",6
"rewir",6
"rice",6
"rigor",6
"ring",6
"roman",6
"salesforc",6
"san",6
"satisfi",6
"season",6
"semant",6
"showca",6
"shut",6
"simplic",6
"sixti",6
"slider",6
"solar",6
"somewhat",6
"spinner",6
"spoke",6
"stat",6
"still",6
"strict",6
"strike",6
"submit",6
"supercomput",6
"sure",6
"suzann",6
"sweden",6
"taught",6
"temp",6
"tensil",6
"theater",6
"thin",6
"thus",6
"tighten",6
"tissu",6
"titrav",6
"tokyo",6
"tom",6
"tonight",6
"topmost",6
"transistor",6
"transver",6
"trap",6
"trappist",6
"treatment",6
"tripl",6
"url",6
"videot",6
"vmware",6
"volcano",6
"wallet",6
"war",6
"wash",6
"weren",6
"width",6
"wild",6
"workflow",6
"xml",6
"yield",6
"zelf",6
"aboard",5
"acceleromet",5
"acquir",5
"aggress",5
"alicia",5
"alleen",5
"allianc",5
"alongsid",5
"amongst",5
"anaconda",5
"antenna",5
"apollo",5
"appreci",5
"asid",5
"avatar",5
"backward",5
"banner",5
"baselin",5
"bass",5
"batch",5
"began",5
"behanc",5
"biom",5
"bird",5
"bixbi",5
"blind",5
"blockchain",5
"blow",5
"blueprint",5
"boom",5
"borden",5
"butter",5
"caff",5
"campaign",5
"cascad",5
"cassett",5
"caught",5
"cea",5
"cellen",5
"chatbot",5
"cheat",5
"chine",5
"chris",5
"clarifi",5
"clariti",5
"clinic",5
"coast",5
"coat",5
"codespac",5
"coeffici",5
"coil",5
"collid",5
"competitor",5
"conceptu",5
"conjunct",5
"connor",5
"constrain",5
"contend",5
"contin",5
"continuum",5
"cooki",5
"corona",5
"cow",5
"cream",5
"creator",5
"crop",5
"csi",5
"curious",5
"curl",5
"cursor",5
"cycl",5
"dart",5
"ddos",5
"decrypt",5
"democrat",5
"dialogu",5
"disadvantag",5
"disjoint",5
"dispo",5
"district",5
"divi",5
"dress",5
"dummi",5
"eerst",5
"elbow",5
"elev",5
"elliott",5
"encapsul",5
"english",5
"entrepreneur",5
"epic",5
"evo",5
"exceed",5
"exhibit",5
"expir",5
"explo",5
"exposur",5
"eyeb",5
"facilit",5
"fade",5
"fan",5
"feasibl",5
"feder",5
"fellow",5
"femin",5
"fleet",5
"flex",5
"forev",5
"franci",5
"frank",5
"friday",5
"gear",5
"generic",5
"gift",5
"giga",5
"gita",5
"gold",5
"grayscal",5
"greedi",5
"gsd",5
"guidanc",5
"gyroscop",5
"hair",5
"hammer",5
"hang",5
"harder",5
"harm",5
"heatsink",5
"hierarchi",5
"honor",5
"hood",5
"household",5
"humanist",5
"hurdl",5
"ill",5
"illustr",5
"inconsist",5
"inher",5
"instrument",5
"insul",5
"interdepend",5
"internat",5
"iri",5
"ishiguro",5
"isp",5
"jeremi",5
"joke",5
"jupit",5
"kjo",5
"labor",5
"lcd",5
"leadership",5
"lidar",5
"lincoln",5
"mayor",5
"megapixel",5
"mental",5
"mess",5
"mick",5
"microprocessor",5
"minor",5
"modular",5
"nan",5
"nasa",5
"nineti",5
"nobodi",5
"nog",5
"noisi",5
"nomin",5
"nordstrom",5
"obsolet",5
"ocean",5
"octob",5
"ordin",5
"ose",5
"outbreak",5
"overwrit",5
"oxford",5
"pdf",5
"peck",5
"pedestrian",5
"penalti",5
"perman",5
"phenomenon",5
"photograph",5
"poc",5
"polar",5
"polio",5
"portabl",5
"posterior",5
"posthumanist",5
"prefab",5
"pro",5
"proposit",5
"rail",5
"reachabl",5
"react",5
"realm",5
"recoveri",5
"recreat",5
"relay",5
"repair",5
"repli",5
"resel",5
"resili",5
"resolv",5
"rollout",5
"router",5
"rubber",5
"rug",5
"runway",5
"safer",5
"sake",5
"satellit",5
"satisfact",5
"say",5
"scare",5
"scholar",5
"segreg",5
"seiz",5
"semiconductor",5
"serum",5
"shadow",5
"shell",5
"shoe",5
"shoot",5
"shorter",5
"shortest",5
"shum",5
"sight",5
"singular",5
"sixth",5
"slave",5
"slice",5
"slip",5
"smith",5
"snippet",5
"span",5
"spi",5
"sse",5
"stabil",5
"stereo",5
"strang",5
"strawberri",5
"stuck",5
"stunt",5
"subsequ",5
"suffer",5
"surgeon",5
"swift",5
"tackl",5
"tap",5
"teachabl",5
"tendenc",5
"thrown",5
"thumbnail",5
"tijd",5
"titl",5
"toy",5
"trace",5
"tracker",5
"trajectori",5
"tran",5
"transhuman",5
"transmiss",5
"truck",5
"twice",5
"uit",5
"ult",5
"unbia",5
"uncov",5
"unlabel",5
"urban",5
"usabl",5
"utrecht",5
"verif",5
"vervolgen",5
"vibrat",5
"violat",5
"visa",5
"volunt",5
"waar",5
"wealth",5
"wear",5
"whether",5
"whichev",5
"willi",5
"yese",5
"zien",5
"absenc",4
"acknowledg",4
"acr",4
"adam",4
"ado",4
"adventur",4
"afc",4
"agenc",4
"agnost",4
"alan",4
"alloc",4
"alter",4
"amd",4
"ami",4
"ander",4
"antec",4
"anthrax",4
"anytim",4
"arcadedriv",4
"around",4
"arrest",4
"artist",4
"asap",4
"ascii",4
"ass",4
"asymmetr",4
"august",4
"automatikisht",4
"avion",4
"backflip",4
"backup",4
"bain",4
"begun",4
"bend",4
"benefici",4
"bernouli",4
"biohack",4
"biologist",4
"biometr",4
"blog",4
"blood",4
"bone",4
"booth",4
"border",4
"borrow",4
"brad",4
"brick",4
"brother",4
"bug",4
"cafe",4
"california",4
"cam",4
"camp",4
"cancel",4
"cardiac",4
"cartographi",4
"cast",4
"cayenn",4
"cds",4
"celsius",4
"chair",4
"champion",4
"churn",4
"citizen",4
"classroom",4
"cleaner",4
"clever",4
"clinician",4
"cnckitchen",4
"cogniz",4
"colleg",4
"commenc",4
"commiss",4
"compliant",4
"componten",4
"concaten",4
"conden",4
"consensus",4
"conserv",4
"contract",4
"coral",4
"corrupt",4
"council",4
"court",4
"cpus",4
"crank",4
"crowd",4
"crui",4
"ctrl",4
"cube",4
"cumul",4
"cure",4
"dai",4
"dear",4
"decept",4
"decim",4
"decompress",4
"delic",4
"destroy",4
"destruct",4
"diagno",4
"diagnost",4
"diagon",4
"difficulti",4
"diffus",4
"disagr",4
"discreet",4
"distinguish",4
"distributor",4
"domingo",4
"drain",4
"drink",4
"drove",4
"dsps",4
"durabl",4
"dus",4
"eastern",4
"ebay",4
"eddi",4
"eindelijk",4
"eleg",4
"enrich",4
"envelop",4
"esri",4
"essenc",4
"euro",4
"everyday",4
"explod",4
"export",4
"fanless",4
"fascism",4
"fastest",4
"fenc",4
"fidel",4
"finder",4
"flight",4
"flue",4
"footag",4
"foreground",4
"forgot",4
"fresh",4
"frontal",4
"functi",4
"fuse",4
"futurist",4
"galleri",4
"gari",4
"gebruik",4
"gecko",4
"geez",4
"geo",4
"gigahertz",4
"gin",4
"gis",4
"glitch",4
"gps",4
"gpus",4
"greatest",4
"hate",4
"headquart",4
"heel",4
"hemistereo",4
"hesit",4
"heterogen",4
"hint",4
"hoe",4
"holder",4
"humanoid",4
"hungri",4
"hurrican",4
"ian",4
"iceberg",4
"illumin",4
"illustrat",4
"impo",4
"inbuilt",4
"inexpen",4
"infxl",4
"innovat",4
"instagram",4
"integrat",4
"intercept",4
"interf",4
"intrud",4
"invi",4
"invoic",4
"irrig",4
"island",4
"isv",4
"itx",4
"jean",4
"jill",4
"jon",4
"jpac",4
"jst",4
"juist",4
"jurgen",4
"kennedi",4
"kera",4
"klikoni",4
"knave",4
"kondo",4
"korean",4
"kunnen",4
"kunt",4
"laden",4
"laten",4
"launder",4
"lay",4
"lee",4
"legaci",4
"legal",4
"len",4
"leur",4
"liber",4
"lighter",4
"liquid",4
"loud",4
"luck",4
"magicmirror",4
"magnet",4
"maker",4
"mall",4
"matur",4
"mdps",4
"memor",4
"michael",4
"microgam",4
"mid",4
"mike",4
"mileag",4
"mmm",4
"mod",4
"modest",4
"molecul",4
"monday",4
"museum",4
"navi",4
"nest",4
"newest",4
"nga",4
"njer",4
"noob",4
"north",4
"nose",4
"nowher",4
"nuclear",4
"nuk",4
"nuremberg",4
"odd",4
"offload",4
"oldest",4
"onepisodebegin",4
"onward",4
"operat",4
"oscilloscop",4
"outdoor",4
"overcom",4
"pad",4
"palm",4
"pant",4
"paral",4
"pari",4
"pastaj",4
"pcbs",4
"pci",4
"pen",4
"personnel",4
"photodiod",4
"pinch",4
"ping",4
"piximperfect",4
"pjes",4
"pollin",4
"pollut",4
"por",4
"portrait",4
"pound",4
"powerpoint",4
"predpol",4
"princip",4
"prolif",4
"prone",4
"proven",4
"proxim",4
"punish",4
"qml",4
"qualcomm",4
"quantum",4
"racism",4
"racist",4
"rasp",4
"ray",4
"rdorni",4
"reaction",4
"reboot",4
"recap",4
"rectifi",4
"relax",4
"renam",4
"reserv",4
"reshap",4
"resnet",4
"rethink",4
"revert",4
"revoc",4
"rock",4
"ronaldo",4
"sad",4
"saniti",4
"sara",4
"sat",4
"scalar",4
"schema",4
"schmidt",4
"sdk",4
"seaborn",4
"seed",4
"seventi",4
"shihni",4
"shoulder",4
"sick",4
"sid",4
"simplest",4
"sin",4
"skedar",4
"solderen",4
"spous",4
"spring",4
"sre",4
"ssl",4
"stakehold",4
"static",4
"stem",4
"steve",4
"streamlin",4
"struggl",4
"subscript",4
"superior",4
"suspici",4
"systemat",4
"tangerin",4
"telephon",4
"televi",4
"temporari",4
"temporarili",4
"territori",4
"therebi",4
"thermostat",4
"thirti",4
"thumb",4
"tilt",4
"tjet",4
"toggl",4
"tonic",4
"trainer",4
"transmitt",4
"tsp",4
"tua",4
"tweak",4
"tweet",4
"ultim",4
"unabl",4
"unblock",4
"unfair",4
"unfortun",4
"unnecessari",4
"unravel",4
"unseen",4
"upperca",4
"usernam",4
"valley",4
"vega",4
"ventur",4
"ver",4
"verbinden",4
"versa",4
"vhub",4
"vidiq",4
"want",4
"watchdog",4
"weaker",4
"weerstanden",4
"werkt",4
"wider",4
"wooden",4
"woodi",4
"worldwid",4
"zigb",4
"zip",4
"abc",3
"academi",3
"accompani",3
"accumul",3
"adc",3
"admit",3
"affili",3
"affin",3
"affirm",3
"afford",3
"aircraft",3
"airplan",3
"alien",3
"aluminum",3
"alwaysai",3
"ambient",3
"anesthet",3
"annoy",3
"ant",3
"anticip",3
"apolog",3
"append",3
"appoint",3
"appsourc",3
"arbitrari",3
"argu",3
"asic",3
"assemblag",3
"ata",3
"ato",3
"atom",3
"autoencod",3
"banana",3
"banknot",3
"bedrock",3
"beforehand",3
"beneath",3
"bicep",3
"bind",3
"ble",3
"blip",3
"blunt",3
"boat",3
"boil",3
"bond",3
"bord",3
"bore",3
"boss",3
"boston",3
"bovenk",3
"bowl",3
"boy",3
"brainstorm",3
"brave",3
"bravo",3
"breath",3
"breed",3
"british",3
"broberg",3
"bui",3
"burn",3
"calibr",3
"callback",3
"cambridg",3
"canada",3
"capitalist",3
"carl",3
"carnegi",3
"casey",3
"cater",3
"celeron",3
"cent",3
"centric",3
"ceo",3
"certainti",3
"cetera",3
"charter",3
"cheapest",3
"checkout",3
"cherbourg",3
"chimney",3
"chirp",3
"chloe",3
"circumst",3
"citywid",3
"clan",3
"cloth",3
"cmake",3
"cmc",3
"cmsis",3
"codec",3
"come",3
"commut",3
"componenten",3
"conci",3
"congest",3
"connectionist",3
"contest",3
"contrari",3
"controversi",3
"convex",3
"corpus",3
"cosmos",3
"coyot",3
"craft",3
"cri",3
"crimin",3
"crisp",3
"crown",3
"crunch",3
"cryptograph",3
"cue",3
"customiz",3
"cute",3
"cyberlink",3
"darker",3
"darpa",3
"dawn",3
"dcp",3
"deadlin",3
"dealt",3
"deepgl",3
"deepmind",3
"defen",3
"democraci",3
"denial",3
"deposit",3
"desper",3
"detector",3
"dhz",3
"dictionari",3
"dioxid",3
"disabl",3
"disarm",3
"disciplinari",3
"disconnect",3
"disgust",3
"distract",3
"doll",3
"doni",3
"drew",3
"duchess",3
"ductil",3
"dug",3
"dump",3
"duplex",3
"dystopian",3
"earliest",3
"ebola",3
"ecolog",3
"egress",3
"electrician",3
"elia",3
"embed",3
"endgam",3
"enig",3
"enlighten",3
"entrant",3
"env",3
"epo",3
"eric",3
"essay",3
"eugen",3
"exagg",3
"exam",3
"excav",3
"exerci",3
"exhaust",3
"existenti",3
"exoskeleton",3
"facem",3
"facia",3
"fanci",3
"farmer",3
"fascin",3
"fatigu",3
"fault",3
"fee",3
"felgo",3
"festiv",3
"fight",3
"fingertip",3
"firefight",3
"firmwar",3
"fish",3
"fitbit",3
"flagship",3
"flavor",3
"fledg",3
"fluid",3
"foot",3
"fore",3
"foremost",3
"forgiv",3
"former",3
"forti",3
"forum",3
"fpgas",3
"fraction",3
"franc",3
"freak",3
"fridg",3
"fur",3
"furthermor",3
"garbag",3
"gas",3
"gdpr",3
"generaliz",3
"gentri",3
"geographi",3
"geoloc",3
"gig",3
"girl",3
"gjith",3
"glimp",3
"glossari",3
"glue",3
"godzilla",3
"googler",3
"gotta",3
"grammar",3
"grape",3
"gray",3
"great",3
"grew",3
"grill",3
"grote",3
"guarant",3
"guattari",3
"habit",3
"hadn",3
"hamburg",3
"handcraft",3
"handi",3
"handler",3
"hannah",3
"harman",3
"harmoni",3
"harri",3
"hatsun",3
"hdr",3
"headach",3
"headless",3
"heb",3
"hindranc",3
"hive",3
"holiday",3
"holist",3
"hoop",3
"horizon",3
"horribl",3
"hsbc",3
"hue",3
"humankind",3
"hurri",3
"hurt",3
"illus",3
"imaginari",3
"immen",3
"implic",3
"improvi",3
"increment",3
"ingredi",3
"inner",3
"intend",3
"intermedi",3
"interop",3
"intrin",3
"intrus",3
"inver",3
"invert",3
"ipc",3
"irrelev",3
"jan",3
"januari",3
"joe",3
"jonah",3
"jpeg",3
"judg",3
"june",3
"kaio",3
"kalioubi",3
"kan",3
"kanalin",3
"kant",3
"kathi",3
"keer",3
"kgs",3
"khan",3
"kijker",3
"komt",3
"kpi",3
"kur",3
"lakshmi",3
"lamp",3
"lan",3
"leap",3
"leftov",3
"lit",3
"literatur",3
"looker",3
"lucki",3
"mai",3
"mainstream",3
"maneuv",3
"manier",3
"mar",3
"marker",3
"marketplac",3
"martin",3
"marxist",3
"maryland",3
"maurizio",3
"mellon",3
"miami",3
"microscop",3
"microwatt",3
"migrant",3
"mij",3
"mild",3
"millenni",3
"millimet",3
"misus",3
"mlagent",3
"mlkart",3
"mock",3
"modif",3
"moet",3
"molecular",3
"monei",3
"mood",3
"moral",3
"mosfet",3
"mpeg",3
"multimedia",3
"multinomi",3
"multivari",3
"muscl",3
"narrat",3
"nearbi",3
"necro",3
"neo",3
"netsuit",3
"neuron",3
"neurosci",3
"newer",3
"nicomat",3
"nir",3
"nlp",3
"nomad",3
"nope",3
"nos",3
"novemb",3
"nth",3
"nuanc",3
"observat",3
"ocr",3
"oct",3
"offlin",3
"okai",3
"olga",3
"oliv",3
"onboard",3
"onset",3
"oop",3
"opac",3
"openlay",3
"osaka",3
"outperform",3
"outstand",3
"overflow",3
"overwhelm",3
"overwritten",3
"pan",3
"pandem",3
"paralyz",3
"parkour",3
"parr",3
"passiev",3
"patch",3
"pathologist",3
"pave",3
"pcs",3
"pedro",3
"perceiv",3
"phenomenolog",3
"phrase",3
"physician",3
"physicist",3
"picoscop",3
"pike",3
"pill",3
"pipe",3
"pla",3
"plain",3
"planetari",3
"plateaus",3
"plenti",3
"politician",3
"polynomi",3
"pope",3
"pos",3
"pra",3
"prairi",3
"predic",3
"prep",3
"preprogram",3
"pretend",3
"princess",3
"priori",3
"privileg",3
"profici",3
"programmeren",3
"propag",3
"proport",3
"puriti",3
"purpl",3
"pursu",3
"put",3
"pytorch",3
"qled",3
"qnap",3
"queer",3
"quizz",3
"radar",3
"radiat",3
"reactiv",3
"recalcul",3
"recipi",3
"reinstal",3
"rekha",3
"relentless",3
"relianc",3
"reliev",3
"reload",3
"rep",3
"reptil",3
"resembl",3
"resid",3
"retain",3
"revisit",3
"revolv",3
"ridicul",3
"rip",3
"roadmap",3
"rockchip",3
"rocki",3
"rossi",3
"routin",3
"royalti",3
"russian",3
"sand",3
"sandbox",3
"scanner",3
"schmidhub",3
"scrape",3
"seek",3
"seller",3
"seth",3
"sexual",3
"shallow",3
"shikoni",3
"shine",3
"shkoni",3
"shostak",3
"sibl",3
"silo",3
"sim",3
"simulink",3
"six",3
"sleev",3
"slower",3
"smartest",3
"smash",3
"snack",3
"snap",3
"snel",3
"snow",3
"sold",3
"soldier",3
"sole",3
"someday",3
"south",3
"spare",3
"sparkfun",3
"specialist",3
"spike",3
"spotifi",3
"spotlight",3
"standalon",3
"steel",3
"steril",3
"stgeometri",3
"sting",3
"stm",3
"stone",3
"strain",3
"stratifi",3
"stretch",3
"stronger",3
"strongest",3
"stroom",3
"struct",3
"submiss",3
"succeed",3
"summer",3
"sun",3
"supervisor",3
"supervisori",3
"suspect",3
"swap",3
"swing",3
"swipe",3
"sword",3
"symptom",3
"synergi",3
"synthesi",3
"tactic",3
"takeov",3
"tan",3
"taxi",3
"taxonomi",3
"tay",3
"tcp",3
"tea",3
"teensi",3
"tegmark",3
"terrif",3
"terrorist",3
"texa",3
"textual",3
"therapi",3
"thorough",3
"three",3
"tick",3
"tier",3
"tight",3
"timber",3
"timer",3
"toe",3
"token",3
"tot",3
"touchless",3
"touchpoint",3
"town",3
"transimp",3
"tremend",3
"triangl",3
"tuesday",3
"twist",3
"uart",3
"uber",3
"ubiquit",3
"udoo",3
"underestim",3
"undoubt",3
"unexpect",3
"unmatch",3
"unmix",3
"unrel",3
"unusu",3
"upbeat",3
"upright",3
"uvc",3
"vecow",3
"vegan",3
"veloc",3
"ventil",3
"versatil",3
"versi",3
"videon",3
"vier",3
"viewer",3
"vms",3
"voluntari",3
"voronoi",3
"vpi",3
"waren",3
"warm",3
"warp",3
"watari",3
"watchlist",3
"waysid",3
"weed",3
"werken",3
"west",3
"whatsoev",3
"whiskey",3
"whoa",3
"winner",3
"wise",3
"wolv",3
"worden",3
"wordvec",3
"workforc",3
"worst",3
"wrapper",3
"wyman",3
"xiaoic",3
"yaw",3
"zest",3
"zettabyt",3
"zika",3
"zit",3
"zone",3
"aangeeft",2
"aansluiten",2
"abcd",2
"abd",2
"abrupt",2
"abus",2
"academia",2
"accentur",2
"accommod",2
"ace",2
"actieveren",2
"addict",2
"adreno",2
"adver",2
"aerospac",2
"afl",2
"afraid",2
"africa",2
"afterward",2
"aggregat",2
"aha",2
"airlin",2
"aiy",2
"ajo",2
"akg",2
"akihiko",2
"alex",2
"ali",2
"alia",2
"alibaba",2
"alik",2
"allud",2
"alphainfo",2
"alphon",2
"alt",2
"alternat",2
"ambach",2
"ampisound",2
"anali",2
"analogu",2
"anchor",2
"andi",2
"angel",2
"anthropo",2
"anthropologist",2
"antibiot",2
"anycast",2
"anyhow",2
"apo",2
"apparel",2
"appeal",2
"apprai",2
"arabian",2
"arc",2
"arcadekart",2
"arena",2
"arg",2
"armd",2
"armi",2
"arous",2
"arria",2
"ashton",2
"astronom",2
"astronomi",2
"athena",2
"atini",2
"ation",2
"atlas",2
"atmega",2
"attain",2
"australia",2
"autocomplet",2
"automak",2
"automl",2
"aviat",2
"avr",2
"awkward",2
"axial",2
"axiom",2
"backbon",2
"backend",2
"backlog",2
"backpack",2
"backplan",2
"backstori",2
"ballgam",2
"banal",2
"bandit",2
"bang",2
"barcod",2
"basler",2
"bat",2
"bath",2
"batterijcel",2
"batterijen",2
"battleship",2
"beach",2
"bead",2
"bean",2
"bed",2
"beedi",2
"beg",2
"beginnen",2
"behalf",2
"beij",2
"belli",2
"benodigd",2
"berg",2
"betekend",2
"bicycl",2
"biddi",2
"bidirect",2
"biker",2
"bioweapon",2
"blame",2
"blob",2
"blown",2
"bmw",2
"bob",2
"bomb",2
"bonus",2
"boo",2
"bookstor",2
"boolean",2
"born",2
"botnet",2
"bounci",2
"bouw",2
"breach",2
"breaker",2
"breakout",2
"brew",2
"brian",2
"brightest",2
"brilliant",2
"broadcast",2
"broadcom",2
"broaden",2
"broke",2
"brook",2
"brussel",2
"bsaswifi",2
"bulk",2
"bulkier",2
"burden",2
"burk",2
"burnt",2
"busiest",2
"butt",2
"buyer",2
"buzz",2
"buzzword",2
"cake",2
"cannon",2
"capacit",2
"capaciteit",2
"cape",2
"caption",2
"caregiv",2
"carpet",2
"cartograph",2
"casino",2
"casualti",2
"catastroph",2
"cautious",2
"cave",2
"caveat",2
"cbow",2
"cdm",2
"cdot",2
"cec",2
"ces",2
"champagn",2
"changer",2
"chariti",2
"chatter",2
"chee",2
"cheesi",2
"chemic",2
"chemistri",2
"chill",2
"chime",2
"choral",2
"chrome",2
"cio",2
"circul",2
"civic",2
"clamp",2
"cleanup",2
"clearer",2
"club",2
"clue",2
"cnn",2
"coach",2
"coder",2
"coexten",2
"collectobserv",2
"combat",2
"combo",2
"commod",2
"commodifi",2
"commonplac",2
"compliment",2
"componeten",2
"concour",2
"conferenc",2
"conflict",2
"congressman",2
"constel",2
"contemporari",2
"contradict",2
"convey",2
"cope",2
"cork",2
"cosmet",2
"costum",2
"covid",2
"crap",2
"credibl",2
"crm",2
"crush",2
"cup",2
"cur",2
"curio",2
"curriculum",2
"cybersecur",2
"cyborg",2
"cynic",2
"cypress",2
"darken",2
"darkest",2
"ddr",2
"debian",2
"decay",2
"declin",2
"decomposit",2
"deduct",2
"defect",2
"defi",2
"degrad",2
"delv",2
"den",2
"departur",2
"deprec",2
"derrida",2
"determinist",2
"detriment",2
"devot",2
"dexter",2
"diaphragm",2
"dictatorship",2
"dii",2
"dim",2
"dip",2
"dipol",2
"dirti",2
"disassembl",2
"discern",2
"discourag",2
"discrep",2
"dislik",2
"dispatch",2
"disper",2
"dissimilar",2
"distort",2
"div",2
"doabl",2
"doen",2
"dough",2
"downloaden",2
"draad",2
"draggabl",2
"drawer",2
"dropbox",2
"drudgeri",2
"drum",2
"dsi",2
"dude",2
"dunwoodi",2
"dure",2
"dust",2
"dysfunct",2
"eco",2
"ecommerc",2
"ecu",2
"edin",2
"editori",2
"egg",2
"eighti",2
"eject",2
"elabor",2
"eli",2
"elita",2
"elsewh",2
"embedkari",2
"emin",2
"enclo",2
"endow",2
"endsimulatedgam",2
"endur",2
"entitl",2
"epistem",2
"epsg",2
"err",2
"escap",2
"eureka",2
"eva",2
"evacu",2
"evok",2
"exemplifi",2
"exploratori",2
"exponenti",2
"faculti",2
"fahrenheit",2
"falter",2
"fare",2
"father",2
"favor",2
"felix",2
"fell",2
"ferren",2
"fico",2
"fifteen",2
"fijn",2
"filenam",2
"fishi",2
"five",2
"flipkart",2
"floppi",2
"flu",2
"flutter",2
"flux",2
"focal",2
"fog",2
"foliag",2
"fool",2
"forearm",2
"foreign",2
"forrest",2
"foster",2
"foucault",2
"fought",2
"fpu",2
"fragment",2
"framer",2
"franchi",2
"freedom",2
"fresher",2
"fring",2
"frontier",2
