"","x"
"mayo",5
"medicin",5
"men",5
"microserv",5
"mitig",5
"mixtur",5
"modifi",5
"mom",5
"monday",5
"motor",5
"movidius",5
"mushroom",5
"musician",5
"nativ",5
"neumann",5
"norm",5
"north",5
"notion",5
"nur",5
"obstacl",5
"offshor",5
"oliv",5
"ongo",5
"openai",5
"opposit",5
"optimist",5
"overwhelm",5
"palindrom",5
"partial",5
"pbs",5
"pepper",5
"percentag",5
"permiss",5
"phd",5
"photoshop",5
"poe",5
"pointer",5
"primarili",5
"prosthesi",5
"punish",5
"quot",5
"radio",5
"react",5
"recov",5
"redempt",5
"regress",5
"repetit",5
"reus",5
"ride",5
"ring",5
"robocar",5
"rural",5
"salsa",5
"san",5
"see",5
"semant",5
"seoul",5
"sequenti",5
"setup",5
"signatur",5
"sing",5
"skull",5
"slowli",5
"soc",5
"solar",5
"spec",5
"sql",5
"stabil",5
"stat",5
"static",5
"status",5
"steve",5
"stress",5
"sudden",5
"suitabl",5
"surpass",5
"synthet",5
"takeaway",5
"teacher",5
"tear",5
"templat",5
"thread",5
"threshold",5
"thumb",5
"tier",5
"tire",5
"tissu",5
"tomato",5
"tonight",5
"town",5
"traffick",5
"trait",5
"tripl",5
"ubiquit",5
"uighur",5
"umbrella",5
"uncertainti",5
"underestim",5
"union",5
"upbeat",5
"useless",5
"variant",5
"vas",5
"veget",5
"veloc",5
"ventur",5
"ver",5
"vital",5
"wareh",5
"warm",5
"weren",5
"wheel",5
"whilst",5
"wise",5
"acceleromet",4
"accessori",4
"aerial",4
"aerospac",4
"afraid",4
"aliv",4
"alloc",4
"ambiti",4
"ancient",4
"anna",4
"anom",4
"antelop",4
"apollo",4
"applicat",4
"appropri",4
"arizona",4
"asian",4
"assumpt",4
"atari",4
"automobil",4
"badg",4
"bar",4
"baro",4
"barrier",4
"batman",4
"beach",4
"bear",4
"bed",4
"bee",4
"blade",4
"boil",4
"bond",4
"bread",4
"brilliant",4
"broker",4
"buffer",4
"cabl",4
"camp",4
"capitalist",4
"caretak",4
"carnegi",4
"cart",4
"cashier",4
"categor",4
"caution",4
"choral",4
"cleaner",4
"closest",4
"coff",4
"colli",4
"come",4
"commerc",4
"conflict",4
"conserv",4
"conveni",4
"cortana",4
"cotton",4
"covet",4
"crack",4
"cto",4
"cure",4
"daddi",4
"deft",4
"degrad",4
"depress",4
"deserv",4
"deterior",4
"devi",4
"dexter",4
"dip",4
"director",4
"discourag",4
"dish",4
"displac",4
"domin",4
"domingo",4
"donut",4
"dozen",4
"drain",4
"duck",4
"east",4
"edgeai",4
"een",4
"electrochem",4
"emma",4
"encount",4
"encrypt",4
"endeavor",4
"enforc",4
"equiti",4
"etcetera",4
"ethernet",4
"europ",4
"evid",4
"explod",4
"exploratori",4
"fail",4
"fewer",4
"fifth",4
"film",4
"flex",4
"flour",4
"fog",4
"forest",4
"foundri",4
"frank",4
"frequent",4
"frontier",4
"frozen",4
"garbag",4
"gaug",4
"generic",4
"gift",4
"gig",4
"gigabyt",4
"glg",4
"graduat",4
"grand",4
"gray",4
"greener",4
"groceri",4
"groundbreak",4
"grpc",4
"hammer",4
"harri",4
"hdd",4
"hdmi",4
"heavier",4
"henc",4
"hing",4
"hop",4
"household",4
"humid",4
"ibm",4
"illeg",4
"immen",4
"infect",4
"infinit",4
"instagram",4
"insur",4
"integrat",4
"intend",4
"intro",4
"januari",4
"jay",4
"jim",4
"joint",4
"joke",4
"juliet",4
"junip",4
"kinda",4
"king",4
"kiosk",4
"kobe",4
"lambda",4
"laughter",4
"leaf",4
"learnt",4
"leo",4
"letter",4
"likewi",4
"liquid",4
"lstms",4
"lui",4
"macro",4
"mall",4
"mandarin",4
"marri",4
"marvi",4
"mayonnai",4
"megvii",4
"mellon",4
"melt",4
"mentor",4
"menu",4
"mesh",4
"microscop",4
"microwatt",4
"migrat",4
"militari",4
"modular",4
"motorcycl",4
"mount",4
"much",4
"neat",4
"nedo",4
"newest",4
"nowaday",4
"onion",4
"organiz",4
"outag",4
"outlin",4
"overload",4
"pace",4
"particl",4
"peer",4
"percept",4
"persona",4
"phani",4
"philosoph",4
"philosophi",4
"picasso",4
"pile",4
"pipe",4
"plugin",4
"poc",4
"pocket",4
"predecessor",4
"preserv",4
"pride",4
"prioriti",4
"proud",4
"pub",4
"quantum",4
"rack",4
"rain",4
"ranch",4
"ration",4
"reaction",4
"refin",4
"regina",4
"renaiss",4
"rent",4
"repli",4
"replic",4
"repo",4
"repres",4
"reserv",4
"resid",4
"resist",4
"resolv",4
"respiratori",4
"restrict",4
"rnns",4
"robert",4
"sad",4
"saginaw",4
"sake",4
"samsung",4
"sara",4
"sarah",4
"scari",4
"scheme",4
"sea",4
"seattl",4
"semiconductor",4
"senior",4
"shallowest",4
"sheep",4
"shelf",4
"shell",4
"shimon",4
"shortag",4
"shoulder",4
"shrink",4
"sight",4
"silver",4
"skywalk",4
"snippet",4
"sold",4
"sooner",4
"specialist",4
"spooki",4
"spotlight",4
"spun",4
"squar",4
"stabl",4
"stagger",4
"standalon",4
"storm",4
"straightforward",4
"strateg",4
"subscript",4
"sudhi",4
"sugar",4
"sum",4
"summit",4
"surgeri",4
"swagger",4
"sweet",4
"tablespoon",4
"taco",4
"tail",4
"tamper",4
"tangerin",4
"terabyt",4
"therebi",4
"tile",4
"toolbox",4
"trajectori",4
"transistor",4
"transmiss",4
"treatment",4
"triag",4
"tunnel",4
"turnov",4
"tweak",4
"unicorn",4
"unlabel",4
"upgrad",4
"upper",4
"uptech",4
"ventil",4
"veri",4
"viabl",4
"voltag",4
"wanna",4
"weapon",4
"weirdest",4
"west",4
"wherev",4
"whistl",4
"wider",4
"wildbook",4
"wildlif",4
"xinjiang",4
"yawn",4
"yep",4
"yolo",4
"younger",4
"zuckerberg",4
"accent",3
"acknowledg",3
"acoust",3
"actor",3
"adafruit",3
"advisor",3
"agenda",3
"aggress",3
"agnost",3
"aip",3
"albert",3
"alex",3
"alli",3
"alongsid",3
"amd",3
"amongst",3
"amplifi",3
"ani",3
"annual",3
"anonym",3
"anxieti",3
"appar",3
"appeal",3
"appear",3
"arbitrari",3
"archiv",3
"ari",3
"artwork",3
"aspir",3
"attach",3
"attain",3
"audiolog",3
"avago",3
"award",3
"awkward",3
"back",3
"backward",3
"bankruptci",3
"baselin",3
"bat",3
"bean",3
"beaten",3
"beef",3
"beij",3
"bell",3
"bellman",3
"belong",3
"bicycl",3
"bind",3
"biopsi",3
"birdhous",3
"birthday",3
"bleed",3
"blind",3
"blockchain",3
"blood",3
"blurri",3
"bolster",3
"bone",3
"bottl",3
"bowl",3
"brake",3
"breach",3
"breakfast",3
"breath",3
"bright",3
"brighter",3
"british",3
"broadcast",3
"brush",3
"builder",3
"bump",3
"burn",3
"buse",3
"bypass",3
"cach",3
"cake",3
"cam",3
"canari",3
"cao",3
"cargo",3
"carl",3
"carrot",3
"cascad",3
"casper",3
"cast",3
"caught",3
"certif",3
"cfd",3
"championship",3
"chapala",3
"chase",3
"chef",3
"chiller",3
"christina",3
"christma",3
"chuckl",3
"cigarett",3
"cinnamon",3
"civil",3
"clever",3
"clue",3
"cmsis",3
"coca",3
"cockroach",3
"cofound",3
"cohe",3
"coin",3
"cola",3
"colab",3
"commiss",3
"companion",3
"compliment",3
"conceiv",3
"conclus",3
"conden",3
"confront",3
"consol",3
"contract",3
"coolest",3
"corn",3
"cray",3
"creator",3
"crimin",3
"crust",3
"cumb",3
"curriculum",3
"daili",3
"daphn",3
"dark",3
"dear",3
"decent",3
"declar",3
"defeat",3
"delay",3
"delinqu",3
"delus",3
"dicom",3
"difficulti",3
"disadvantag",3
"disciplin",3
"disclosur",3
"discret",3
"disk",3
"diversifi",3
"divi",3
"downtown",3
"drift",3
"drink",3
"dye",3
"editor",3
"endgam",3
"english",3
"enrich",3
"entrepreneurship",3
"eric",3
"european",3
"evil",3
"exerci",3
"exhibit",3
"exot",3
"exploit",3
"extinct",3
"fairlearn",3
"fake",3
"farmbeat",3
"fiction",3
"firew",3
"folder",3
"foot",3
"ford",3
"former",3
"forum",3
"fox",3
"frase",3
"freight",3
"garag",3
"gaze",3
"gentl",3
"geographi",3
"geometri",3
"gestur",3
"gina",3
"glacier",3
"grace",3
"grail",3
"grate",3
"grip",3
"guacamol",3
"hack",3
"handi",3
"hardest",3
"hardwir",3
"harm",3
"hat",3
"hate",3
"hbv",3
"height",3
"held",3
"highway",3
"hmm",3
"holiday",3
"holist",3
"horrifi",3
"howard",3
"hpe",3
"hummingbird",3
"hurt",3
"hypothesi",3
"hyundai",3
"iceberg",3
"icon",3
"inc",3
"incomplet",3
"indoor",3
"inevit",3
"influx",3
"inher",3
"initiat",3
"inner",3
"inquiri",3
"insan",3
"instant",3
"instrument",3
"integ",3
"intellipaat",3
"interc",3
"interchang",3
"interst",3
"intract",3
"invok",3
"jeff",3
"joe",3
"juic",3
"julian",3
"june",3
"kalida",3
"keynot",3
"knee",3
"koller",3
"konica",3
"laboratori",3
"landscap",3
"lane",3
"las",3
"laura",3
"lay",3
"layout",3
"leadership",3
"leagu",3
"leakag",3
"leap",3
"lectur",3
"legend",3
"lend",3
"lever",3
"lid",3
"lifecycl",3
"lifelik",3
"lineup",3
"lithium",3
"lizard",3
"luckili",3
"luggag",3
"lung",3
"mackenzi",3
"magnet",3
"mainstream",3
"malwar",3
"manchest",3
"mandi",3
"manipul",3
"march",3
"mask",3
"matrix",3
"meanwhil",3
"mega",3
"megahertz",3
"megawatt",3
"melodi",3
"membership",3
"mere",3
"methodolog",3
"mgh",3
"midi",3
"milliwatt",3
"mindslab",3
"minolta",3
"misconcept",3
"mist",3
"mit",3
"modif",3
"moistur",3
"monet",3
"morri",3
"mpcie",3
"muslim",3
"nascent",3
"nearest",3
"neither",3
"neo",3
"noi",3
"noisi",3
"nope",3
"obscen",3
"occurr",3
"ocean",3
"offload",3
"ooh",3
"opt",3
"orang",3
"orbit",3
"orient",3
"outsourc",3
"overflow",3
"overlook",3
"owner",3
"pac",3
"pack",3
"paint",3
"palm",3
"pan",3
"parsley",3
"passeng",3
"patent",3
"pathologist",3
"pecan",3
"peek",3
"petabyt",3
"peter",3
"petri",3
"phenomen",3
"phenomenon",3
"physician",3
"pickup",3
"pin",3
"pitch",3
"plastic",3
"playlist",3
"poverti",3
"powder",3
"premium",3
"presenc",3
"presum",3
"princip",3
"priorit",3
"pro",3
"procedur",3
"prohibit",3
"prolif",3
"propan",3
"proprietari",3
"pros",3
"prosper",3
"protest",3
"pursu",3
"pursuit",3
"pytorch",3
"quicker",3
"radar",3
"radic",3
"raid",3
"rail",3
"ratio",3
"ravioli",3
"reborn",3
"recap",3
"recreat",3
"rectangl",3
"recurr",3
"registri",3
"reinvent",3
"reliant",3
"render",3
"rep",3
"repair",3
"residu",3
"restart",3
"restor",3
"reuter",3
"reveal",3
"rever",3
"richer",3
"rnn",3
"romeo",3
"rtsp",3
"rubber",3
"rudi",3
"rumbl",3
"sabrina",3
"salari",3
"sandbox",3
"satellit",3
"savvi",3
"say",3
"scoop",3
"scope",3
"scott",3
"scrape",3
"segu",3
"settl",3
"shallow",3
"shark",3
"shawn",3
"sheer",3
"sick",3
"simpler",3
"simplest",3
"simplic",3
"smash",3
"smooth",3
"socket",3
"soul",3
"sour",3
"spark",3
"sparkfun",3
"sphere",3
"spice",3
"spirit",3
"spit",3
"sport",3
"ssd",3
"stair",3
"starter",3
"steadi",3
"steam",3
"steer",3
"still",3
"stood",3
"streamlin",3
"strip",3
"sturdi",3
"subtl",3
"succeed",3
"suffer",3
"sun",3
"superhero",3
"superhuman",3
"superior",3
"supplier",3
"surplus",3
"survey",3
"suspici",3
"swim",3
"tactic",3
"tarani",3
"taxi",3
"teammat",3
"teaspoon",3
"technologist",3
"teensi",3
"tenness",3
"textual",3
"textur",3
"theoret",3
"thereaft",3
"throat",3
"till",3
"tinker",3
"toddler",3
"tough",3
"trick",3
"trip",3
"tumor",3
"turnaround",3
"twice",3
"ultramel",3
"undergo",3
"uniti",3
"unnecessari",3
"unpredict",3
"upheav",3
"upset",3
"usabl",3
"vaibhav",3
"vega",3
"vembu",3
"venezuela",3
"verdict",3
"victori",3
"vignesh",3
"viscelli",3
"visionaidevkit",3
"vms",3
"vmware",3
"wafer",3
"wash",3
"wealth",3
"weekend",3
"wet",3
"whale",3
"wharf",3
"whoa",3
"widget",3
"wifi",3
"wikipedia",3
"winter",3
"wizard",3
"wordlift",3
"workforc",3
"workplac",3
"workshop",3
"workspac",3
"xeon",3
"zettabyt",3
"zip",3
"zoom",3
"abcd",2
"abid",2
"abridg",2
"academi",2
"accomplish",2
"adequ",2
"adjac",2
"adject",2
"admit",2
"adult",2
"aesthet",2
"airlin",2
"airpod",2
"aiy",2
"aja",2
"aka",2
"alabama",2
"alastair",2
"aldi",2
"algo",2
"alibaba",2
"allud",2
"alphainfo",2
"altaf",2
"alter",2
"alto",2
"altogeth",2
"alzheim",2
"amateur",2
"ambach",2
"ambit",2
"anadot",2
"anagog",2
"anderson",2
"angel",2
"angi",2
"annoy",2
"anod",2
"anthoni",2
"anti",2
"anytim",2
"aoi",2
"apolog",2
"applaud",2
"applesauc",2
"appoint",2
"arabia",2
"arb",2
"arena",2
"armd",2
"armour",2
"arrest",2
"artist",2
"arun",2
"asic",2
"ass",2
"atlant",2
"attend",2
"attribut",2
"audiologist",2
"australia",2
"axe",2
"axon",2
"backend",2
"backlink",2
"backup",2
"backyard",2
"bacteria",2
"baggag",2
"bail",2
"ballot",2
"bamboo",2
"banana",2
"bandwagon",2
"bankrupt",2
"barcod",2
"bare",2
"bark",2
"basement",2
"bass",2
"bastard",2
"bce",2
"beard",2
"beckman",2
"begat",2
"belief",2
"ben",2
"benefici",2
"bengio",2
"bespok",2
"billionair",2
"biochem",2
"birdi",2
"bitcoin",2
"bizarr",2
"blame",2
"blew",2
"blown",2
"boat",2
"bol",2
"bomb",2
"bon",2
"bonsai",2
"bookkeep",2
"booth",2
"bore",2
"bounc",2
"breed",2
"brightest",2
"brin",2
"brown",2
"bte",2
"btk",2
"bullet",2
"bumpi",2
"burden",2
"burger",2
"buri",2
"butt",2
"buyer",2
"caesar",2
"cafe",2
"caff",2
"calculus",2
"calib",2
"cardiovascular",2
"carrier",2
"cash",2
"catastroph",2
"cautious",2
"ccm",2
"cellphon",2
"celsius",2
"censor",2
"cent",2
"centigrad",2
"centimet",2
"centric",2
"ces",2
"chairman",2
"champagn",2
"changer",2
"chao",2
"cheaper",2
"checkout",2
"cherri",2
"cheyenn",2
"chihuahua",2
"chin",2
"choke",2
"chosen",2
"chunki",2
"cic",2
"cider",2
"circl",2
"cisco",2
"clap",2
"clariti",2
"clark",2
"cliff",2
"clinic",2
"coach",2
"coat",2
"cocktail",2
"coconut",2
"cognac",2
"colaboratori",2
"colleen",2
"collid",2
"colorado",2
"commentari",2
"communist",2
"complement",2
"compress",2
"con",2
"conceal",2
"conceptu",2
"concert",2
"conci",2
"confidenti",2
"confirm",2
"congest",2
"congress",2
"conni",2
"conquer",2
"conscious",2
"contagion",2
"contest",2
"contextu",2
"continuum",2
"contour",2
"contractor",2
"cope",2
"copycat",2
"corel",2
"cousin",2
"cracker",2
"craft",2
"crank",2
"credibl",2
"crime",2
"criteria",2
"crop",2
"csps",2
"cuz",2
"cyberlink",2
"cypress",2
"dad",2
"daemon",2
"dal",2
"dam",2
"dapper",2
"daunt",2
"dave",2
"davi",2
"dcp",2
"deactiv",2
"debat",2
"debian",2
"debt",2
"debug",2
"decay",2
"deciph",2
"decor",2
"deepest",2
"defen",2
"delet",2
"demi",2
"demograph",2
"demystifi",2
"den",2
"dendrit",2
"dependabot",2
"destin",2
"detector",2
"deviat",2
"diagnost",2
"dial",2
"dialogflow",2
"dice",2
"digraph",2
"din",2
"discreet",2
"discrimin",2
"discriminatori",2
"disgui",2
"dispar",2
"dispatch",2
"dispo",2
"disproport",2
"distil",2
"distort",2
"distrust",2
"diverg",2
"dna",2
"dns",2
"doe",2
"donat",2
"dongl",2
"doorbel",2
"dope",2
"dorm",2
"dotcom",2
"dps",2
"drawn",2
"dreamer",2
"drought",2
"druckenmil",2
"dude",2
"dumb",2
"dump",2
"duo",2
"dustbin",2
"earner",2
"eaten",2
"ecu",2
"ecuador",2
"educat",2
"eighti",2
"elast",2
"embark",2
"embarrass",2
"emg",2
"emmanuel",2
"emperor",2
"emphasi",2
"empir",2
"enclav",2
"endang",2
"enemi",2
"enrol",2
"ensembl",2
"entertain",2
"entrepreneuri",2
"envelop",2
"envi",2
"epoch",2
"equit",2
"escap",2
"essenc",2
"estat",2
"etern",2
"evict",2
"evolutionari",2
"exabyt",2
"examin",2
"exhaust",2
"explainingcomput",2
"exposur",2
"extrovert",2
"eyeb",2
"eza",2
"facem",2
"fallen",2
"fanless",2
"fare",2
"farmer",2
"farthest",2
"fashion",2
"fat",2
"faulti",2
"fee",2
"feet",2
"fellow",2
"fewest",2
"fifteen",2
"fifti",2
"fintech",2
"firmwar",2
"flat",2
"flatten",2
"flatter",2
"flight",2
"flood",2
"flop",2
"fold",2
"footag",2
"forgot",2
"forgotten",2
"fork",2
"formula",2
"fpu",2
"fragment",2
"freedom",2
"frey",2
"friction",2
"frictionless",2
"furthermor",2
"galaxi",2
"gallon",2
"gamut",2
"garlic",2
"garri",2
"gartner",2
"gcs",2
"gen",2
"genet",2
"genius",2
"georgia",2
"ghost",2
"gic",2
"gigabit",2
"gigant",2
"giggl",2
"gino",2
"gist",2
"giveaway",2
"glanc",2
"glassdoor",2
"glimp",2
"glue",2
"goggl",2
"goku",2
"goldman",2
"golf",2
"gosh",2
"gotta",2
"gpt",2
"grad",2
"grain",2
"grammar",2
"grammat",2
"grandma",2
"granola",2
"grappl",2
"grasp",2
"greedi",2
"greenhous",2
"greet",2
"grind",2
"groundwork",2
"gtx",2
"guitar",2
"gun",2
"habit",2
"hadn",2
"halfway",2
"halv",2
"han",2
"handwrit",2
"harvest",2
"hazard",2
"hci",2
"headach",2
"header",2
"headlin",2
"healthier",2
"heck",2
"helm",2
"hem",2
"hero",2
"heterogen",2
"hick",2
"hide",2
"hike",2
"hill",2
"hindranc",2
"hole",2
"hollywood",2
"homework",2
"hone",2
"hood",2
"hoover",2
"hotspot",2
"hpi",2
"htb",2
"huang",2
"hum",2
"humil",2
"hurri",2
"hvac",2
"ici",2
"icus",2
"idc",2
"idiosyncrat",2
"idiot",2
"ignit",2
"ignor",2
"imageri",2
"imbal",2
"immediat",2
"immin",2
"impetus",2
"improvi",2
"inbound",2
"indi",2
"indiana",2
"ineffici",2
"inerti",2
"infiltr",2
"infineon",2
"infiniband",2
"info",2
"ingress",2
"inject",2
"insert",2
"instructor",2
"intellectu",2
"intellicod",2
"intensifi",2
"interrupt",2
"interv",2
"intim",2
"ion",2
"ipc",2
"iran",2
"irrat",2
"ish",2
"isha",2
"isol",2
"ispalindrom",2
"israel",2
"jam",2
"janic",2
"jar",2
"java",2
"jaywalk",2
"jessica",2
"jetbot",2
"jinp",2
"jot",2
"journal",2
"junior",2
"jupit",2
"justifi",2
"kart",2
"keen",2
"kernel",2
"khan",2
"kinder",2
"kindergarten",2
"kingdom",2
"kiss",2
"klinefelt",2
"kora",2
"labori",2
"ladi",2
"larri",2
"lcd",2
"leak",2
"lenovo",2
"liber",2
"lightedg",2
"lighthous",2
"lili",2
"linkedin",2
"livestock",2
"localhost",2
"lockdown",2
"logo",2
"longest",2
"longterm",2
"longtim",2
"looker",2
"los",2
"loser",2
"loud",2
"lowlight",2
"lpr",2
"lst",2
"lstm",2
"lucid",2
"luck",2
"luke",2
"lump",2
"luxuri",2
"lymph",2
"lymphocyt",2
"lyric",2
"macromanag",2
"madra",2
"malign",2
"mamma",2
"manic",2
"mao",2
"mar",2
"marimba",2
"marker",2
"massachusett",2
"matchup",2
"matt",2
"mckenzi",2
"meat",2
"megapixel",2
"meghana",2
"metadata",2
"metaphor",2
"metastasi",2
"mexico",2
"mia",2
"michigan",2
"micromanag",2
"mid",2
"midair",2
"mike",2
"mild",2
"mimick",2
"minor",2
"misjudg",2
"misunderstand",2
"mlop",2
"mmg",2
"mobilenet",2
"modest",2
"molli",2
"momentum",2
"monolith",2
"monotoni",2
"monstro",2
"moral",2
"morph",2
"mosaic",2
"mosquito",2
"mountain",2
"mous",2
"mutual",2
"mutyala",2
"myth",2
"nacho",2
"nah",2
"namd",2
"nanomet",2
"nap",2
"nasa",2
"nasti",2
"nationwid",2
"ncs",2
"neck",2
"neighbor",2
"netflix",2
"newli",2
"nicest",2
"nick",2
"nobl",2
"nonprofit",2
"nuclear",2
"nut",2
"obtain",2
"occup",2
"oct",2
"oem",2
"older",2
"oldest",2
"onespot",2
"onyx",2
"opencv",2
"optic",2
"ordinari",2
"osborn",2
"oscil",2
"outbreak",2
"outlier",2
"outstand",2
"overhead",2
"overlap",2
"overnight",2
"owe",2
"ownership",2
"oxygen",2
"paddl",2
"pakistan",2
"palo",2
"pandora",2
"pangolin",2
"pari",2
"patchi",2
"patholog",2
"patienc",2
"paus",2
"pave",2
"payrol",2
"peak",2
"peel",2
"penetr",2
"pepperoni",2
"perceiv",2
"periph",2
"permut",2
"persist",2
"pervad",2
"peski",2
"phantom",2
"photograph",2
"physicist",2
"pigeon",2
"pii",2
"pinpoint",2
"plethora",2
"poison",2
"poke",2
"poll",2
"poop",2
"porn",2
"potter",2
"pound",2
"powerh",2
"powerpoint",2
"powerup",2
"pray",2
"prefix",2
"prem",2
"premier",2
"prep",2
"presidenti",2
"prime",2
"probe",2
"problemat",2
"proceed",2
"profit",2
"promin",2
"prone",2
"proport",2
"prospect",2
"prostat",2
"proven",2
"prune",2
"pump",2
"put",2
"qnap",2
"quantiti",2
"qubit",2
"racer",2
"railway",2
"rainforest",2
"rajan",2
"ramen",2
"ramp",2
"rawr",2
"ray",2
"reactiv",2
"readili",2
"realsen",2
"reattach",2
"recoveri",2
"recur",2
"redact",2
"redirect",2
"redund",2
"refrig",2
"reilli",2
"reimplement",2
"relianc",2
"relief",2
"remind",2
"reorder",2
"republican",2
"resent",2
"rev",2
"rfid",2
"rick",2
"riff",2
"rig",2
"rigid",2
"rip",2
"risen",2
"riski",2
"rival",2
"river",2
"roadmap",2
"robo",2
"roi",2
"rome",2
"rotat",2
"router",2
"row",2
"rudimentari",2
"rug",2
"rush",2
"sach",2
"sai",2
"sat",2
"satisfact",2
"satisfi",2
"satya",2
"sauc",2
"saudi",2
"scandal",2
"schmidt",2
"scooter",2
"seat",2
"secretari",2
"seller",2
"semi",2
"sensat",2
"sensori",2
"sergey",2
"serverless",2
"settlement",2
"seventi",2
"shadow",2
"shake",2
"shauna",2
"shelv",2
"shit",2
"shorten",2
"shorter",2
"shortlist",2
"shoshana",2
"shouldn",2
"showca",2
"shower",2
"sift",2
"sigma",2
"silli",2
"sim",2
"simplist",2
"sinov",2
"siri",2
"sixti",2
"skeptic",2
"skin",2
"slab",2
"slack",2
"slider",2
"slimmer",2
"slip",2
"smell",2
"smith",2
"smoke",2
"snapshot",2
"sociologist",2
"soft",2
"sole",2
"som",2
"sonia",2
"southern",2
"southwest",2
"sovereignti",2
"spanish",2
"sparsiti",2
"spectacl",2
"spectat",2
"spike",2
"spin",2
"spiritu",2
"spite",2
"spray",2
"sputnik",2
"squirt",2
"stagnat",2
"stan",2
"stanford",2
"startl",2
"stem",2
"stephani",2
"sticker",2
"stoke",2
"stretch",2
"strongest",2
"stumbl",2
"stun",2
"subcategori",2
"substanti",2
"subtop",2
"sunglass",2
"superman",2
"supermarket",2
"supervisor",2
"suspend",2
"susquehanna",2
"swappabl",2
"swath",2
"swift",2
"swing",2
"symbiot",2
"synth",2
"systemat",2
"tablet",2
"takeout",2
"technician",2
"techspert",2
"tedious",2
"telecommun",2
"telehealth",2
"telephon",2
"telepr",2
"templ",2
"tempo",2
"tempor",2
"terminolog",2
"tester",2
"texa",2
"textkernel",2
"thesi",2
"thirti",2
"thompson",2
"thorough",2
"thrown",2
"thus",2
"ticket",2
"tighten",2
"tilt",2
"tireless",2
"titl",2
"tizen",2
"tkato",2
"tobacco",2
"tom",2
"torch",2
"tortilla",2
"touchless",2
"tournament",2
"toxic",2
"toyota",2
"tpus",2
"trailer",2
"transcript",2
"transom",2
"trap",2
"treasuri",2
"trump",2
"tryon",2
"tube",2
"tucson",2
"turbocharg",2
"turkel",2
"turkic",2
"twist",2
"ubiqu",2
"udhyam",2
"unanim",2
"unavail",2
"unawar",2
"uncertain",2
"undergradu",2
"underneath",2
"underpin",2
"understat",2
"underwat",2
"unemploy",2
"unexpand",2
"unfair",2
"unifi",2
"unimagin",2
"unlimit",2
"unr",2
"unstructur",2
"unthink",2
"unveil",2
"uptim",2
"urgent",2
"usher",2
"varga",2
"vector",2
"venkat",2
"versa",2
"vibrant",2
"vibrat",2
"victim",2
"videograph",2
"vigil",2
"virus",2
"visai",2
"visionari",2
"vitamin",2
"voter",2
"warfight",2
"warp",2
"waymo",2
"weaker",2
"wedg",2
"wednesday",2
"wellb",2
"western",2
"whatnot",2
"whisk",2
"whiteboard",2
"whose",2
"wilson",2
"wine",2
"wit",2
"withstand",2
"woke",2
"woo",2
"wood",2
"workstat",2
"worthwhil",2
"wrapper",2
"wrf",2
"www",2
"yao",2
"yay",2
"ying",2
"yoga",2
"yogurt",2
"yoshua",2
"yum",2
"zarat",2
"zelda",2
"zuboff",2
"aaa",1
"aaai",1
"abago",1
"abandon",1
"abc",1
"abit",1
"abrupt",1
"abund",1
"abus",1
"academia",1
"accessor",1
"accompani",1
"accru",1
"accus",1
"ace",1
"acept",1
"acr",1
"activist",1
"actuat",1
"acut",1
"adb",1
"adf",1
"adjud",1
"administr",1
"admiss",1
"ado",1
"ador",1
"advent",1
"adventur",1
"adver",1
"adversari",1
"advoc",1
"advocaci",1
"adword",1
"affili",1
"afloat",1
"agit",1
"agita",1
"agrarian",1
"agre",1
"agronomist",1
"agx",1
"ahmadi",1
"aia",1
"aibas",1
"aibi",1
"aii",1
"ain",1
"airbnb",1
"aircraft",1
"airplan",1
"ajah",1
"ajahn",1
"aji",1
"alan",1
"algor",1
"allen",1
"almer",1
"almond",1
"altera",1
"alternat",1
"altitud",1
"altman",1
"altruist",1
"alum",1
"alumnus",1
"alumsand",1
"alva",1
"alvago",1
"alveolar",1
"amalgam",1
"amass",1
"ambiv",1
"ambox",1
"ambul",1
"amdahl",1
"amdahlhear",1
"amdax",1
"amdoc",1
"ame",1
"amend",1
"ami",1
"amid",1
"amir",1
"amorph",1
"anatomi",1
"ancestri",1
"andi",1
"andm",1
"andr",1
"andreessen",1
"anem",1
"angri",1
"anniversari",1
"annot",1
"antagon",1
"antagonist",1
"antarct",1
"anthropomorph",1
"antilop",1
"antipathi",1
"antiqu",1
"antitrust",1
"apparel",1
"append",1
"appreciat",1
"arbitrarili",1
"arcad",1
"arch",1
"archer",1
"architek",1
"argentina",1
"arguabl",1
"arirang",1
"aristotl",1
"arithmet",1
"armi",1
"arpit",1
"arria",1
"arrog",1
"arrow",1
"arthriti",1
"arthur",1
"articul",1
"arvr",1
"ascii",1
"ash",1
"asha",1
"asid",1
"asier",1
"asleep",1
"asparagus",1
"asscher",1
"assert",1
"assuranc",1
"astonish",1
"astound",1
"astronaut",1
"asymptomat",1
"asynchron",1
"atlanta",1
"atm",1
"attest",1
"attitud",1
"aud",1
"audaci",1
"auditori",1
"august",1
"austin",1
"autodesk",1
"autofocus",1
"autopilot",1
"avenu",1
"awe",1
"awhil",1
"awri",1
"ayra",1
"azariah",1
"bach",1
"backbon",1
"backflow",1
"backhaul",1
"backlog",1
"backpack",1
"backseat",1
"bacnet",1
"bacon",1
"bacteri",1
"baduk",1
"baggi",1
"bah",1
"baidu",1
"balki",1
"ballgam",1
"balloon",1
"balyasni",1
"ban",1
