"","x"
"hint",2
"hiroshima",2
"hollywood",2
"home",2
"honest",2
"honor",2
"hood",2
"horizon",2
"horowitz",2
"hotz",2
"hyper",2
"hypothesi",2
"hypothet",2
"icon",2
"idiot",2
"iffi",2
"ill",2
"imageri",2
"immen",2
"implicit",2
"inadequ",2
"inbuilt",2
"incent",2
"incid",2
"index",2
"inner",2
"instinct",2
"inten",2
"interconnect",2
"intro",2
"introspect",2
"iot",2
"irish",2
"irregular",2
"jargon",2
"jeopardi",2
"jerri",2
"jess",2
"joe",2
"joshua",2
"json",2
"junior",2
"juri",2
"ken",2
"kept",2
"kinesthet",2
"kink",2
"kiosk",2
"kitchen",2
"knight",2
"korean",2
"kowski",2
"kurtzweil",2
"kyu",2
"labyrinth",2
"lap",2
"larynx",2
"leap",2
"length",2
"liberti",2
"lifetim",2
"lift",2
"linux",2
"lollipop",2
"lone",2
"lucki",2
"lung",2
"magazin",2
"magnus",2
"mankind",2
"manual",2
"margin",2
"marker",2
"marxist",2
"matric",2
"matt",2
"matur",2
"maximum",2
"mechanist",2
"median",2
"megabyt",2
"men",2
"mess",2
"meta",2
"metaphor",2
"metric",2
"meus",2
"mice",2
"microphon",2
"microwav",2
"mileston",2
"mini",2
"minimax",2
"miseri",2
"misstep",2
"mode",2
"modifi",2
"molecular",2
"moor",2
"mous",2
"mpicc",2
"mri",2
"mutat",2
"nagasaki",2
"nai",2
"nasti",2
"nbc",2
"nearer",2
"nearest",2
"negoti",2
"nervous",2
"newcomb",2
"newer",2
"newspap",2
"ngo",2
"nil",2
"nineti",2
"nonetheless",2
"north",2
"nose",2
"novel",2
"novemb",2
"nowher",2
"nuke",2
"nvcc",2
"obtain",2
"offlin",2
"onto",2
"oop",2
"oopsi",2
"opera",2
"outlin",2
"outstand",2
"oven",2
"overhyp",2
"overnight",2
"pack",2
"pair",2
"paperclip",2
"paradi",2
"parasit",2
"passeng",2
"patent",2
"pearl",2
"pen",2
"penal",2
"penalti",2
"percentag",2
"pest",2
"peter",2
"pharmaceut",2
"phi",2
"physicist",2
"piano",2
"pilot",2
"plagu",2
"plankton",2
"planner",2
"plant",2
"plastic",2
"pleasur",2
"plier",2
"poetri",2
"polic",2
"ponder",2
"pool",2
"predefin",2
"prepar",2
"prerequisit",2
"pressur",2
"pretend",2
"prize",2
"proceed",2
"prodigi",2
"profit",2
"prognost",2
"programmat",2
"prompt",2
"proper",2
"proprietari",2
"pros",2
"prosaic",2
"prospect",2
"protect",2
"protocol",2
"prune",2
"psychotherapi",2
"psychotherapist",2
"pul",2
"pursu",2
"quadrat",2
"queen",2
"quiz",2
"rack",2
"radiat",2
"ran",2
"rare",2
"rayon",2
"readabl",2
"reader",2
"reduct",2
"reflex",2
"regardless",2
"regress",2
"reign",2
"reiter",2
"relationship",2
"religion",2
"remind",2
"remot",2
"renam",2
"replic",2
"repo",2
"reprogram",2
"repurpo",2
"resembl",2
"reus",2
"rever",2
"revisit",2
"ridicul",2
"rigor",2
"rip",2
"robin",2
"rod",2
"rollout",2
"romant",2
"roulett",2
"routin",2
"russel",2
"russia",2
"russian",2
"sake",2
"sale",2
"sampl",2
"sandwich",2
"scari",2
"schwarzenegg",2
"sdk",2
"sedol",2
"semin",2
"sentiment",2
"setup",2
"sharp",2
"sheet",2
"shock",2
"shoot",2
"shortag",2
"shorter",2
"shoulder",2
"shout",2
"shrewd",2
"shuffl",2
"sin",2
"singular",2
"skew",2
"skip",2
"sky",2
"slice",2
"smartest",2
"snap",2
"soap",2
"soda",2
"sold",2
"solvabl",2
"soviet",2
"spacex",2
"spam",2
"spectacular",2
"spin",2
"spoiler",2
"spreadsheet",2
"squeez",2
"ssh",2
"stagger",2
"stake",2
"stakehold",2
"stanford",2
"stare",2
"status",2
"steer",2
"stem",2
"stimuli",2
"straightforward",2
"stratifi",2
"street",2
"strike",2
"studio",2
"substrat",2
"subtl",2
"subtleti",2
"successor",2
"suicid",2
"sunway",2
"surgeri",2
"surpass",2
"synchron",2
"synth",2
"synthet",2
"taihulight",2
"talent",2
"target",2
"teenag",2
"tel",2
"telephon",2
"televi",2
"temperatur",2
"tender",2
"terrier",2
"thing",2
"thinker",2
"threaten",2
"threw",2
"throughout",2
"thumb",2
"thursday",2
"ticket",2
"tight",2
"tini",2
"tinker",2
"tire",2
"torch",2
"toshiba",2
"tough",2
"toy",2
"trace",2
"tractabl",2
"transform",2
"transistor",2
"transpar",2
"trap",2
"trek",2
"trillion",2
"triumph",2
"tuesday",2
"tutori",2
"tweet",2
"twelv",2
"twitch",2
"twofold",2
"ubiquit",2
"ubuntu",2
"undecid",2
"underneath",2
"unexplor",2
"unfair",2
"ungrad",2
"unleash",2
"unlimit",2
"unpaus",2
"unrealist",2
"unrol",2
"unsolv",2
"unsurpri",2
"utopia",2
"vagu",2
"van",2
"vanilla",2
"verbo",2
"vertex",2
"viabl",2
"vicari",2
"victor",2
"victori",2
"viewer",2
"volit",2
"voltag",2
"waitlist",2
"wareh",2
"wear",2
"wearabl",2
"width",2
"wife",2
"wikipedia",2
"wind",2
"wing",2
"winner",2
"winter",2
"wise",2
"wit",2
"women",2
"wood",2
"worldwid",2
"worthi",2
"wrapper",2
"yazdi",2
"yep",2
"york",2
"yudkowski",2
"aaa",1
"abbi",1
"absent",1
"abstain",1
"acceleromet",1
"accumul",1
"acheiv",1
"acronym",1
"actor",1
"acut",1
"ada",1
"adam",1
"adjust",1
"administr",1
"adopt",1
"adult",1
"adventur",1
"adver",1
"advisor",1
"advoc",1
"advocaci",1
"africa",1
"african",1
"afterthought",1
"aggreg",1
"agreement",1
"aid",1
"aint",1
"airbnb",1
"aircraft",1
"airplan",1
"aix",1
"aka",1
"alarm",1
"alberta",1
"alc",1
"aldo",1
"algren",1
"alic",1
"aliso",1
"allevi",1
"alley",1
"alli",1
"allianc",1
"allrecip",1
"aloo",1
"alphabet",1
"alti",1
"altitud",1
"altman",1
"altogeth",1
"altruism",1
"alum",1
"alvin",1
"ambigu",1
"america",1
"analog",1
"analyst",1
"andi",1
"andreessen",1
"andrew",1
"annot",1
"anomali",1
"anonym",1
"ant",1
"antagon",1
"antenna",1
"anthropogen",1
"anthropomorph",1
"anti",1
"anticip",1
"anxieti",1
"ape",1
"appa",1
"april",1
"arab",1
"arbitrarili",1
"arc",1
"arcan",1
"architect",1
"archiv",1
"arg",1
"aristocraci",1
"aristotl",1
"arkhipov",1
"armatur",1
"arv",1
"ascrib",1
"assassin",1
"assess",1
"assimil",1
"associat",1
"asteroid",1
"astronaut",1
"astronom",1
"astronomi",1
"atmosph",1
"attain",1
"attitud",1
"augment",1
"august",1
"autist",1
"aveo",1
"axiomat",1
"bachelor",1
"backer",1
"backup",1
"backward",1
"badass",1
"baggag",1
"baidu",1
"bail",1
"ballist",1
"banana",1
"bandit",1
"bandwidth",1
"baron",1
"barrier",1
"baseb",1
"bastard",1
"bathroom",1
"bcs",1
"bean",1
"bear",1
"beast",1
"beaten",1
"beatsi",1
"bed",1
"bee",1
"befor",1
"beforehand",1
"began",1
"belgium",1
"bell",1
"bench",1
"benioff",1
"berkl",1
"bernard",1
"berri",1
"bespok",1
"bestsel",1
"bid",1
"biggi",1
"binari",1
"bind",1
"bipe",1
"birthday",1
"bite",1
"blacker",1
"blog",1
"bloodi",1
"bloomberg",1
"bluetooth",1
"bob",1
"boil",1
"bold",1
"bonker",1
"bookshelf",1
"bootstrap",1
"borlaug",1
"boston",1
"bottleneck",1
"bournemouth",1
"bow",1
"boyd",1
"brainstorm",1
"brash",1
"breadbasket",1
"breakdown",1
"breaker",1
"breakout",1
"breech",1
"brim",1
"british",1
"broadcast",1
"broader",1
"brook",1
"brought",1
"brown",1
"brush",1
"buck",1
"bud",1
"buff",1
"buggi",1
"bullock",1
"bumbleb",1
"bumper",1
"burden",1
"buse",1
"businessman",1
"buttonhol",1
"buzzf",1
"byte",1
"calam",1
"caller",1
"calligraphi",1
"camp",1
"camper",1
"campus",1
"canadian",1
"candid",1
"cannon",1
"canst",1
"cap",1
"capitalist",1
"caraca",1
"caricatur",1
"carrot",1
"cartridg",1
"casaba",1
"cash",1
"casino",1
"caspar",1
"cattl",1
"cautious",1
"cbr",1
"ccb",1
"cedar",1
"cedi",1
"celebr",1
"cellphon",1
"cellular",1
"ceo",1
"chaconn",1
"chainer",1
"championship",1
"chapter",1
"characterist",1
"chariot",1
"charit",1
"chas",1
"chatbox",1
"cheaper",1
"chee",1
"chem",1
"chemic",1
"chemistri",1
"chen",1
"chernobyl",1
"chessi",1
"chicken",1
"chief",1
"childhood",1
"chilli",1
"chimp",1
"christin",1
"chronic",1
"chronolog",1
"chunk",1
"cindi",1
"circa",1
"circul",1
"circumv",1
"citrix",1
"clad",1
"clarif",1
"classi",1
"claus",1
"claw",1
"cle",1
"client",1
"clinic",1
"clock",1
"clue",1
"cluster",1
"clutter",1
"coast",1
"coexist",1
"coloni",1
"comber",1
"combinatoin",1
"combinatori",1
"comfort",1
"commun",1
"como",1
"compact",1
"complementari",1
"compli",1
"compound",1
"comprehend",1
"compromi",1
"conceiv",1
"conceptu",1
"concert",1
"conci",1
"concurr",1
"condom",1
"config",1
"confin",1
"confirm",1
"conflat",1
"confront",1
"confucius",1
"congress",1
"conquer",1
"constant",1
"contenti",1
"contract",1
"contrari",1
"convict",1
"convolut",1
"cookbook",1
"cope",1
"copyright",1
"corey",1
"coria",1
"corki",1
"correl",1
"cortana",1
"cosmolog",1
"cough",1
"counter",1
"counterpoint",1
"countless",1
"courtesi",1
"cow",1
"cowboy",1
"cpus",1
"crane",1
"cream",1
"crean",1
"creation",1
"creed",1
"crime",1
"crimin",1
"crisi",1
"crisp",1
"crm",1
"crunch",1
"crux",1
"crystallin",1
"cuban",1
"cube",1
"cumber",1
"cupcak",1
"cur",1
"cusp",1
"cuz",1
"cyan",1
"cyber",1
"daili",1
"dalmatian",1
"dammit",1
"daniel",1
"dare",1
"darpa",1
"dartmouth",1
"darwinian",1
"daughter",1
"davi",1
"debt",1
"debugg",1
"decamp",1
"decea",1
"deceiv",1
"decrea",1
"deer",1
"defen",1
"defend",1
"defer",1
"defus",1
"delic",1
"delight",1
"delphi",1
"delv",1
"demand",1
"democrat",1
"dendrit",1
"deni",1
"densiti",1
"deputi",1
"desert",1
"detector",1
"devast",1
"devot",1
"dfebc",1
"dhl",1
"diabet",1
"dial",1
"dice",1
"dickinson",1
"dig",1
"digest",1
"dijkstra",1
"dilemma",1
"dill",1
"dimens",1
"dimock",1
"disabl",1
"disast",1
"disbeliev",1
"discern",1
"discourag",1
"disillus",1
"disk",1
"disney",1
"disord",1
"disorgan",1
"dispel",1
"dispo",1
"disprov",1
"diss",1
"dissert",1
"dissolv",1
"distraught",1
"district",1
"disturb",1
"diverg",1
"divert",1
"divi",1
"dmitri",1
"dnn",1
"dock",1
"doe",1
"doglik",1
"dolli",1
"domino",1
"donut",1
"doodl",1
"doodlenet",1
"doomsday",1
"dose",1
"downtim",1
"dozen",1
"dps",1
"draft",1
"drag",1
"drawer",1
"drawn",1
"drew",1
"dri",1
"drove",1
"drunk",1
"dub",1
"dude",1
"dumb",1
"dump",1
"duo",1
"duolingo",1
"dustin",1
"eaja",1
"earliest",1
"earn",1
"easiest",1
"east",1
"easton",1
"eaten",1
"eclair",1
"ecommerc",1
"ecosystem",1
"edgar",1
"editor",1
"edo",1
"eeni",1
"ehlo",1
"elabor",1
"elap",1
"electr",1
"elementari",1
"elev",1
"elf",1
"ellen",1
"elli",1
"ello",1
"elo",1
"eloqu",1
"elsewh",1
"embarrass",1
"empathi",1
"emphat",1
"empow",1
"encompass",1
"encroach",1
"endang",1
"endur",1
"enrich",1
"enrol",1
"entail",1
"entri",1
"equi",1
"ergo",1
"eric",1
"erod",1
"errand",1
"esp",1
"espetus",1
"estamo",1
"estupido",1
"etcetera",1
"euro",1
"everyday",1
"exaflop",1
"exceed",1
"excel",1
"excerpt",1
"exemplifi",1
"exempt",1
"exhaust",1
"existentialist",1
"expend",1
"experti",1
"expo",1
"exten",1
"extinct",1
"extinguish",1
"eyeb",1
"fabra",1
"facad",1
"facilit",1
"facto",1
"faculti",1
"fad",1
"fahrenheit",1
"fame",1
"fanat",1
"faraday",1
"fare",1
"farfetch",1
"farm",1
"farmer",1
"fastest",1
"fat",1
"feasibl",1
"februari",1
"fee",1
"feedforward",1
"fell",1
"fenc",1
"fiber",1
"fickl",1
"fifteen",1
"fighter",1
"filezilla",1
"firmwar",1
"fishey",1
"fixat",1
"flag",1
"flap",1
"flavor",1
"flesh",1
"floppi",1
"flour",1
"flourish",1
"flown",1
"fluctuat",1
"fmri",1
"fodor",1
"folk",1
"font",1
"fool",1
"foot",1
"forb",1
"forefront",1
"forego",1
"foreknowledg",1
"fores",1
"foreseen",1
"forest",1
"forgo",1
"forgot",1
"fork",1
"forrest",1
"foucault",1
"fought",1
"fowler",1
"fragil",1
"francesco",1
"frank",1
"fratern",1
"freed",1
"freeli",1
"freez",1
"frequent",1
"fresh",1
"fri",1
"friedrich",1
"frisb",1
"fritz",1
"froyo",1
"fuch",1
"fukushima",1
"fungibl",1
"funnel",1
"furthermor",1
"furthest",1
"fuse",1
"fusion",1
"fuss",1
"futbol",1
"fuzzi",1
"gabbar",1
"galileo",1
"gallagh",1
"galleri",1
"gamer",1
"gamif",1
"gammon",1
"gamut",1
"gap",1
"garag",1
"gari",1
"garner",1
"gator",1
"gaug",1
"gear",1
"geek",1
"geffner",1
"gener",1
"generalist",1
"generaliz",1
"genius",1
"georgia",1
"german",1
"germani",1
"getjar",1
"ghetto",1
"ghoul",1
"gift",1
"gingerbread",1
"girdl",1
"girlfriend",1
"glad",1
"glado",1
"glanc",1
"gnutella",1
"gock",1
"gogh",1
"golden",1
"goodread",1
"goomba",1
"gorbachev",1
"gore",1
"gorilla",1
"gosh",1
"gotowebinar",1
"gov",1
"governor",1
"graham",1
"grandio",1
"gravit",1
"greec",1
"greeni",1
"groundbreak",1
"grown",1
"gucci",1
"gui",1
"guilti",1
"guitar",1
"guru",1
"guttenberg",1
"halfway",1
"hallmark",1
"halt",1
"hamdi",1
"hamilton",1
"hammer",1
"handi",1
"handicap",1
"handset",1
"hanoi",1
"hanson",1
"happili",1
"har",1
"hardest",1
"hardwir",1
"harp",1
"harvest",1
"hash",1
"haskel",1
"hassabi",1
"hbm",1
"headlin",1
"headstart",1
"headway",1
"heal",1
"heaven",1
"heavili",1
"hebrew",1
"hector",1
"held",1
"helpdesk",1
"helper",1
"herd",1
"heroic",1
"hesit",1
"hierarch",1
"highway",1
"hilari",1
"hilber",1
"hill",1
"hobbi",1
"hod",1
"hole",1
"holist",1
"hombr",1
"homebush",1
"honcho",1
"hone",1
"honeycomb",1
"honorari",1
"honorif",1
"hoop",1
"horizont",1
"hottest",1
"housekeep",1
"http",1
"hub",1
"hug",1
"huh",1
"hum",1
"humbl",1
"humor",1
"hundredth",1
"hungri",1
"hurdal",1
"hydrogen",1
"hyperplan",1
"hysteria",1
"ideolog",1
"ignor",1
"illeg",1
"illumin",1
"imaginari",1
"impedi",1
"impend",1
"imperfect",1
"imperi",1
"imperil",1
"impo",1
"inabl",1
"inaccur",1
"inaud",1
"inc",1
"incap",1
"inch",1
"inclin",1
"inconveni",1
"incorpor",1
"indefinit",1
"indi",1
"india",1
"indian",1
"indirect",1
"industrialist",1
"inequ",1
"inevit",1
"infant",1
"infect",1
"infecti",1
"infinitesim",1
"info",1
"infrar",1
"inher",1
"injuri",1
"inkl",1
"inning",1
"innoc",1
"inquiri",1
"insan",1
"inspect",1
"instructor",1
"instrument",1
"insuffici",1
"interchang",1
"intercom",1
"intercontin",1
"interdisciplinari",1
"interlac",1
"interplay",1
"intersect",1
"intertwin",1
"interv",1
"intol",1
"intric",1
"intricat",1
"intrigu",1
"invalu",1
"invari",1
"inver",1
"ipad",1
"iphon",1
"ipo",1
"iran",1
"iri",1
"irion",1
"italian",1
"itch",1
"ium",1
"jacket",1
"jake",1
"jambo",1
"jana",1
"jane",1
"jazz",1
"jelli",1
"jen",1
"jim",1
"jizz",1
"joaquin",1
"john",1
"jonathan",1
"jorgen",1
"journalist",1
"judg",1
"juggl",1
"juic",1
"julia",1
"julian",1
"juliet",1
"jun",1
"jupit",1
"jus",1
"justif",1
"kaggl",1
"kaiser",1
"kakak",1
"kalra",1
"kanpur",1
"karen",1
"karthik",1
"kazaa",1
"kegel",1
"keith",1
"kendrick",1
"keyword",1
"killer",1
"kinemat",1
"kitkat",1
"knack",1
"knee",1
"knife",1
"knn",1
"knock",1
"kokoa",1
"konnikova",1
"kramnik",1
"kris",1
"krypton",1
"kudi",1
"kuhn",1
"kurzweil",1
"labour",1
"lamar",1
"lambda",1
"lame",1
"landscap",1
"las",1
"lasik",1
"latent",1
"lawyer",1
"leader",1
"leaf",1
"learner",1
"leaver",1
"legaci",1
"legend",1
"len",1
"lexa",1
"liam",1
"lib",1
"licen",1
"lick",1
"lid",1
"lifecycl",1
"lifeless",1
"lifelik",1
"lifespan",1
"lifestyl",1
"lightn",1
"limb",1
"linguist",1
"linus",1
"lionhead",1
"lisp",1
"livelihood",1
"livestream",1
"llegando",1
"lll",1
"lock",1
"log",1
"logan",1
"login",1
"los",1
"loss",1
"lossi",1
"lovelac",1
"loyal",1
"lstm",1
"luca",1
"luckili",1
"ludicr",1
"luhan",1
"luka",1
"luxuri",1
"macbeth",1
"macbook",1
"machan",1
"machina",1
"machineri",1
"macro",1
"macroeconom",1
"mad",1
"magenta",1
"mahler",1
"maid",1
"mainstream",1
"makerbot",1
"maladi",1
"malaria",1
"malici",1
"mammal",1
"mana",1
"manat",1
"manchest",1
"mandat",1
"maniac",1
"mar",1
"marbl",1
"marc",1
"mario",1
"marketplac",1
"markov",1
"markovian",1
"mart",1
"martin",1
"martinez",1
"mask",1
"mat",1
"matchup",1
"mate",1
"materialist",1
"mathematician",1
"matthew",1
"maxima",1
"maxwel",1
"mccarthi",1
"mcconnel",1
"mcculloch",1
"mcgill",1
"mcts",1
"meander",1
"meaningless",1
"meantim",1
"meanwhil",1
"mediat",1
"medicin",1
"medley",1
"meltdown",1
"meme",1
"mendel",1
"merciless",1
"merg",1
"meriden",1
"merrili",1
"mesh",1
"messeng",1
"middlewar",1
"midnight",1
"mikkel",1
"militari",1
"mill",1
"millisecond",1
"miner",1
"miniatur",1
"minist",1
"minski",1
"mire",1
"miro",1
"mis",1
"misclick",1
"misconcept",1
"misguid",1
"mishap",1
"misinterpret",1
"mislead",1
"mistaken",1
"mixtur",1
"mock",1
"modif",1
"mom",1
"mon",1
"monarch",1
"monday",1
"mongrel",1
"monist",1
"monopoli",1
"monster",1
"montreal",1
"mooji",1
"moreov",1
"moritz",1
"motherboard",1
"motto",1
"mousekewitz",1
"movielen",1
"mundan",1
"murder",1
"mushroom",1
"mustard",1
"mux",1
"nail",1
"naiv",1
"nakano",1
"nalgon",1
"nanotechnolog",1
"naresh",1
"narrat",1
"nasser",1
"nazi",1
"nead",1
"neat",1
"needl",1
"neglect",1
"neighbor",1
"nemesi",1
"nerd",1
"neress",1
"netflix",1
"neumann",1
"neuro",1
"neuromorph",1
"neurotoxin",1
"neutral",1
"nevertheless",1
"newborn",1
"newton",1
"newtonian",1
"nexus",1
"nicer",1
"nickelback",1
"nineteen",1
"nning",1
"nobel",1
"nobl",1
"nonfict",1
"nonlinear",1
"nonprofit",1
"nope",1
"norbeck",1
"norman",1
"norvig",1
"notat",1
"notif",1
"novelti",1
"nude",1
"numeron",1
"numpi",1
"nut",1
"obey",1
"oblong",1
"obscur",1
"obscura",1
"obstacl",1
"occa",1
"occas",1
"offici",1
"offset",1
"offshor",1
"ohio",1
"oldest",1
"ongo",1
"opaqu",1
"openmpi",1
"operat",1
"opposit",1
"opri",1
"opt",1
"ordinarili",1
"orgasm",1
"orient",1
"osama",1
"oscar",1
"outlier",1
"outsmart",1
"outwit",1
"overcam",1
"overconfid",1
"overdo",1
"overfit",1
"overhaul",1
"overload",1
"overlook",1
"overpopul",1
"overtak",1
"overwhelm",1
"owe",1
"owner",1
"packard",1
"paddl",1
"painter",1
"pakistan",1
"palac",1
"palm",1
"panic",1
"papageorg",1
"papaji",1
"par",1
"para",1
"parametr",1
"pardon",1
"parenthood",1
"parrot",1
"partnership",1
"passion",1
"pat",1
"patel",1
"paul",1
"paypal",1
"peacetim",1
"peak",1
"peanut",1
"peat",1
"peculiar",1
"pedda",1
"peer",1
"peke",1
"pellet",1
"pelvi",1
"pencil",1
"perl",1
"perpetu",1
"persuad",1
"pester",1
"petaflop",1
"phds",1
"phenomena",1
"philippo",1
"phoni",1
"photograph",1
"physician",1
"picasso",1
"pichai",1
"pierr",1
"pig",1
"pila",1
"pillar",1
"ping",1
"pinnacl",1
"pioneer",1
"pipe",1
"pipelin",1
"pirat",1
"pistol",1
"pitt",1
"pixi",1
"plank",1
"pledg",1
"plot",1
"plume",1
"plutonium",1
"pocket",1
"pod",1
"poem",1
"pole",1
"policymak",1
"pompeu",1
"pond",1
"pong",1
"porn",1
"portal",1
"portfolio",1
"poseur",1
"postdoc",1
"poster",1
"posterior",1
"potato",1
"pound",1
"poverti",1
"powerpoint",1
"practit",1
"pragu",1
"prai",1
"pray",1
"precipit",1
"preconcept",1
"preconfigur",1
"predecessor",1
"pregnant",1
"prematur",1
"preoccupi",1
"prestig",1
"preston",1
"presum",1
"pret",1
"primarili",1
"princip",1
"prioriti",1
"prism",1
"prison",1
"privaci",1
"proactiv",1
"probablist",1
"problemat",1
"problemo",1
"procedur",1
"processor",1
"proforc",1
"propag",1
"proport",1
"proposit",1
"protagonist",1
"prototyp",1
"proud",1
"prover",1
"provi",1
"provinc",1
"prudent",1
"psych",1
"psychic",1
"psychologist",1
"puerto",1
"pump",1
"pun",1
"purcha",1
"purpl",1
"pursuit",1
"purview",1
"pusher",1
"puss",1
"pyramid",1
"pythia",1
"quadcopt",1
"quak",1
"quantiti",1
"quantiz",1
"quasi",1
"quest",1
"quiet",1
"quin",1
"raba",1
"rabbit",1
"racetrack",1
"radar",1
"radium",1
"rahul",1
"raider",1
"rain",1
"rainbow",1
"rampant",1
"ratio",1
"rationalist",1
"rattl",1
"rau",1
"rave",1
"reagan",1
"rebuild",1
"recal",1
"recaptur",1
"reckon",1
"recogniz",1
"recompil",1
"reconcil",1
"recreat",1
"redefin",1
"redesign",1
"redund",1
"referenc",1
"refin",1
"refrig",1
"regret",1
"rejuven",1
"relax",1
"relentless",1
"rematch",1
"renew",1
"repertoir",1
"repetit",1
"rephra",1
"report",1
"repriev",1
"reput",1
"res",1
"resettl",1
"resign",1
"resin",1
"resolut",1
"resolv",1
"resort",1
"resum",1
"resurg",1
"retain",1
"retreat",1
"retrievedataset",1
"revolutioni",1
"rhythm",1
"ria",1
"richer",1
"rico",1
"ride",1
"rigid",1
"ring",1
"riot",1
"rippl",1
"riski",1
"river",1
"roar",1
"rob",1
"roberta",1
"robinson",1
"rock",1
"rocki",1
"roger",1
"rogerian",1
"rogu",1
"roller",1
"rose",1
"row",1
"royal",1
"rubi",1
"rudimentari",1
"ruin",1
"sacr",1
"salari",1
"salesforc",1
"salmon",1
"salt",1
"salut",1
"sam",1
"sami",1
"sanctuari",1
"sandberg",1
"sandbox",1
"sarah",1
"sargent",1
"sass",1
"sat",1
"satan",1
"satisfactori",1
"sauc",1
"savannah",1
"savant",1
"scanner",1
"scare",1
"scent",1
"scheme",1
"scholar",1
"scienci",1
"scoreboard",1
"screenplay",1
"screenshot",1
"scrum",1
"seam",1
"seamless",1
"seaplex",1
"seatbelt",1
"secondari",1
"seduct",1
"seek",1
"segway",1
"selfish",1
"semiconductor",1
"sene",1
"senior",1
"sensibl",1
"sentient",1
"seo",1
"seoul",1
"septemb",1
"sequel",1
"sequenti",1
"serial",1
"seventi",1
"sexbot",1
"sftp",1
"shade",1
"shadow",1
"shahin",1
"shaper",1
"shekel",1
"sheryl",1
"shoeless",1
"shogun",1
"shorelin",1
"shot",1
"shove",1
"shrewder",1
"shrimp",1
"shrink",1
"shrunk",1
"shut",1
"sick",1
"sidebar",1
"sidekick",1
"sidon",1
"sight",1
"sigmoid",1
"signer",1
"signup",1
"silenc",1
"silent",1
"sim",1
"simplic",1
"singer",1
"siraj",1
"sirajolog",1
"sixteen",1
"sixth",1
"sizabl",1
"sizeabl",1
"sketch",1
"skype",1
"slip",1
"slit",1
"slower",1
"slug",1
"smear",1
"smith",1
"smoke",1
"smoker",1
"sms",1
"smuggl",1
"snatch",1
"sneer",1
"sniffl",1
"snippet",1
"snowbal",1
"soak",1
"soccer",1
"socialist",1
"socket",1
"soften",1
"softest",1
"soil",1
"solac",1
"soldier",1
"soler",1
"solid",1
"soluci",1
"son",1
"sonn",1
"sooner",1
"soundtrack",1
"soup",1
"south",1
"spaceport",1
"spaghetti",1
"span",1
"spanish",1
"spark",1
"spawn",1
"speaker",1
"spectral",1
"sped",1
"sperri",1
"spi",1
"spiegel",1
"spite",1
"spm",1
"spot",1
"spotless",1
"spread",1
"ssl",1
"ssss",1
"stagnat",1
"stall",1
"stammer",1
"starv",1
"starvat",1
"stationari",1
"steal",1
"steve",1
"steven",1
"stew",1
"stimulus",1
"stink",1
"stitch",1
"stochast",1
"storag",1
"strap",1
"strateg",1
"stripe",1
"stroke",1
"strongest",1
"stronghold",1
"struggl",1
"stuart",1
"stud",1
"stupidest",1
"stutter",1
"suav",1
"subcategori",1
"submiss",1
"subsequ",1
"subset",1
"substanc",1
"succumb",1
"suffic",1
"sugar",1
"sun",1
"sundar",1
"superfici",1
"superior",1
"supernatur",1
"supernova",1
"supervisor",1
"suppli",1
"suppress",1
"surgic",1
"surveil",1
"suscept",1
"sushi",1
"suspect",1
"svm",1
"swagger",1
"swallow",1
"swarm",1
"swirl",1
"syllabl",1
"symposia",1
"symposium",1
"synapt",1
"synthesi",1
"tab",1
"tablet",1
"tabloid",1
"tabouleh",1
"tabular",1
"tacoma",1
"taglin",1
"tail",1
"takeov",1
"talli",1
"tantoni",1
"taurus",1
"taxonomi",1
"tea",1
"teaser",1
"tedious",1
"teeni",1
"teeth",1
"tegmark",1
"teh",1
"tele",1
"telenet",1
"telescop",1
"teller",1
"temazepam",1
"temporari",1
"tempt",1
"tenni",1
"tensiti",1
"tenth",1
"tenur",1
"terabit",1
"terrac",1
"terror",1
"tetra",1
"textual",1
"theorist",1
"thereof",1
"thermodynam",1
"thermonuclear",1
"thick",1
"thou",1
"thousandth",1
"thrill",1
"throne",1
"tile",1
"timelin",1
"timesc",1
"timeslot",1
"tional",1
"titil",1
"tms",1
"toccata",1
"toddler",1
"toil",1
"token",1
"toler",1
"tollan",1
"tollbooth",1
"tomato",1
"tommi",1
"tongu",1
"toni",1
"tooth",1
"topolog",1
"tori",1
"torso",1
"tortur",1
"totalitarian",1
"tougher",1
"toughest",1
"towel",1
"tower",1
"town",1
"traction",1
"tradeoff",1
"trader",1
"traffic",1
"tragedi",1
"trajectori",1
"tranc",1
"transmiss",1
"transmut",1
"transport",1
"trench",1
"trigger",1
"trillionair",1
"trinari",1
"trip",1
"tripl",1
"tronic",1
"truck",1
"trudi",1
"trump",1
"truncat",1
"tubulin",1
"tunnel",1
"turkish",1
"twentieth",1
"twiddl",1
"twiki",1
"two",1
"tyson",1
"ucl",1
"ucla",1
"ultrasound",1
"umbrella",1
"unabl",1
"unaid",1
"unansw",1
"unbeliev",1
"unconnect",1
"unconsci",1
"uncorrel",1
"uncreat",1
"underestim",1
"underscor",1
"undirect",1
"undisput",1
"undoubt",1
"unemot",1
"unequivoc",1
"unfett",1
"unhappi",1
"unicod",1
"unicorn",1
"unifi",1
"uniform",1
"unilev",1
"unimagin",1
"uninst",1
"unintellig",1
"uninv",1
"union",1
"unnecessari",1
"unnecessarili",1
"unpack",1
"unprec",1
"unquest",1
