"","x"
"intend",9
"intent",9
"key",9
"larger",9
"launch",9
"made",9
"msn",9
"novemb",9
"obtain",9
"one",9
"piraci",9
"point",9
"polici",9
"popular",9
"project",9
"recov",9
"reduct",9
"reflect",9
"reli",9
"scenario",9
"scrutini",9
"sensor",9
"specif",9
"spend",9
"stack",9
"strive",9
"studio",9
"upgrad",9
"usag",9
"violat",9
"within",9
"actual",8
"add",8
"allianc",8
"alloc",8
"altern",8
"audienc",8
"averag",8
"bear",8
"brand",8
"breach",8
"capac",8
"cash",8
"chain",8
"cisco",8
"client",8
"convert",8
"coverag",8
"covid",8
"declin",8
"defect",8
"desktop",8
"despit",8
"ear",8
"even",8
"exampl",8
"expan",8
"extent",8
"flow",8
"geographi",8
"gross",8
"hewlett",8
"improp",8
"indic",8
"infr",8
"involv",8
"java",8
"joint",8
"lifecycl",8
"low",8
"messag",8
"note",8
"now",8
"orient",8
"otherwi",8
"outsid",8
"packard",8
"particip",8
"password",8
"percept",8
"php",8
"possibl",8
"premier",8
"problem",8
"redefin",8
"reinvent",8
"respect",8
"sector",8
"sharepoint",8
"smaller",8
"special",8
"stock",8
"ventur",8
"vmware",8
"worker",8
"although",7
"announc",7
"appli",7
"appropri",7
"architectur",7
"artifici",7
"asia",7
"channel",7
"command",7
"complementari",7
"contractu",7
"differ",7
"direct",7
"discov",7
"easi",7
"economi",7
"embrac",7
"extend",7
"hololen",7
"hostil",7
"implement",7
"influenc",7
"initi",7
"interest",7
"interpret",7
"inventori",7
"job",7
"june",7
"level",7
"million",7
"mixer",7
"multin",7
"necessari",7
"new",7
"often",7
"outcom",7
"pandem",7
"particular",7
"past",7
"proprietari",7
"pursu",7
"region",7
"safeti",7
"salesforc",7
"satisfi",7
"simplifi",7
"spectrum",7
"strength",7
"suffici",7
"trust",7
"uncertainti",7
"adversari",6
"amazon",6
"ani",6
"anticip",6
"assur",6
"behalf",6
"besid",6
"case",6
"certif",6
"close",6
"constant",6
"contribut",6
"cultur",6
"cyberattack",6
"cyberthreat",6
"elsewh",6
"email",6
"enforc",6
"estim",6
"exchang",6
"exploit",6
"facebook",6
"fiscal",6
"foreign",6
"frequent",6
"gaze",6
"hacker",6
"harmon",6
"higher",6
"injunct",6
"insuffici",6
"interconnect",6
"layer",6
"less",6
"licens",6
"litig",6
"littl",6
"mimic",6
"money",6
"multipl",6
"nintendo",6
"oblig",6
"patch",6
"periph",6
"physic",6
"predict",6
"pressur",6
"previous",6
"protocol",6
"rate",6
"recent",6
"remain",6
"remov",6
"scrutin",6
"sensori",6
"shortag",6
"soni",6
"sophist",6
"thing",6
"turn",6
"typic",6
"ultim",6
"unit",6
"valid",6
"websit",6
"withstand",6
"write",6
"abus",5
"administr",5
"adob",5
"align",5
"along",5
"basi",5
"board",5
"broaden",5
"calendar",5
"carbon",5
"china",5
"class",5
"common",5
"compli",5
"consumpt",5
"corpor",5
"decemb",5
"display",5
"dissemin",5
"divi",5
"endpoint",5
"european",5
"excess",5
"exclus",5
"exten",5
"failur",5
"file",5
"final",5
"fine",5
"found",5
"fulli",5
"general",5
"goal",5
"hinder",5
"home",5
"hub",5
"idea",5
"illeg",5
"inappropri",5
"inc",5
"incorpor",5
"indemnif",5
"infus",5
"instanc",5
"introduc",5
"invent",5
"jurisdict",5
"leverag",5
"malici",5
"matter",5
"modifi",5
"offlin",5
"outlet",5
"partnership",5
"pass",5
"pay",5
"post",5
"privat",5
"restrict",5
"retent",5
"review",5
"rich",5
"role",5
"seek",5
"similar",5
"slack",5
"slower",5
"start",5
"step",5
"strong",5
"translat",5
"virus",5
"visual",5
"weaken",5
"accept",4
"actor",4
"advoc",4
"african",4
"aggreg",4
"agnost",4
"alreadi",4
"annual",4
"anoth",4
"apach",4
"architect",4
"assist",4
"assuranc",4
"attach",4
"attribut",4
"balanc",4
"barrier",4
"benefici",4
"bmc",4
"brow",4
"capit",4
"cascad",4
"climat",4
"combat",4
"controversi",4
"cortana",4
"cross",4
"definit",4
"deliveri",4
"denial",4
"deriv",4
"detail",4
"disclo",4
"distinct",4
"distract",4
"diversifi",4
"easier",4
"eclip",4
"edit",4
"enlist",4
"entir",4
"entiti",4
"entri",4
"evid",4
"experienc",4
"extern",4
"find",4
"firew",4
"follow",4
"format",4
"foster",4
"foundat",4
"framework",4
"fund",4
"gather",4
"hat",4
"histor",4
"identifi",4
"incent",4
"induc",4
"ineffici",4
"informat",4
"ingenu",4
"inhibit",4
"instant",4
"inten",4
"intranet",4
"introduct",4
"intuit",4
"keep",4
"labor",4
"lea",4
"leak",4
"least",4
"let",4
"locat",4
"lose",4
"love",4
"mainten",4
"make",4
"manner",4
"march",4
"might",4
"minut",4
"mission",4
"mitig",4
"modular",4
"motion",4
"multitud",4
"mysql",4
"narrow",4
"nation",4
"navig",4
"near",4
"nich",4
"obstacl",4
"occurr",4
"offset",4
"okta",4
"ongo",4
"outag",4
"ownership",4
"pace",4
"packag",4
"pattern",4
"percentag",4
"perman",4
"planet",4
"pose",4
"preinstal",4
"preval",4
"pro",4
"profil",4
"promot",4
"proofpoint",4
"rail",4
"rather",4
"ration",4
"reaction",4
"real",4
"red",4
"renegoti",4
"repair",4
"repr",4
"request",4
"retail",4
"retain",4
"robust",4
"rubi",4
"safeguard",4
"satisfactorili",4
"screen",4
"secreci",4
"secret",4
"sensit",4
"ship",4
"skill",4
"sole",4
"specul",4
"speed",4
"standalon",4
"startup",4
"stimul",4
"stream",4
"subscrib",4
"superior",4
"switch",4
"symantec",4
"target",4
"techniqu",4
"temporari",4
"tenanc",4
"tend",4
"termin",4
"tester",4
"theft",4
"think",4
"thrive",4
"throughout",4
"total",4
"tradit",4
"transcend",4
"transit",4
"transpar",4
"uncertain",4
"unfavor",4
"unfold",4
"unix",4
"unleash",4
"unlicen",4
"unsatisfactori",4
"via",4
"wareh",4
"wearabl",4
"whether",4
"workload",4
"zoom",4
"absenc",3
"agenc",3
"america",3
"american",3
"analysi",3
"aol",3
"assert",3
"august",3
"better",3
"black",3
"bot",3
"boundari",3
"builder",3
"certifi",3
"closur",3
"cognit",3
"conduct",3
"conjunct",3
"context",3
"cooper",3
"court",3
"cyber",3
"differenti",3
"discuss",3
"download",3
"emb",3
"expend",3
"facil",3
"famili",3
"feder",3
"footprint",3
"former",3
"freedom",3
"gear",3
"genuin",3
"given",3
"greater",3
"habit",3
"immer",3
"imperson",3
"independ",3
"infor",3
"knowledg",3
"laptop",3
"lawmak",3
"legisl",3
"manipul",3
"match",3
"mislead",3
"mismanag",3
"nativ",3
"netsuit",3
"north",3
"occur",3
"octob",3
"opinion",3
"optim",3
"over",3
"paragraph",3
"persist",3
"phase",3
"place",3
"push",3
"qualifi",3
"queri",3
"remedi",3
"remot",3
"respond",3
"reveal",3
"richer",3
"saa",3
"sage",3
"sanction",3
"scienc",3
"scope",3
"scrape",3
"senior",3
"showca",3
"simpl",3
"sphere",3
"storytel",3
"student",3
"surround",3
"suscept",3
"ten",3
"therefor",3
"thus",3
"titl",3
"toward",3
"ubiquit",3
"unavail",3
"univ",3
"valuabl",3
"variat",3
"verizon",3
"wave",3
"workbench",3
"workforc",3
"worldview",3
"activi",2
"adjust",2
"agent",2
"alert",2
"algorithm",2
"analyz",2
"antitrust",2
"app",2
"argument",2
"art",2
"assembl",2
"assumpt",2
"augment",2
"autom",2
"avoid",2
"bias",2
"blizzard",2
"book",2
"bound",2
"breakthrough",2
"brought",2
"bug",2
"canva",2
"contest",2
"contract",2
"conver",2
"cornerston",2
"coupl",2
"crimin",2
"cybersecur",2
"dataset",2
"deepli",2
"defici",2
"downward",2
"due",2
"electron",2
"envi",2
"ethic",2
"europ",2
"everyon",2
"evolut",2
"excit",2
"exert",2
"experti",2
"expir",2
"extremist",2
"eye",2
"favor",2
"firmwar",2
"fix",2
"flagship",2
"flaw",2
"forward",2
"fourth",2
"franchi",2
"fundament",2
"gateway",2
"germani",2
"glint",2
"graph",2
"hamper",2
"hologram",2
"illustr",2
"inclus",2
"ineffect",2
"injust",2
"input",2
"insecur",2
"inspir",2
"instead",2
"interf",2
"interop",2
"issuanc",2
"januari",2
"juli",2
"leader",2
"lever",2
"logist",2
"lost",2
"magnifi",2
"maker",2
"mar",2
"media",2
"meltdown",2
"merg",2
"moder",2
"momentum",2
"motiv",2
"multimedia",2
"nomin",2
"oath",2
"obsolet",2
"operat",2
"outbreak",2
"oversight",2
"paid",2
"payment",2
"plaintiff",2
"portal",2
"proactiv",2
"processor",2
"procur",2
"prohibit",2
"purpo",2
"quarter",2
"racial",2
"reason",2
"recal",2
"redesign",2
"refer",2
"reimagin",2
"relief",2
"replac",2
"repres",2
"resolv",2
"scalabl",2
"serv",2
"settl",2
"shape",2
"slowli",2
"solv",2
"spectr",2
"spread",2
"stop",2
"streamlin",2
"strengthen",2
"taken",2
"telecommun",2
"terrorist",2
"travel",2
"undermin",2
"union",2
"unlimit",2
"unpredict",2
"videoconferenc",2
"violent",2
"warranti",2
"weakest",2
"whole",2
"workflow",2
"worldwid",2
"yahoo",2
"accord",1
"advi",1
"agil",1
"alter",1
"ambiti",1
"anywh",1
"appnexus",1
"australia",1
"backend",1
"basic",1
"becaus",1
"behind",1
"beyond",1
"bold",1
"border",1
"box",1
"call",1
"cancel",1
"care",1
"central",1
"chat",1
"choo",1
"citizen",1
"civil",1
"confer",1
"configur",1
"consent",1
"constrain",1
"contributor",1
"conveni",1
"convent",1
"coronavirus",1
"cover",1
"creator",1
"credit",1
"cuba",1
"curat",1
"cut",1
"dakota",1
"decid",1
"declar",1
"decr",1
"deepen",1
"degr",1
"degrad",1
"dialog",1
"director",1
"directori",1
"distanc",1
"done",1
"dot",1
"doubl",1
"drawn",1
"durat",1
"dure",1
"earth",1
"easili",1
"eastern",1
"electr",1
"emit",1
"energi",1
"entail",1
"especi",1
"essenti",1
"ever",1
"express",1
"fair",1
"familiar",1
"fan",1
"fargo",1
"florida",1
"foremost",1
"fort",1
"four",1
"friction",1
"gam",1
"gap",1
"gestur",1
"globe",1
"good",1
"grant",1
"guidanc",1
"hand",1
"hardest",1
"heavili",1
"hello",1
"hit",1
"howev",1
"huge",1
"hyper",1
"imp",1
"impo",1
"inabl",1
"india",1
"inequ",1
"inquiri",1
"instabl",1
"institut",1
"iran",1
"ireland",1
"japan",1
"join",1
"korea",1
"languag",1
"last",1
"latin",1
"lauderd",1
"leadership",1
"left",1
"librari",1
"listen",1
"liveop",1
"lumia",1
"manifest",1
"mid",1
"middl",1
"minim",1
"minor",1
"modif",1
"moreov",1
"nevada",1
"novel",1
"nurtur",1
"output",1
"outsourc",1
"pacif",1
"paradigm",1
"pen",1
"penalti",1
"perva",1
"philanthropi",1
"player",1
"playfab",1
"pledg",1
"prece",1
"prepar",1
"principl",1
"proceed",1
"puerto",1
"ransomwar",1
"recept",1
"recess",1
"redmond",1
"regard",1
"reno",1
"rest",1
"restructur",1
"rico",1
"school",1
"seamless",1
"seeker",1
"sheet",1
"significan",1
"sinc",1
"singapor",1
"situat",1
"societ",1
"societi",1
"speech",1
"stage",1
"stay",1
"strain",1
"sudan",1
"syria",1
"televi",1
"text",1
"traction",1
"tri",1
"trustworthi",1
"unabl",1
"underrepr",1
"usabl",1
"variabl",1
"vital",1
"voluntari",1
"washington",1
"wast",1
"water",1
"widespread",1
"widest",1
"withdraw",1
"without",1
"women",1
"worri",1
"xcloud",1
