"","x"
"leather",2
"leg",2
"legaci",2
"length",2
"liber",2
"lie",2
"lingeri",2
"liquid",2
"lisa",2
"lob",2
"logist",2
"lose",2
"lowest",2
"maj",2
"make",2
"man",2
"manifest",2
"march",2
"maria",2
"marijuana",2
"marsden",2
"mckenzi",2
"meantim",2
"medic",2
"mentor",2
"mere",2
"microserv",2
"middlewar",2
"mike",2
"milgram",2
"mime",2
"mindset",2
"mitig",2
"modif",2
"moneti",2
"mous",2
"nathan",2
"nation",2
"natura",2
"naturali",2
"necess",2
"negoti",2
"neural",2
"nevertheless",2
"newer",2
"nexus",2
"nida",2
"nimbl",2
"nondrink",2
"notion",2
"novelti",2
"oblig",2
"oculus",2
"oem",2
"offend",2
"offici",2
"offload",2
"ole",2
"onedr",2
"orth",2
"outlook",2
"overhead",2
"overlook",2
"oversea",2
"overtalk",2
"ownership",2
"paella",2
"paglen",2
"paia",2
"pain",2
"pane",2
"papal",2
"parent",2
"pari",2
"patent",2
"pathway",2
"pcs",2
"penali",2
"physiolog",2
"pilot",2
"pinch",2
"pinpoint",2
"piotr",2
"pitch",2
"planet",2
"playback",2
"playlist",2
"pleasur",2
"plenti",2
"pluggabl",2
"pod",2
"pool",2
"poor",2
"pope",2
"pose",2
"postdoc",2
"postur",2
"pour",2
"pragmat",2
"premium",2
"prescript",2
"presidenti",2
"pressur",2
"pretend",2
"preval",2
"prime",2
"proactiv",2
"profound",2
"promi",2
"promin",2
"proof",2
"propo",2
"proud",2
"proxi",2
"purpl",2
"quantifi",2
"quarantin",2
"quot",2
"rai",2
"rainforest",2
"rama",2
"reader",2
"rebrand",2
"receptor",2
"reconstruct",2
"recruit",2
"recycl",2
"refin",2
"regress",2
"reject",2
"reorder",2
"repetit",2
"repositori",2
"requisit",2
"rescu",2
"reserv",2
"resid",2
"resin",2
"reveal",2
"road",2
"robert",2
"rocket",2
"rpa",2
"rumin",2
"satisfact",2
"schuerman",2
"scream",2
"season",2
"senior",2
"sentenc",2
"settl",2
"seventi",2
"shailesh",2
"shed",2
"shelf",2
"shortcut",2
"shorter",2
"shower",2
"sim",2
"simplic",2
"simul",2
"simultan",2
"sin",2
"sir",2
"slideshow",2
"slight",2
"slowli",2
"smarter",2
"smoke",2
"smooth",2
"soccer",2
"sold",2
"sole",2
"solver",2
"somaini",2
"sought",2
"south",2
"specialist",2
"spin",2
"spoken",2
"strain",2
"streamlin",2
"string",2
"stronger",2
"struggl",2
"stun",2
"subgroup",2
"summari",2
"summer",2
"superhero",2
"surgeon",2
"surgic",2
"swift",2
"tailor",2
"takeaway",2
"textual",2
"themat",2
"thoma",2
"thorsten",2
"thursday",2
"tight",2
"tobacco",2
"tobi",2
"toler",2
"ton",2
"toner",2
"town",2
"trade",2
"trait",2
"transfer",2
"transmiss",2
"treatment",2
"trek",2
"tropic",2
"troubl",2
"truck",2
"trustworthi",2
"truth",2
"unabl",2
"unawar",2
"unbia",2
"uncomfort",2
"undergo",2
"underway",2
"underwir",2
"unemploy",2
"unhappi",2
"uniti",2
"untap",2
"urgent",2
"vast",2
"vehicl",2
"veri",2
"weather",2
"wednesday",2
"wheel",2
"whichev",2
"whilst",2
"wider",2
"wild",2
"will",2
"winner",2
"wizard",2
"workaround",2
"workday",2
"writer",2
"yep",2
"yesterday",2
"zero",2
"abandon",1
"abbrevi",1
"absenc",1
"absent",1
"academia",1
"accelar",1
"accessori",1
"acclaim",1
"accommod",1
"accompani",1
"ace",1
"acknowledg",1
"acquir",1
"acquisit",1
"acronym",1
"acut",1
"adag",1
"addendum",1
"administr",1
"adob",1
"adversari",1
"aerospac",1
"afraid",1
"afro",1
"aggregat",1
"aib",1
"airlin",1
"alert",1
"alessio",1
"alli",1
"allison",1
"allstat",1
"alphanum",1
"alum",1
"amaura",1
"ambiti",1
"amen",1
"amidst",1
"analog",1
"ancestor",1
"anchor",1
"andi",1
"andrew",1
"anger",1
"anniversari",1
"annot",1
"ansi",1
"antarctica",1
"antonio",1
"antropomorphi",1
"anxieti",1
"apach",1
"apollo",1
"appeal",1
"appendix",1
"applianc",1
"appstor",1
"arbitrari",1
"archeolog",1
"ardin",1
"arena",1
"argu",1
"argument",1
"aritifici",1
"arm",1
"armstrong",1
"arn",1
"array",1
"arthriti",1
"artist",1
"artur",1
"arvind",1
"asap",1
"asia",1
"asid",1
"aspir",1
"asr",1
"assembl",1
"assimil",1
"assosciat",1
"assuranc",1
"assyria",1
"athlet",1
"attitud",1
"audit",1
"august",1
"australia",1
"auth",1
"automobil",1
"aveng",1
"avid",1
"bachelor",1
"ball",1
"band",1
"bandag",1
"bankruptci",1
"barcelona",1
"bari",1
"bartholomai",1
"bath",1
"batteri",1
"battl",1
"beatl",1
"beforehand",1
"beghelli",1
"begun",1
"behav",1
"belgium",1
"ben",1
"benchmark",1
"benedict",1
"benefici",1
"bespok",1
"beta",1
"bicycl",1
"bid",1
"biliti",1
"bing",1
"bio",1
"biobehavior",1
"biotechnolog",1
"bitcoin",1
"bite",1
"blade",1
"blood",1
"blow",1
"blown",1
"boil",1
"bong",1
"boost",1
"booth",1
"border",1
"boredom",1
"borg",1
"borkiewicz",1
"bother",1
"bottl",1
"boulder",1
"bounc",1
"bourbon",1
"bout",1
"boy",1
"brace",1
"bralett",1
"breach",1
"breathalyz",1
"brief",1
"brighter",1
"british",1
"broaden",1
"broadest",1
"broke",1
"brooklin",1
"brother",1
"brush",1
"bubbl",1
"budget",1
"bug",1
"bulb",1
"bump",1
"bundler",1
"burdensom",1
"burn",1
"burst",1
"bust",1
"butter",1
"byod",1
"byu",1
"cactii",1
"cadenc",1
"cage",1
"cambridgeport",1
"camp",1
"candid",1
"cane",1
"cannabi",1
"capacit",1
"carlo",1
"carplay",1
"carver",1
"cas",1
"cash",1
"casta",1
"cat",1
"catalogu",1
"cathi",1
"cbs",1
"censorship",1
"centrali",1
"chair",1
"chao",1
"chapter",1
"charg",1
"cheapest",1
"checker",1
"checkpoint",1
"chicken",1
"child",1
"childhood",1
"chill",1
"chip",1
"chocol",1
"christian",1
"chrome",1
"church",1
"ciao",1
"cicd",1
"cio",1
"circadian",1
"circuit",1
"circular",1
"cite",1
"civil",1
"classif",1
"clever",1
"clickjack",1
"climb",1
"clo",1
"cluster",1
"cmu",1
"coat",1
"codec",1
"coder",1
"coe",1
"coff",1
"cognit",1
"cohen",1
"cold",1
"collap",1
"coloni",1
"come",1
"comic",1
"comitt",1
"comm",1
"commerc",1
"committ",1
"commun",1
"comp",1
"compat",1
"competitor",1
"complementari",1
"complexion",1
"compli",1
"composit",1
"conci",1
"conclud",1
"conclus",1
"concur",1
"confin",1
"confound",1
"confus",1
"congratul",1
"conjunct",1
"conjur",1
"conscious",1
"consecut",1
"consolid",1
"constraint",1
"construct",1
"contigu",1
"controversi",1
"convent",1
"converg",1
"convert",1
"copper",1
"cornerston",1
"cortana",1
"corvi",1
"cosmet",1
"cov",1
"covert",1
"creatur",1
"credibl",1
"creep",1
"creepi",1
"crimin",1
"crise",1
"crisi",1
"critici",1
"crn",1
"crowd",1
"cryptic",1
"crypto",1
"css",1
"cubicl",1
"culmin",1
"cultiv",1
"currenc",1
"cursor",1
"cute",1
"dab",1
"daemon",1
"daguerrotyp",1
"dailymot",1
"daisi",1
"danger",1
"dataprophet",1
"dataqueri",1
"dataset",1
"deactiv",1
"dearth",1
"decemb",1
"decent",1
"declin",1
"deem",1
"deepest",1
"deepli",1
"defen",1
"delet",1
"deloitt",1
"dementia",1
"democrat",1
"demograph",1
"denial",1
"deprec",1
"depriv",1
"deputi",1
"derral",1
"detach",1
"detector",1
"dever",1
"devil",1
"devot",1
"diabet",1
"diagnost",1
"diagon",1
"dialogflow",1
"diari",1
"dictionari",1
"dilat",1
"dilemma",1
"dilig",1
"dimens",1
"disadvantag",1
"disambigu",1
"disappoint",1
"discoveri",1
"discrimin",1
"disea",1
"disench",1
"disregard",1
"distant",1
"divulg",1
"dna",1
"domo",1
"donat",1
"dorm",1
"dougla",1
"downtown",1
"dozen",1
"draft",1
"drain",1
"drawer",1
"drawn",1
"dreamt",1
"dri",1
"drill",1
"drove",1
"drown",1
"dualist",1
"dub",1
"duli",1
"dumb",1
"dutch",1
"eai",1
"earn",1
"earnest",1
"east",1
"eat",1
"eejit",1
"egress",1
"ehrman",1
"elephon",1
"eleven",1
"elicit",1
"elig",1
"elud",1
"embark",1
"embodi",1
"emiss",1
"empath",1
"empathi",1
"empir",1
"encod",1
"encrypt",1
"endang",1
"endorphin",1
"enrich",1
"entail",1
"entertain",1
"entrepreneurship",1
"envi",1
"epidemiolog",1
"equat",1
"equit",1
"erad",1
"erod",1
"erp",1
"estimat",1
"eta",1
"etern",1
"ether",1
"ethnic",1
"ethyl",1
"evalu",1
"even",1
"evergreen",1
"evernot",1
"evid",1
"evok",1
"excess",1
"exclud",1
"exert",1
"exhibit",1
"exoplanet",1
"explicit",1
"exponenti",1
"export",1
"extent",1
"exterior",1
"extraordinari",1
"extraterrestri",1
"extremist",1
"facad",1
"faceid",1
"fahrenheit",1
"fallaci",1
"fallback",1
"fanci",1
"fantasi",1
"faq",1
"farm",1
"farther",1
"fastest",1
"father",1
"favor",1
"fca",1
"fear",1
"februari",1
"feck",1
"fee",1
"fell",1
"fellow",1
"fellowship",1
"fenc",1
"fever",1
"fewer",1
"fiber",1
"fifth",1
"filament",1
"finder",1
"finit",1
"firth",1
"five",1
"flash",1
"flew",1
"fli",1
"float",1
"florida",1
"flower",1
"fluid",1
"flute",1
"fond",1
"font",1
"forag",1
"forb",1
"ford",1
"foremost",1
"fores",1
"foresight",1
"forgotten",1
"formula",1
"foundri",1
"fraction",1
"frame",1
"franci",1
"fraud",1
"freaki",1
"freemium",1
"friendlier",1
"frighten",1
"fruit",1
"fuel",1
"gadget",1
"gait",1
"gardner",1
"gas",1
"gaze",1
"gdp",1
"gender",1
"generic",1
"genet",1
"genuin",1
"geo",1
"geofenc",1
"geolog",1
"ger",1
"ghost",1
"gift",1
"gig",1
"giveaway",1
"gks",1
"glimp",1
"globe",1
"gltr",1
"gnar",1
"gold",1
"goodfellow",1
"gosh",1
"gotta",1
"governor",1
"gradual",1
"grammar",1
"grassroot",1
"gray",1
"greenfield",1
"greenspan",1
"greta",1
"grey",1
"grill",1
"grit",1
"gritti",1
"gross",1
"grossman",1
"grosso",1
"grown",1
"guarant",1
"guard",1
"guest",1
"gulf",1
"gun",1
"gut",1
"hadn",1
"hall",1
"hallway",1
"handheld",1
"handsom",1
"hangov",1
"happili",1
"haptic",1
"har",1
"hardcor",1
"harmon",1
"harrison",1
"hartmut",1
"hasn",1
"hatalski",1
"hate",1
"hatr",1
"hdi",1
"headphon",1
"headwat",1
"headway",1
"healthi",1
"heart",1
"heat",1
"heather",1
"hectar",1
"helper",1
"henri",1
"heterogen",1
"heurist",1
"hidden",1
"hipaa",1
"hispan",1
"historian",1
"hitech",1
"hku",1
"homegrown",1
"hominem",1
"honey",1
"honolulu",1
"hoodi",1
"hooper",1
"hopkin",1
"horrif",1
"hub",1
"huh",1
"humanetech",1
"humanoid",1
"humantech",1
"hungri",1
"husband",1
"hyperaccel",1
"hyperautom",1
"hyperworld",1
"iam",1
"ian",1
"idc",1
"ideat",1
"idl",1
"idyl",1
"iff",1
"ill",1
"illicit",1
"imaginari",1
"immeasur",1
"immen",1
"immort",1
"implant",1
"implic",1
"impo",1
"imu",1
"inabl",1
"inbox",1
"inca",1
"incept",1
"inclus",1
"inclusiv",1
"inconsist",1
"incur",1
"index",1
"india",1
"indian",1
"indoor",1
"indra",1
"ineffici",1
"iness",1
"inevit",1
"inextr",1
"infect",1
"infer",1
"influenti",1
"info",1
"infrequ",1
"ingress",1
"inhal",1
"inject",1
"inner",1
"innova",1
"inquisit",1
"insan",1
"insecur",1
"insert",1
"insidi",1
"inst",1
"instant",1
"insul",1
"intarsia",1
"intelig",1
"inter",1
"interim",1
"intermediari",1
"interop",1
"interplay",1
"interwoven",1
"intrigu",1
"inva",1
"invalid",1
"invalu",1
"investor",1
"invi",1
"invisi",1
"iob",1
"ion",1
"ipcc",1
"irb",1
"iron",1
"isol",1
"isv",1
"ivan",1
"jackrabbit",1
"jam",1
"jane",1
"jest",1
"jog",1
"joint",1
"jone",1
"joy",1
"judgement",1
"jungl",1
"justic",1
"kafka",1
"kaitlyn",1
"karnak",1
"kathleen",1
"kaya",1
"kbs",1
"keef",1
"keeff",1
"keen",1
"kept",1
"kick",1
"kilo",1
"kinaesthet",1
"kindl",1
"kingdom",1
"klein",1
"knee",1
"knitilig",1
"knuckl",1
"kotlin",1
"kovac",1
"kramer",1
"krem",1
"ktx",1
"kubernet",1
"kuip",1
"labori",1
"lack",1
"lando",1
"lang",1
"laugh",1
"launchpad",1
"lawsuit",1
"lawyer",1
"lcd",1
"leaf",1
"lechner",1
"ledger",1
"legibl",1
"lehigh",1
"len",1
"lesser",1
"lexicon",1
"librium",1
"lift",1
"lighter",1
"likelihood",1
"likewi",1
"lissa",1
"literari",1
"literatur",1
"lithium",1
"locali",1
"lockdown",1
"lockh",1
"logger",1
"logo",1
"loo",1
"look",1
"loop",1
"lorrain",1
"lossless",1
"lotteri",1
"loud",1
"loui",1
"loyal",1
"luckili",1
"luxuri",1
"mac",1
"mackenzi",1
"magnif",1
"magnitud",1
"makenzi",1
"maker",1
"mal",1
"male",1
"malici",1
"managm",1
"mandalorian",1
"mandari",1
"mandatori",1
"manic",1
"manifesto",1
"mann",1
"mar",1
"marin",1
"martin",1
"massiv",1
"match",1
"mato",1
"matrix",1
"matteo",1
"maxim",1
"maximum",1
"mbi",1
"mccarthi",1
"mcnichol",1
"mdks",1
"mead",1
"med",1
"medicin",1
"mega",1
"megabyt",1
"megatrend",1
"memex",1
"memor",1
"men",1
"mendax",1
"merg",1
"merger",1
"messi",1
"meta",1
"metaanalysi",1
"metabolit",1
"metropoli",1
"mice",1
"michal",1
"michel",1
"michigan",1
"microscop",1
"mid",1
"mill",1
"milo",1
"mimick",1
"miracl",1
"miscommun",1
"misconcept",1
"mishmash",1
"misus",1
"mobili",1
"modelop",1
"modular",1
"mom",1
"mongodb",1
"monopol",1
"monster",1
"moon",1
"morgan",1
"mosquito",1
"motion",1
"motor",1
"multichannel",1
"multiexpedi",1
"multimod",1
"multin",1
"multiplay",1
"multisensori",1
"multitouch",1
"mundan",1
"mute",1
"mutual",1
"mysteri",1
"naiv",1
"nanochip",1
"narrow",1
"nash",1
"navarra",1
"ndez",1
"needless",1
"neither",1
"neo",1
"nerd",1
"nervous",1
"neuro",1
"neurobiolog",1
"neuromorph",1
"neurophysiologist",1
"newest",1
"newli",1
"newspap",1
"niaaa",1
"nibbl",1
"nicer",1
"nich",1
"nighttim",1
"nineteen",1
"nitti",1
"nobodi",1
"nonsen",1
"nonstop",1
"norway",1
"notebook",1
"novel",1
"nuanc",1
"nurtur",1
"nvidia",1
"obstacl",1
"occa",1
"occas",1
"ocean",1
"offset",1
"oftentim",1
"okcr",1
"older",1
"omni",1
"omnipr",1
"oner",1
"onset",1
"onstag",1
"onward",1
"opentext",1
"operat",1
"opposit",1
"oppress",1
"optic",1
"optimist",1
"orchestra",1
"ordinari",1
"organiz",1
"orlando",1
"orwel",1
"outer",1
"outsourc",1
"outstand",1
"outway",1
"overarch",1
"overcom",1
"overlay",1
"overload",1
"overnight",1
"overwhelm",1
"oxygen",1
"pacif",1
"pack",1
"paid",1
"palmpilot",1
"pan",1
"pant",1
"paralyz",1
"paranoid",1
"paraphra",1
"parapleg",1
"parc",1
"park",1
"parkland",1
"parser",1
"passion",1
"patch",1
"patient",1
"paul",1
"paula",1
"paus",1
"pdfs",1
"pea",1
"peac",1
"peanut",1
"pegasus",1
"pepperoni",1
"percentag",1
"periph",1
"periscop",1
"permiss",1
"persua",1
"pertain",1
"pertin",1
"peter",1
"pgs",1
"pharmacist",1
"phase",1
"philanthropi",1
"philosoph",1
"philosophi",1
"photograph",1
"piccolo",1
"pickup",1
"pine",1
"pipe",1
"pit",1
"pivot",1
"placement",1
"plagiar",1
"plane",1
"plateau",1
"plethora",1
"plummer",1
"pointer",1
"pokemon",1
"pola",1
"polari",1
"polic",1
"pollut",1
"pop",1
"populist",1
"portfolio",1
"postdoctor",1
"postgresql",1
"postul",1
"practit",1
"prai",1
"prece",1
"predat",1
"predic",1
"prefil",1
"prehistor",1
"preliminari",1
"prematur",1
"premier",1
"prepackag",1
"preserv",1
"prestigi",1
"prevail",1
"princip",1
"prior",1
"priori",1
"priorit",1
"prioritisng",1
"priyanka",1
"proceed",1
"processor",1
"progno",1
"projector",1
"prompt",1
"pronounc",1
"propaganda",1
"proport",1
"proprietari",1
"protein",1
"protocol",1
"psycholog",1
"punish",1
"purest",1
"purveyor",1
"put",1
"puzzl",1
"pygmalion",1
"python",1
"queue",1
"quill",1
"quilt",1
"quota",1
"radar",1
"radic",1
"rail",1
"rap",1
"rare",1
"ravin",1
"readabl",1
"realign",1
"realist",1
"realtim",1
"ream",1
"reassembl",1
"recalcul",1
"recap",1
"recommiss",1
"reconfigur",1
"recov",1
"recreat",1
"redefin",1
"redistribut",1
"refug",1
"regain",1
"regali",1
"regen",1
"rehabilit",1
"reinforc",1
"reinvent",1
"rejoic",1
"relay",1
"reliant",1
"remark",1
"remind",1
"remodel",1
"renew",1
"renown",1
"rent",1
"rep",1
"repel",1
"replay",1
"replic",1
"resembl",1
"reset",1
"resili",1
"resist",1
"respiratori",1
"restart",1
"restructur",1
"retail",1
"rethink",1
"retrain",1
"retriev",1
"retrospect",1
"retzbach",1
"revenu",1
"reward",1
"rewritten",1
"rfob",1
"rhythm",1
"rib",1
"rid",1
"rife",1
"ring",1
"rnd",1
"robertlevi",1
"roblox",1
"rock",1
"rodrigo",1
"roller",1
"roman",1
"rosa",1
"rosatto",1
"round",1
"rtt",1
"rug",1
"run",1
"runoff",1
"rural",1
"rushkoff",1
"rusti",1
"sabo",1
"sacem",1
"sacrif",1
"saharan",1
"samantha",1
"sar",1
"satur",1
"saturday",1
"scanner",1
"scar",1
"scarciti",1
"scare",1
"scari",1
"scheme",1
"scholar",1
"scrap",1
"scratch",1
"screenshot",1
"scrutini",1
"sea",1
"seam",1
"sebastien",1
"sec",1
"secret",1
"selfi",1
"semi",1
"sensat",1
"sensibl",1
"sensori",1
"seventeen",1
"sew",1
"sfr",1
"shade",1
"shaft",1
"shell",1
"shelli",1
"shep",1
"shini",1
"shock",1
"shortag",1
"shoshana",1
"shot",1
"shove",1
"showca",1
"sick",1
"sight",1
"silenc",1
"silicon",1
"silli",1
"silo",1
"simon",1
"simplest",1
"simplif",1
"siri",1
"sister",1
"six",1
"sixteenth",1
"skipnul",1
"skydriv",1
"sla",1
"slack",1
"slang",1
"sleev",1
"slice",1
"slick",1
"slip",1
"slowdown",1
"slower",1
"smack",1
"smes",1
"smooz",1
"snap",1
"snare",1
"snowi",1
"soa",1
"sober",1
"socket",1
"soho",1
"soil",1
"solo",1
"solutuionsreview",1
"somehow",1
"someplac",1
"somewhat",1
"son",1
"sonic",1
"sophia",1
"southbank",1
"soy",1
"soya",1
"speci",1
"specialti",1
"specifif",1
"spell",1
"sphere",1
"spielberg",1
"splash",1
"splay",1
"splendid",1
"spring",1
"spun",1
"squeez",1
"ssd",1
"sso",1
"staff",1
"stalk",1
"standalon",1
"stano",1
"stare",1
"startl",1
"stateless",1
"station",1
"steer",1
"stephan",1
"steve",1
"steven",1
"steward",1
"stiff",1
"stimul",1
"stimuli",1
"stipul",1
"storag",1
"storylin",1
"storytel",1
"stove",1
"straight",1
"strand",1
"straw",1
"stream",1
"street",1
"strike",1
"stroke",1
"sub",1
"subfold",1
"subsidiari",1
"substitut",1
"subsuit",1
"subtleti",1
"succeed",1
"sugar",1
"sulfat",1
"sum",1
"summit",1
"sunburn",1
"suparna",1
"superintellig",1
"supervi",1
"supplement",1
"suppress",1
"suranc",1
"sure",1
"surf",1
"surpri",1
"suspen",1
"swag",1
"swagger",1
"swear",1
"swim",1
"swing",1
"symond",1
"symphon",1
"symptomat",1
"synap",1
"synch",1
"synonym",1
"synthet",1
"tabloid",1
"tactic",1
"tail",1
"tailgat",1
"tale",1
"tall",1
"tangibl",1
"taxi",1
"taxonomi",1
"teachablemachin",1
"tear",1
"techeddemo",1
"techedmobilecard",1
"techi",1
"techpack",1
"tecla",1
"teenag",1
"telecom",1
"telegram",1
"telephon",1
"telephoni",1
"teleprompt",1
"televi",1
"temperatur",1
"temporari",1
"tempt",1
"temptat",1
"tenanc",1
"tendenc",1
"tensil",1
"tenth",1
"tess",1
"thermal",1
"thigh",1
"thin",1
"thinker",1
"threaten",1
"three",1
"throw",1
"thrown",1
"thus",1
"ticket",1
"till",1
"ting",1
"tini",1
"tiniest",1
"tom",1
"tone",1
"toolkit",1
"topnul",1
"tose",1
"toss",1
"touchscreen",1
"tour",1
"tourist",1
"toxic",1
"toy",1
"traction",1
"trailer",1
"trajectori",1
"trap",1
"trevor",1
"triag",1
"trick",1
"trickier",1
"trillion",1
"trimmer",1
"trivial",1
"trumpet",1
"tuba",1
"turner",1
"tweet",1
"twin",1
"two",1
"ubiquit",1
"ucla",1
"umbrella",1
"unchang",1
"uncov",1
"undergon",1
"undergrad",1
"underground",1
"underlay",1
"underlin",1
"underpin",1
"underrepr",1
"undertak",1
"undertaken",1
"undoubt",1
"unif",1
"unifi",1
"unimagin",1
"unlearn",1
"unleash",1
"unpaid",1
"unplug",1
"unreal",1
"unrel",1
"unsubstanti",1
"unsupport",1
"unveil",1
"unwel",1
"upbeat",1
"upcom",1
"uplift",1
"upsid",1
"upstream",1
"urin",1
"usa",1
"usabl",1
"usd",1
"useless",1
"usernam",1
"utah",1
"utmost",1
"utrecht",1
"valenc",1
"valenciana",1
"valley",1
"valv",1
"vanji",1
"variat",1
"ventur",1
"venu",1
"verbal",1
"versa",1
"vertic",1
"viabil",1
"viabl",1
"vibrant",1
"videogam",1
"videotap",1
"viewer",1
"villag",1
"vimeo",1
"virtuali",1
"virus",1
"viscous",1
"visionari",1
"vital",1
"vlog",1
"vocal",1
"void",1
"vollmer",1
"volunt",1
"vuitton",1
"wacom",1
"wade",1
"wake",1
"wallac",1
"wallet",1
"war",1
"warm",1
"washington",1
"wave",1
"wealth",1
"weav",1
"webpag",1
"webview",1
"wechat",1
"weird",1
"weiser",1
"wer",1
"western",1
"whatsmor",1
"whist",1
"whoop",1
"widespread",1
"wife",1
"wig",1
"wikipedia",1
"wilder",1
"wimp",1
"winan",1
"wireless",1
"woke",1
"wood",1
"wor",1
"workload",1
"workwithatract",1
"workwithattract",1
"worldwid",1
"worn",1
"worst",1
"woven",1
"wrote",1
"wysiwyg",1
"xanenawa",1
"xcode",1
"xvi",1
"yahoo",1
"yardag",1
"youngest",1
"youth",1
"zen",1
"zip",1
"zoom",1
"zuboff",1
"zuckerberg",1
