"","x"
"washington",2
"waterf",2
"wearabl",2
"weav",2
"weird",2
"weren",2
"whisper",2
"whoa",2
"wifi",2
"wiki",2
"wilkin",2
"winnipeg",2
"wireless",2
"wor",2
"worker",2
"workforc",2
"wrap",2
"www",2
"yesterday",2
"zone",2
"aagh",1
"aanpassingen",1
"abb",1
"abus",1
"academia",1
"acceleromet",1
"accentu",1
"accid",1
"accommod",1
"accustom",1
"ach",1
"achema",1
"achey",1
"acquir",1
"acronym",1
"actress",1
"acut",1
"addict",1
"adequ",1
"administ",1
"administr",1
"admit",1
"adult",1
"advi",1
"advisor",1
"advisori",1
"aeroelast",1
"aggreg",1
"agricultur",1
"aha",1
"aid",1
"airbus",1
"airlin",1
"alarm",1
"alcohol",1
"allerg",1
"allud",1
"altcoin",1
"alumni",1
"amber",1
"amongst",1
"amravati",1
"amus",1
"anden",1
"andi",1
"angri",1
"ani",1
"antenna",1
"anti",1
"antivirus",1
"aphor",1
"apm",1
"appar",1
"appirio",1
"appl",1
"applianc",1
"applikationskod",1
"appoint",1
"apprehen",1
"approv",1
"arbejd",1
"archiv",1
"argument",1
"arm",1
"armchair",1
"arrang",1
"arrow",1
"arthur",1
"articl",1
"artisan",1
"artist",1
"asia",1
"asid",1
"asleep",1
"astray",1
"astronom",1
"atlanta",1
"atm",1
"atom",1
"attent",1
"attract",1
"aucotec",1
"audit",1
"australia",1
"auto",1
"autocad",1
"autodesk",1
"automak",1
"automobil",1
"aver",1
"avocado",1
"awak",1
"award",1
"aww",1
"babi",1
"babysit",1
"bachelor",1
"backend",1
"backup",1
"backward",1
"bakewar",1
"baloney",1
"bandwidth",1
"barbara",1
"barcelona",1
"barcod",1
"barrel",1
"baselin",1
"basketb",1
"bast",1
"bat",1
"batanga",1
"bay",1
"beat",1
"beaver",1
"bedrijfsleid",1
"beesten",1
"befor",1
"beforehand",1
"began",1
"begun",1
"behaviour",1
"beheren",1
"belgian",1
"belli",1
"bench",1
"beoordelen",1
"berlin",1
"beschikbar",1
"besid",1
"besluiten",1
"bestaat",1
"bet",1
"bewerkstelligen",1
"beyonc",1
"bias",1
"biedt",1
"bigvand",1
"binaur",1
"binnen",1
"bird",1
"bison",1
"bizarr",1
"blank",1
"blanket",1
"blast",1
"bleugh",1
"blind",1
"blink",1
"blip",1
"blocker",1
"blog",1
"bluetooth",1
"blush",1
"boardroom",1
"boil",1
"boiler",1
"bolt",1
"bomb",1
"bomen",1
"bonanza",1
"boni",1
"booklet",1
"boop",1
"boost",1
"born",1
"bos",1
"boston",1
"bottl",1
"bounc",1
"bound",1
"bouwen",1
"boyer",1
"brainwav",1
"branch",1
"brave",1
"breed",1
"brick",1
"brief",1
"briefli",1
"bright",1
"brine",1
"british",1
"broadband",1
"broadcast",1
"broken",1
"broker",1
"brunch",1
"btc",1
"buffalo",1
"bug",1
"bulk",1
"bulletin",1
"bus",1
"bye",1
"byee",1
"cabela",1
"cabl",1
"cae",1
"cake",1
"california",1
"canon",1
"canva",1
"capex",1
"caption",1
"carfax",1
"carni",1
"carrot",1
"cascad",1
"cast",1
"catalogu",1
"catalyt",1
"catcher",1
"categori",1
"caveat",1
"cbre",1
"ccm",1
"cellphon",1
"censor",1
"centr",1
"certainti",1
"chapman",1
"cheaper",1
"chicago",1
"children",1
"chilli",1
"chop",1
"chris",1
"cisco",1
"citizen",1
"clark",1
"classroom",1
"climber",1
"clip",1
"closest",1
"club",1
"coat",1
"coeffici",1
"coexist",1
"coff",1
"collap",1
"collectiev",1
"column",1
"combust",1
"commerc",1
"compen",1
"compil",1
"complain",1
"complaint",1
"complement",1
"composit",1
"compromi",1
"conceiv",1
"concentr",1
"concert",1
"conform",1
"confound",1
"confus",1
"congress",1
"connectiviteit",1
"conscious",1
"consolid",1
"constrain",1
"consumm",1
"convey",1
"convict",1
"cookeri",1
"cope",1
"copyabl",1
"copyright",1
"corner",1
"costello",1
"cottel",1
"counterpart",1
"cow",1
"cpa",1
"cpu",1
"cpus",1
"craft",1
"crap",1
"crave",1
"cre",1
"creep",1
"crime",1
"crudo",1
"ctclockwi",1
"cup",1
"curvatur",1
"cust",1
"cute",1
"cutter",1
"cyberbulli",1
"cybersecur",1
"dad",1
"dag",1
"dare",1
"daughter",1
"davo",1
"dcms",1
"deadlin",1
"dealer",1
"decent",1
"decommiss",1
"decontextu",1
"deeper",1
"defi",1
"defraud",1
"delay",1
"delet",1
"dementia",1
"der",1
"derisk",1
"describ",1
"designit",1
"destruct",1
"deter",1
"deviat",1
"devop",1
"deze",1
"diagno",1
"diagnosi",1
"dial",1
"dialysi",1
"dick",1
"diet",1
"digger",1
"dii",1
"dip",1
"direkt",1
"disappear",1
"disast",1
"discard",1
"disclosur",1
"discount",1
"discriminatori",1
"displac",1
"dispo",1
"disrupt",1
"distort",1
"distributor",1
"divi",1
"dns",1
"docker",1
"dockerfil",1
"doess",1
"dog",1
"donor",1
"doozi",1
"doppel",1
"dos",1
"doubli",1
"doughi",1
"downey",1
"downstream",1
"drang",1
"drawn",1
"dress",1
"drift",1
"drivabl",1
"drone",1
"drown",1
"drunk",1
"drunken",1
"dto",1
"dublin",1
"duplic",1
"dure",1
"dust",1
"duti",1
"east",1
"easter",1
"ecg",1
"eclip",1
"ecostruxur",1
"editori",1
"ego",1
"egress",1
"eik",1
"eksisterend",1
"electrifi",1
"eleven",1
"elit",1
"elk",1
"eller",1
"embark",1
"embarrass",1
"emc",1
"emea",1
"emerald",1
"emergenc",1
"emirat",1
"emiss",1
"empathi",1
"empir",1
"empti",1
"enforc",1
"enorm",1
"entail",1
"entireti",1
"epic",1
"epiphani",1
"episod",1
"erd",1
"ere",1
"erect",1
"erupt",1
"ervoor",1
"escal",1
"essen",1
"essenc",1
"establish",1
"etcetera",1
"etf",1
"ethic",1
"etr",1
"evacu",1
"evolutionari",1
"exacerb",1
"excess",1
"exhaust",1
"exhibitor",1
"expan",1
"expir",1
"explo",1
"explod",1
"exploratori",1
"expo",1
"exposur",1
"extent",1
"extraordinarili",1
"extrud",1
"fabul",1
"facial",1
"facilit",1
"fahrenheit",1
"faith",1
"famish",1
"fanuc",1
"fastest",1
"fault",1
"favor",1
"fbi",1
"fee",1
"fell",1
"felt",1
"fennel",1
"fever",1
"fifteen",1
"fifti",1
"film",1
"filter",1
"fingerprint",1
"fingertip",1
"finit",1
"firew",1
"firework",1
"flash",1
"flat",1
"florida",1
"flower",1
"flown",1
"flutter",1
"foia",1
"foil",1
"folkert",1
"footbal",1
"foray",1
"fore",1
"forefront",1
"forgotten",1
"fork",1
"forkort",1
"former",1
"foundri",1
"fra",1
"frame",1
"francisco",1
"freak",1
"freez",1
"frequent",1
"fresh",1
"freshest",1
"friday",1
"friendship",1
"frontload",1
"frontman",1
"fruitin",1
"fuell",1
"fund",1
"fungibl",1
"funki",1
"fyi",1
"gagn",1
"gammer",1
"garag",1
"garbag",1
"garden",1
"gartner",1
"gebruiken",1
"gecontroleerd",1
"gecr",1
"geen",1
"gemaakt",1
"gemolog",1
"gemston",1
"generati",1
"genereret",1
"generous",1
"gentlemen",1
"gerapporteerd",1
"geven",1
"gevisualiseerd",1
"gia",1
"giant",1
"gigant",1
"gimmick",1
"ging",1
"gke",1
"glad",1
"glass",1
"glean",1
"glimmer",1
"globe",1
"golden",1
"golli",1
"goo",1
"gorgeous",1
"got",1
"gps",1
"grab",1
"gradual",1
"graduat",1
"grain",1
"grammer",1
"grandpar",1
"grappl",1
"green",1
"grew",1
"grey",1
"grocer",1
"groceri",1
"groov",1
"gross",1
"grower",1
"grown",1
"growth",1
"grrr",1
"guarant",1
"gulf",1
"guru",1
"gush",1
"gvt",1
"gym",1
"haahahah",1
"haast",1
"habit",1
"haha",1
"hahha",1
"hairdryer",1
"hammon",1
"handbag",1
"handmad",1
"hank",1
"hanov",1
"happi",1
"har",1
"harbor",1
"harden",1
"harder",1
"hardest",1
"harm",1
"hassl",1
"hatch",1
"hate",1
"headach",1
"heal",1
"healthcheck",1
"heaven",1
"heavi",1
"heeft",1
"heen",1
"height",1
"held",1
"helicopt",1
"hell",1
"helmet",1
"helpt",1
"henc",1
"herd",1
"heterogen",1
"heurist",1
"hid",1
"hidden",1
"hide",1
"hier",1
"hierarch",1
"hierdoor",1
"highlight",1
"histogram",1
"hmm",1
"holi",1
"holist",1
"holland",1
"holler",1
"holograph",1
"hololen",1
"hometown",1
"homogen",1
"honeywel",1
"horribl",1
"hoss",1
"host",1
"hotel",1
"household",1
"hsbn",1
"hubbub",1
"huidig",1
"hum",1
"hummingbird",1
"hungri",1
"hunt",1
"huntington",1
"husband",1
"hydraul",1
"hypoth",1
"iaa",1
"iceberg",1
"igang",1
"ignor",1
"illicit",1
"illinoi",1
"illumin",1
"illus",1
"illustr",1
"ils",1
"imageri",1
"immun",1
"imp",1
"impart",1
"imperson",1
"impli",1
"implic",1
"imposs",1
"impul",1
"inadequ",1
"incept",1
"incit",1
"inconsist",1
"index",1
"india",1
"indian",1
"industrialinternetconsortium",1
"ineffici",1
"infanc",1
"infect",1
"infer",1
"infinit",1
"informatieprobleem",1
"infosi",1
"ing",1
"ingen",1
"ingest",1
"ingrain",1
"ink",1
"inkjet",1
"inlin",1
"inspelen",1
"insular",1
"insurmount",1
"intend",1
"intent",1
"intercept",1
"interior",1
"internat",1
"interop",1
"interpret",1
"interrelationship",1
"intersect",1
"inver",1
"investor",1
"invi",1
"invoic",1
"inzet",1
"iowa",1
"ipr",1
"ipro",1
"iri",1
"irrespect",1
"isotop",1
"ital",1
"jalapeno",1
"jam",1
"jayraja",1
"jcb",1
"jeer",1
"jesus",1
"jetson",1
"joachim",1
"joe",1
"joystick",1
"juli",1
"june",1
"juri",1
"just",1
"kabila",1
"kader",1
"karim",1
"kay",1
"kazakhstan",1
"keen",1
"kelley",1
"ket",1
"keyboard",1
"kick",1
"kiddi",1
"kill",1
"klant",1
"klaxon",1
"klik",1
"know",1
"konstruer",1
"kopi",1
"kosher",1
"kost",1
"kpi",1
"kunnen",1
"kunt",1
"kurniawan",1
"label",1
"labral",1
"lack",1
"ladder",1
"ladi",1
"lame",1
"lamer",1
"lan",1
"landon",1
"lastig",1
"latin",1
"launder",1
"law",1
"lay",1
"learnt",1
"lego",1
"lesser",1
"lesson",1
"levert",1
"lfm",1
"lie",1
"lifespan",1
"lightweight",1
"likewi",1
"lineart",1
"lingo",1
"liquid",1
"loader",1
"loaf",1
"lobbi",1
"london",1
"longev",1
"lost",1
"lucki",1
"luckili",1
"lunch",1
"machinist",1
"make",1
"maken",1
"malici",1
"mana",1
"maneuv",1
"mar",1
"march",1
"margin",1
"marin",1
"markt",1
"marktkauf",1
"markup",1
"marshal",1
"martin",1
"mask",1
"maskindesign",1
"maskinen",1
"mate",1
"mathemat",1
"mayonnai",1
"mayor",1
"mba",1
"mechatron",1
"mediat",1
"meetup",1
"memori",1
"men",1
"menu",1
"merg",1
"merger",1
"mesh",1
"messi",1
"meter",1
"mic",1
"michelman",1
"microscop",1
"middelen",1
"mile",1
"millisecond",1
"mindspher",1
"mindstorm",1
"minim",1
"misnom",1
"misplac",1
"mistak",1
"mixtur",1
"mlinet",1
"mmm",1
"mobi",1
"mock",1
"moder",1
"moeilijk",1
"moeit",1
"moeten",1
"moistur",1
"mole",1
"molecular",1
"mope",1
"morri",1
"moscow",1
"mri",1
"muffler",1
"muligh",1
"multidisciplinari",1
"multilat",1
"multilevel",1
"munich",1
"muscular",1
"mushi",1
"mute",1
"mutter",1
"mwa",1
"mylar",1
"mysteri",1
"nah",1
"narrat",1
"nasa",1
"nassar",1
"nasti",1
"naviswork",1
"necess",1
"neighbor",1
"neighborhood",1
"neo",1
"nerdi",1
"nervous",1
"newcom",1
"newer",1
"newest",1
"next",1
"nick",1
"nielsen",1
"nightmar",1
"nilli",1
"nis",1
"nlp",1
"noemt",1
"nog",1
"noi",1
"nonetheless",1
"nonlinear",1
"nonprofit",1
"nonstick",1
"north",1
"note",1
"notif",1
"nuremberg",1
"nvme",1
"nxts",1
"oah",1
"obligatori",1
"obtain",1
"occa",1
"occup",1
"ocean",1
"odb",1
"offici",1
"offlin",1
"olin",1
"omelet",1
"omgev",1
"omit",1
"omstandigheden",1
"onderl",1
"ondersteunt",1
"oneself",1
"onetouch",1
"onion",1
"onsit",1
"onto",1
"onus",1
"ooit",1
"ooooh",1
"opaqu",1
"operationel",1
"opt",1
"orang",1
"org",1
"osborn",1
"outag",1
"outstrip",1
"overdo",1
"overordnet",1
"overrun",1
"oxygen",1
"pacemak",1
"pack",1
"pair",1
"pane",1
"panoram",1
"paperwork",1
"paradiso",1
"parent",1
"parkinson",1
"partland",1
"passion",1
"passport",1
"paul",1
"pave",1
"payment",1
"pdms",1
"peak",1
"peanut",1
"pee",1
"peel",1
"penetr",1
"penultim",1
"perceiv",1
"percept",1
"periph",1
"perman",1
"persua",1
"phds",1
"phenomena",1
"phi",1
"photogrammetr",1
"phrase",1
"pig",1
"pinch",1
"pinterest",1
"pipelin",1
"pit",1
"pivot",1
"pizza",1
"plain",1
"plantweb",1
"platoon",1
"pleasant",1
"pleasur",1
"pluton",1
"pneumat",1
"poc",1
"pocket",1
"poison",1
"polici",1
"pond",1
"popper",1
"porridg",1
"port",1
"portabl",1
"powertrain",1
"prai",1
"prayer",1
"precondit",1
"predic",1
"prescan",1
"preserv",1
"pretend",1
"prettier",1
"preval",1
"primari",1
"princip",1
"principl",1
"prior",1
"priori",1
"priorit",1
"proactiv",1
"probabilist",1
"problemat",1
"processor",1
"produkt",1
"produktionssystem",1
"profess",1
"profound",1
"projectil",1
"prolif",1
"promot",1
"prop",1
"propag",1
"propul",1
"proud",1
"prouria",1
"provi",1
"provoc",1
"proxim",1
"psychoacoust",1
"pul",1
"pursuit",1
"pushback",1
"put",1
"python",1
"qualif",1
"qualifi",1
"queasi",1
"questionnair",1
"quicker",1
"quiet",1
"quo",1
"rabid",1
"race",1
"radianc",1
"radiat",1
"radio",1
"rafi",1
"raison",1
"ralphi",1
"ram",1
"ramp",1
"random",1
"rank",1
"rare",1
"raspberri",1
"ratana",1
"ratchet",1
"raw",1
"ray",1
"reactiv",1
"reageert",1
"realm",1
"reassur",1
"rebuild",1
"recal",1
"recap",1
"reckon",1
"reclaim",1
"recod",1
"reconceiv",1
"reconfigur",1
"recov",1
"recoveri",1
"recruit",1
"reduct",1
"redund",1
"refil",1
"refract",1
"region",1
"regist",1
"registri",1
"regul",1
"regulatori",1
"reheat",1
"reinforc",1
"reliev",1
"remark",1
"reminisc",1
"ren",1
"repercuss",1
"repetit",1
"replay",1
"replenish",1
"repositori",1
"reproduct",1
"rerout",1
"resel",1
"reservoir",1
"resid",1
"residu",1
"resin",1
"resolut",1
"restor",1
"retain",1
"retir",1
"retool",1
"retract",1
"retrofit",1
"reusabl",1
"reveal",1
"revok",1
"revolv",1
"rework",1
"rewrot",1
"rich",1
"rick",1
"ridicul",1
"ring",1
"risiko",1
"riski",1
"roam",1
"roller",1
"romanc",1
"rose",1
"rote",1
"rotisseri",1
"rottweil",1
"routin",1
"rti",1
"rubi",1
"rudi",1
"rumor",1
"runway",1
"russel",1
"saa",1
"sadist",1
"safeguard",1
"safer",1
"sail",1
"sake",1
"salesperson",1
"samtidig",1
"sapphir",1
"satisfi",1
"satur",1
"saturday",1
"savvi",1
"say",1
"sayin",1
"scariest",1
"scatter",1
"scene",1
"schneider",1
"scrape",1
"screenshot",1
"scroll",1
"scrutin",1
"sculptur",1
"see",1
"seek",1
"segreg",1
"selenium",1
"selfish",1
"semant",1
"sensibl",1
"sentienc",1
"serial",1
"serum",1
"shadowi",1
"shaker",1
"shall",1
"shame",1
"shannon",1
"shareabl",1
"sharper",1
"sheer",1
"sherlock",1
"shoot",1
"shorten",1
"showroom",1
"shutdown",1
"sick",1
"sigh",1
"sight",1
"sign",1
"signatur",1
"signifi",1
"sikrer",1
"sim",1
"simop",1
"singapor",1
"singer",1
"singular",1
"sir",1
"sis",1
"sixti",1
"skype",1
"sleepov",1
"sleev",1
"slice",1
"slim",1
"slipstream",1
"slovenia",1
"slow",1
"smallest",1
"smartest",1
"smartwatch",1
"smell",1
"smile",1
"smooth",1
"sning",1
"snore",1
"snow",1
"sob",1
"soc",1
"sole",1
"solid",1
"som",1
"son",1
"south",1
"spark",1
"spatial",1
"spawn",1
"spear",1
"spectrographi",1
"specul",1
"spell",1
"spice",1
"sponsor",1
"sport",1
"sporti",1
"spread",1
"spreadsheet",1
"sprint",1
"squar",1
"squeez",1
"ssds",1
"staat",1
"stabl",1
"staf",1
"stamp",1
"standstil",1
"statistician",1
"steal",1
"steed",1
"steer",1
"stem",1
"stereotyp",1
"steward",1
"still",1
"stockhold",1
"stool",1
"stovetop",1
"str",1
"stranger",1
"strata",1
"streamlin",1
"street",1
"strength",1
"stroke",1
"struck",1
"submer",1
"subramanian",1
"substanti",1
"substitut",1
"subsurfac",1
"subtitl",1
"subtl",1
"subvert",1
"sucker",1
"suitabl",1
"sum",1
"summari",1
"sunk",1
"sunlight",1
"sunni",1
"superb",1
"supermar",1
"supervisor",1
"surat",1
"swap",1
"swarm",1
"swear",1
"sweati",1
"sweep",1
"swift",1
"syba",1
"symbol",1
"symposium",1
"symptom",1
"sync",1
"systemat",1
"tablet",1
"taco",1
"tactic",1
"tager",1
"tail",1
"tailor",1
"take",1
"takeaway",1
"tangl",1
"tank",1
"tanzanit",1
"tapestri",1
"taught",1
"taxi",1
"tbilisi",1
"tea",1
"teamcent",1
"teamtechnik",1
"teardown",1
"technisch",1
"teenag",1
"teknolog",1
"telecom",1
"telemetri",1
"televi",1
"temporari",1
"tendenc",1
"teradata",1
"terminolog",1
"terrac",1
"terri",1
"teuton",1
"textur",1
"thai",1
"theater",1
"theft",1
"theme",1
"therapist",1
"thermal",1
"thigh",1
"thinker",1
"thodi",1
"thorough",1
"thrive",1
"throughput",1
"thumbnail",1
"tid",1
"tidligt",1
"til",1
"till",1
"tilt",1
"tini",1
"titl",1
"tning",1
"tns",1
"toler",1
"ton",1
"tone",1
"tong",1
"tough",1
"tpa",1
"tracker",1
"transcutan",1
"transit",1
"transportl",1
"trap",1
"tray",1
"tread",1
"treatment",1
"tree",1
"tribe",1
"tribut",1
"tricep",1
"tripli",1
"trippi",1
"trump",1
"trustworthi",1
"tune",1
"tutori",1
"tweel",1
"tweet",1
"uden",1
"udf",1
"udgift",1
"uit",1
"uitdag",1
"uitwisselen",1
"ultimat",1
"unavoid",1
"unawar",1
"uncondit",1
"undeni",1
"under",1
"underneath",1
"underpin",1
"unequivoc",1
"unexpect",1
"unfamiliar",1
"unfortun",1
"unhealthi",1
"unifi",1
"unint",1
"union",1
"unison",1
"unleash",1
"unnecessari",1
"unplea",1
"unquot",1
"unr",1
"unusu",1
"upscal",1
"upstream",1
"uptempo",1
"urg",1
"urin",1
"usag",1
"usb",1
"valt",1
"vandaag",1
"vector",1
"vega",1
"vendor",1
"vent",1
"ventur",1
"veranderd",1
"verbonden",1
"veri",1
"versnelt",1
"vessel",1
"vibe",1
"vice",1
"villag",1
"violat",1
"virtu",1
"visio",1
"visualisati",1
"voeren",1
"volit",1
"von",1
"vooral",1
"voorzien",1
"vroeger",1
"waar",1
"waard",1
"waardoor",1
"waarin",1
"waarop",1
"wail",1
"wake",1
"walkdown",1
"wall",1
"warhol",1
"wash",1
"watson",1
"weather",1
"weed",1
"weergav",1
"wel",1
"welk",1
"wendbar",1
"wereld",1
"wet",1
"weten",1
"wetter",1
"whack",1
"whatcha",1
"whatsoev",1
"wheatley",1
"whee",1
"whew",1
"whilst",1
"whine",1
"whoaaa",1
"whoever",1
"whoo",1
"whose",1
"wide",1
"wife",1
"wil",1
"wild",1
"willi",1
"wltc",1
"woah",1
"wobbl",1
"wordt",1
"workload",1
"workmen",1
"workroom",1
"workshop",1
"worldwid",1
"worthwhil",1
"wrack",1
"wrist",1
"wrote",1
"xbox",1
"xxl",1
"xxx",1
"yep",1
"young",1
"zien",1
"zoom",1
"zorgt",1
