"","x"
"citi",6
"constant",6
"consumpt",6
"contribut",6
"copi",6
"deem",6
"densiti",6
"deriv",6
"describ",6
"diversifi",6
"dso",6
"entertain",6
"entri",6
"envi",6
"expan",6
"fulli",6
"globe",6
"googl",6
"half",6
"healthcar",6
"hungari",6
"ideal",6
"institut",6
"komarom",6
"kurian",6
"labor",6
"largest",6
"match",6
"max",6
"memori",6
"memphi",6
"netherland",6
"octob",6
"often",6
"outsourc",6
"overhead",6
"paid",6
"pattern",6
"postproduct",6
"prefer",6
"principl",6
"procur",6
"recour",6
"reform",6
"registr",6
"resili",6
"schedul",6
"schiphol",6
"scienc",6
"sector",6
"see",6
"singapor",6
"sophist",6
"stack",6
"stay",6
"structur",6
"subcontractor",6
"subsequ",6
"summer",6
"taiwan",6
"taoyuan",6
"target",6
"telecommun",6
"tenness",6
"tianjin",6
"tiszaujvaro",6
"ultim",6
"upon",6
"vertic",6
"vmware",6
"weaker",6
"wherev",6
"write",6
"wuxi",6
"yet",6
"abl",5
"algorithm",5
"align",5
"altern",5
"america",5
"antonio",5
"audit",5
"automat",5
"autosupport",5
"becaus",5
"carryforward",5
"caus",5
"cdp",5
"constraint",5
"contain",5
"court",5
"dedupl",5
"deep",5
"degr",5
"dell",5
"difficult",5
"discov",5
"dispo",5
"disposit",5
"diver",5
"downgrad",5
"effectiv",5
"ela",5
"equinix",5
"eventu",5
"examin",5
"exit",5
"expo",5
"face",5
"fact",5
"fix",5
"forth",5
"foster",5
"found",5
"framework",5
"friday",5
"gaap",5
"guadalajara",5
"hdds",5
"headcount",5
"headquart",5
"herebi",5
"holist",5
"hypersc",5
"imbal",5
"import",5
"inher",5
"initi",5
"inlin",5
"inspir",5
"insuffici",5
"intangibl",5
"inten",5
"jose",5
"jurisdict",5
"knowledg",5
"kubernet",5
"lack",5
"layer",5
"length",5
"lenovo",5
"let",5
"letter",5
"lifeblood",5
"macroeconom",5
"mexico",5
"minut",5
"modif",5
"must",5
"newest",5
"nonfin",5
"obsolesc",5
"opinion",5
"over",5
"payabl",5
"peer",5
"perman",5
"prevent",5
"proactiv",5
"probabl",5
"promi",5
"pronounc",5
"qualifi",5
"qualit",5
"relev",5
"remedi",5
"residu",5
"respond",5
"restrict",5
"retain",5
"robust",5
"round",5
"sap",5
"settl",5
"shorten",5
"silo",5
"similar",5
"snapshot",5
"solvenc",5
"space",5
"strive",5
"suffici",5
"summari",5
"sunnyv",5
"task",5
"taxabl",5
"taxat",5
"techniqu",5
"texa",5
"therefor",5
"transport",5
"tune",5
"undertak",5
"unexpect",5
"unreal",5
"unrealiz",5
"view",5
"whether",5
"widest",5
"workforc",5
"zero",5
"act",4
"age",4
"allowanc",4
"alon",4
"applicat",4
"artifici",4
"assert",4
"assign",4
"biggest",4
"branch",4
"broader",4
"central",4
"compact",4
"compress",4
"confidenti",4
"cooper",4
"deviat",4
"devic",4
"disrupt",4
"distinct",4
"doubt",4
"downtim",4
"durabl",4
"entrant",4
"everyday",4
"extrem",4
"flashessenti",4
"flashray",4
"fli",4
"grant",4
"hazard",4
"hierarchi",4
"highest",4
"histori",4
"interact",4
"investor",4
"issuanc",4
"landscap",4
"latest",4
"litig",4
"logo",4
"manual",4
"mechan",4
"migrat",4
"mind",4
"mobil",4
"mode",4
"narrow",4
"neither",4
"nfs",4
"novemb",4
"obtain",4
"occur",4
"onlin",4
"optan",4
"packag",4
"pay",4
"pend",4
"perpetu",4
"persua",4
"player",4
"pollut",4
"pre",4
"pressur",4
"proxim",4
"pure",4
"ratabl",4
"ratio",4
"regist",4
"repositori",4
"right",4
"roh",4
"satisfi",4
"secondari",4
"secret",4
"simpler",4
"sinc",4
"snaprestor",4
"snapvault",4
"solid",4
"spectrum",4
"ssd",4
"ssps",4
"stand",4
"standalon",4
"stockhold",4
"strong",4
"superior",4
"tech",4
"tenanc",4
"termin",4
"thousand",4
"throughput",4
"tight",4
"touch",4
"transpar",4
"troubleshoot",4
"true",4
"unsecur",4
"updat",4
"vision",4
"voluntarili",4
"accid",3
"agenda",3
"along",3
"asc",3
"assist",3
"avnet",3
"back",3
"better",3
"blob",3
"boost",3
"borrow",3
"burden",3
"buyer",3
"centric",3
"citrix",3
"clariti",3
"compel",3
"complement",3
"compromi",3
"consult",3
"cour",3
"cover",3
"creation",3
"dashboard",3
"default",3
"delet",3
"demonstr",3
"depart",3
"depth",3
"desir",3
"dispar",3
"driver",3
"durat",3
"electr",3
"emb",3
"encrypt",3
"enjoy",3
"equiti",3
"exampl",3
"express",3
"failov",3
"fewer",3
"fit",3
"fores",3
"former",3
"gear",3
"generalist",3
"gold",3
"ground",3
"health",3
"held",3
"helix",3
"hewlett",3
"hundr",3
"hyperconverg",3
"hypervisor",3
"imper",3
"indemnif",3
"influenc",3
"instanc",3
"intel",3
"interrupt",3
"isol",3
"join",3
"known",3
"lab",3
"land",3
"launch",3
"leaseback",3
"lifetim",3
"lntl",3
"map",3
"massiv",3
"medium",3
"member",3
"militari",3
"mission",3
"movement",3
"near",3
"newer",3
"nutanix",3
"older",3
"onto",3
"packard",3
"parent",3
"pasek",3
"persist",3
"placement",3
"precipit",3
"present",3
"preserv",3
"previous",3
"prioriti",3
"produc",3
"proof",3
"reach",3
"remitt",3
"shift",3
"simpli",3
"sit",3
"snapmanag",3
"start",3
"step",3
"stringent",3
"svm",3
"tcja",3
"technologist",3
"tend",3
"thereon",3
"threat",3
"thrive",3
"turn",3
"ubiquit",3
"unalt",3
"undistribut",3
"unfavor",3
"univ",3
"unpaid",3
"upgrad",3
"vantara",3
"vari",3
"vdi",3
"verif",3
"version",3
"wast",3
"workplac",3
"accru",2
"administ",2
"advisor",2
"anyth",2
"appoint",2
"ari",2
"attain",2
"authori",2
"begin",2
"behavior",2
"behind",2
"blockchain",2
"board",2
"border",2
"bottleneck",2
"break",2
"bring",2
"broadest",2
"buy",2
"cap",2
"care",2
"cbp",2
"chemic",2
"cif",2
"cio",2
"click",2
"closer",2
"compat",2
"compil",2
"compliant",2
"compri",2
"confirm",2
"consol",2
"construct",2
"convert",2
"cool",2
"criteria",2
"csa",2
"ctpat",2
"currenc",2
"datac",2
"dataset",2
"datastor",2
"denomin",2
"detect",2
"devop",2
"diagnost",2
"dictat",2
"director",2
"discharg",2
"distanc",2
"docker",2
"dollar",2
"drought",2
"ear",2
"earthquak",2
"economi",2
"either",2
"elast",2
"email",2
"enorm",2
"era",2
"estat",2
"expir",2
"extinguish",2
"fastest",2
"flood",2
"footprint",2
"forfeitur",2
"format",2
"fremont",2
"geo",2
"georg",2
"granular",2
"harmon",2
"heal",2
"heterogen",2
"hire",2
"hpc",2
"increment",2
"infrequ",2
"input",2
"instead",2
"interchang",2
"involv",2
"januari",2
"journey",2
"juli",2
"lan",2
"larger",2
"legisl",2
"lesser",2
"liber",2
"linux",2
"longer",2
"magnitud",2
"malici",2
"mastermind",2
"maximum",2
"met",2
"metadata",2
"mid",2
"modular",2
"mongodb",2
"multiyear",2
"nativ",2
"navig",2
"nosql",2
"observ",2
"occurr",2
"one",2
"orchestrat",2
"ordinari",2
"orient",2
"orphan",2
"overcom",2
"overprovi",2
"overs",2
"par",2
"path",2
"percent",2
"pertain",2
"phenomena",2
"pioneer",2
"plane",2
"plug",2
"pmm",2
"progress",2
"protocol",2
"publish",2
"rack",2
"raid",2
"read",2
"readi",2
"redempt",2
"refund",2
"repeat",2
"ronald",2
"safe",2
"safeguard",2
"safeti",2
"salesforc",2
"save",2
"self",2
"sensit",2
"sequenti",2
"slas",2
"small",2
"smb",2
"snapdriv",2
"snapprotect",2
"sovereign",2
"splunk",2
"spot",2
"ssds",2
"startup",2
"stop",2
"stream",2
"strict",2
"subscript",2
"substanc",2
"succeed",2
"suit",2
"summar",2
"swift",2
"switch",2
"tap",2
"terabyt",2
"terror",2
"tertiari",2
"therebi",2
"thin",2
"thing",2
"track",2
"tremend",2
"underutil",2
"valuabl",2
"ventur",2
"versus",2
"wan",2
"wareh",2
"wealth",2
"weather",2
"weee",2
"absolut",1
"abstract",1
"accur",1
"adequ",1
"agent",1
"ahead",1
"akamai",1
"alert",1
"altera",1
"alway",1
"ami",1
"analyz",1
"anytim",1
"anywh",1
"arriv",1
"aspect",1
"assimil",1
"asup",1
"attempt",1
"avoid",1
"away",1
"bear",1
"began",1
"beij",1
"benchmark",1
"bind",1
"black",1
"bone",1
"breach",1
"breadth",1
"carbon",1
"catalog",1
"characterist",1
"classic",1
"classifi",1
"clear",1
"collat",1
"colorado",1
"column",1
"commerc",1
"commiss",1
"communic",1
"comparison",1
"complementari",1
"complimentari",1
"conform",1
"conjunct",1
"consumm",1
"contact",1
"content",1
"cornerston",1
"corrupt",1
"counsel",1
"counter",1
"counterparti",1
"coupl",1
"coven",1
"covid",1
"creator",1
"creditworthi",1
"customari",1
"cut",1
"datamot",1
"dataontap",1
"decad",1
"definit",1
"den",1
"derecognit",1
"desktop",1
"detail",1
"deterior",1
"disaggreg",1
"discontinu",1
"discoveri",1
"divert",1
"domest",1
"dramat",1
"draw",1
"drawn",1
"drop",1
"dual",1
"earlier",1
"embark",1
"endeavor",1
"endpoint",1
"enforc",1
"entiti",1
"entitl",1
"especi",1
"espp",1
"everywh",1
"exclud",1
"exerci",1
"exposur",1
"fabricpool",1
"familiar",1
"fawcett",1
"find",1
"firew",1
"flexcach",1
"flexclon",1
"flexscal",1
"flexshar",1
"flexvol",1
"fluctuat",1
"foot",1
"forward",1
"fpolici",1
"front",1
"gap",1
"gbps",1
"getsuccess",1
"gigabyt",1
"glass",1
"hadoop",1
"hand",1
"handl",1
"hds",1
"heavili",1
"henri",1
"herein",1
"hidden",1
"holder",1
"hour",1
"hpe",1
"illustr",1
"imag",1
"impo",1
"incent",1
"incept",1
"incompat",1
"ineffici",1
"infr",1
"ingest",1
"ini",1
"intend",1
"intuit",1
"job",1
"joel",1
"lawsuit",1
"least",1
"leav",1
"led",1
"lessen",1
"liabl",1
"likelihood",1
"linear",1
"list",1
"loan",1
"lock",1
"lockvault",1
"logic",1
"lowest",1
"ltd",1
"mainstream",1
"maker",1
"mandatori",1
"manner",1
"mar",1
"march",1
"matthew",1
"mba",1
"mckinsey",1
"microsecond",1
"mississippi",1
"multipli",1
"multiprotocol",1
"multistor",1
"multiten",1
"ndas",1
"negat",1
"negoti",1
"nexus",1
"node",1
"none",1
"nonstop",1
"normal",1
"notif",1
"nvme",1
"obligat",1
"obligor",1
"old",1
"oliv",1
"ontapi",1
"outag",1
"outpac",1
"output",1
"owner",1
"pandem",1
"pane",1
"pave",1
"peopl",1
"permiss",1
"person",1
"petabyt",1
"plus",1
"pool",1
"popular",1
"preci",1
"preconfigur",1
"prevalid",1
"princeton",1
"problem",1
"proce",1
"programm",1
"provis",1
"pursuant",1
"radic",1
"rai",1
"recertifi",1
"reclaim",1
"recommend",1
"reconcili",1
"reconfigur",1
"recruit",1
"redirect",1
"redund",1
"regulatori",1
"reich",1
"reimbur",1
"reinvent",1
"remov",1
"repaid",1
"repair",1
"repay",1
"repres",1
"reput",1
"request",1
"requisit",1
"reschedul",1
"rest",1
"restat",1
"rethink",1
"retir",1
"retrospect",1
"revolv",1
"richard",1
"riverb",1
"routin",1
"sacrif",1
"scenario",1
"schole",1
"sddcs",1
"sec",1
"secretari",1
"section",1
"secureshar",1
"sem",1
"semi",1
"sen",1
"send",1
"shape",1
"sharepoint",1
"shelf",1
"shrink",1
"signatur",1
"simul",1
"simultan",1
"situat",1
"slos",1
"smallest",1
"smart",1
"smarter",1
"snap",1
"snapcopi",1
"snapintegr",1
"snapmov",1
"snapvalid",1
"social",1
"solicit",1
"solv",1
"sometim",1
"sql",1
"squar",1
"ssp",1
"staff",1
"stanford",1
"stovepip",1
"straight",1
"subsecond",1
"suffer",1
"suggest",1
"suitabl",1
"supplementari",1
"surrend",1
"surround",1
"suspen",1
"suspend",1
"syncmirror",1
"tailor",1
"talent",1
"tear",1
"tec",1
"telemetri",1
"tenant",1
"thereaft",1
"transmiss",1
"trillion",1
"turnkey",1
"turnov",1
"ultralow",1
"unavail",1
"unbound",1
"uncondit",1
"uncov",1
"undeliv",1
"underpin",1
"understand",1
"uninterrupt",1
"union",1
"unix",1
"unrestrict",1
"unsolicit",1
"unspecifi",1
"unstructur",1
"unus",1
"unusu",1
"usag",1
"vault",1
"verifi",1
"vest",1
"wafl",1
"wherea",1
"whole",1
"win",1
"window",1
