"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"178","look",0.00106916770026256,1.59238711567737e-06,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,-9.39108134049732
"179","loop",0.00193497205264091,4.93640005859985e-05,0.000694680551882773,2.94621970549588e-06,1.65533315235024e-06,-5.29270960008005
"180","machin",0.00104903271532353,0.00197615241055562,0.00142923702668329,0.0106093371594907,0.000283061969051892,0.913634548158678
"181","mani",0.00195510703757994,0.00347299629929234,0.00377981774604494,0.00212422440766253,0.0023687817410132,0.828933279528389
"182","mark",0.00121011259483578,6.52878717427722e-05,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,-4.21218246578627
"183","mathemat",0.00106916770026256,0.000320069810251151,2.09873278514433e-06,2.94621970549588e-06,0.00117694187132102,-1.7400296493184
"184","matrix",2.01349849390313e-06,0.00129142595081435,0.0018699709115636,2.94621970549588e-06,0.00327921497480583,9.3250448145241
"185","matter",0.00157254232373834,0.000670394975700173,2.09873278514433e-06,3.24084167604546e-05,0.000498255278857423,-1.23001560476875
"186","mayb",4.22834683719657e-05,0.00414179888787684,0.002646502042067,0.000886812131354259,1.65533315235024e-06,6.61401997147106
"187","mean",0.00380752565197081,0.00506538341496972,0.00359093179538195,3.24084167604546e-05,0.00427241486621597,0.411817718896582
"188","mechan",0.000183228362945185,0.00183283757014465,2.09873278514433e-06,0.000975198722519136,1.65533315235024e-06,3.32236418824036
"189","memori",0.000243633317762278,0.00289973693764849,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,3.57313868000907
"190","mention",2.01349849390313e-06,0.00111626336808984,0.00048480727336834,9.13328108703722e-05,1.65533315235024e-06,9.11475734431745
"191","method",0.00181416214300672,0.00331375758772461,2.09873278514433e-06,0.00121089629895881,8.44219907698624e-05,0.869164664228626
"192","might",0.00090808782075031,0.00414179888787684,0.00300328661554153,0.00132874508717864,0.00304746833347679,2.18935377099444
"193","mind",0.00104903271532353,0.000288222067937604,2.09873278514433e-06,0.000474341372584836,3.47619961993551e-05,-1.86380696488847
"194","model",0.00435117024532466,0.0190783900329306,0.00856492849617401,0.010373639583051,1.65533315235024e-06,2.13246406139322
"195","name",0.00594183405550813,0.00110033949693306,2.09873278514433e-06,0.00038595478141996,0.000432041952763413,-2.43295959473692
"196","natur",0.00026376830270131,0.00167359885857691,2.09873278514433e-06,0.00150551826950839,1.65533315235024e-06,2.66561066273156
"197","need",0.0038679306067879,0.00235832531831818,0.00621434777681236,0.000916274328409218,0.00490144146410907,-0.71379916806985
"198","net",2.01349849390313e-06,0.00202392402402594,0.00254156540280978,0.00121089629895881,1.65533315235024e-06,9.97323502531179
"199","network",2.21484834329344e-05,0.00560679503430002,0.0257745373343575,0.00610162101008196,0.0247157792977415,7.98382460353266
"200","neural",2.01349849390313e-06,0.0028360414530214,0.0116290783624847,0.00560076366014766,0.0205443397538189,10.4599585114084
"201","neuron",0.00610291393502038,1.59238711567737e-06,2.09873278514433e-06,2.94621970549588e-06,0.014916207035828,-11.9040914264775
"202","never",0.00100876274544547,0.00130734982197112,2.09873278514433e-06,2.94621970549588e-06,0.000680341925615949,0.374058328889426
"203","nice",2.01349849390313e-06,0.00170544660089046,0.000694680551882773,2.94621970549588e-06,1.65533315235024e-06,9.72622947505709
"204","nlp",2.01349849390313e-06,0.00111626336808984,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,9.11475734431745
"205","nois",2.01349849390313e-06,0.00352076791276267,2.09873278514433e-06,2.94621970549588e-06,0.00061412859952194,10.7719700201231
"206","normal",0.000505388121969685,0.00235832531831818,0.00100949046965442,2.94621970549588e-06,0.000299615300575394,2.22229908164491
"207","notebook",0.00116984262495772,1.59238711567737e-06,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,-9.5209076430977
"208","now",0.0172979655611218,0.00447620018216909,0.0175894794722946,0.000238643796145166,0.014419607090123,-1.9502559080921
"209","numb",0.00179402715806769,1.59238711567737e-06,2.09873278514433e-06,2.94621970549588e-06,1.65533315235024e-06,-10.1377949112151
"210","number",0.00876073194697251,0.0024060969317885,0.00827110590625381,3.24084167604546e-05,0.00536493474676714,-1.86435664606887
"211","object",0.00302226123934859,0.00358446339738976,0.00195392022296937,6.18706138154135e-05,1.65533315235024e-06,0.246128790140297
"212","obvious",0.000988627760506435,0.00105256788346274,0.000442832617665454,2.94621970549588e-06,0.000249955306004886,0.090413957499828
"213","often",2.01349849390313e-06,0.00188060918361497,2.09873278514433e-06,0.000710038949024507,0.000349275295145901,9.86727995970399
"214","okay",0.00821708735361866,0.00181691369898788,2.09873278514433e-06,2.94621970549588e-06,0.00263363504538923,-2.17713720866259
"215","one",0.00151213736892125,1.59238711567737e-06,2.09873278514433e-06,2.94621970549588e-06,0.00054791527342793,-9.89118238720744
"216","open",0.000988627760506435,0.00122773046618725,0.000337895978408237,0.000415416978474919,1.65533315235024e-06,0.312494545907171
"217","oper",0.00388806559172694,1.59238711567737e-06,0.00426252628662813,6.18706138154135e-05,0.00162388182245559,-11.2536457386438
"218","optim",2.01349849390313e-06,0.00227870596253432,2.09873278514433e-06,0.00227153539293732,0.00223635508882518,10.1442946670335
"219","order",0.000606063046664841,0.00245386854525883,2.09873278514433e-06,0.000179719402035249,0.00317989498566481,2.01751818006191
"220","output",0.00165308226349447,1.59238711567737e-06,0.00789333400492783,2.94621970549588e-06,0.017978573367676,-10.019751701471
"221","paper",0.000183228362945185,0.00183283757014465,0.00147121168238617,0.00448120017205923,1.65533315235024e-06,3.32236418824036
"222","paramet",2.21484834329344e-05,0.00200800015286916,0.00151318633808906,2.94621970549588e-06,0.00624226131751276,6.50240765199775
