"","x"
"greater",10
"impresi",10
"intellig",10
"intern",10
"item",10
"iter",10
"jon",10
"lay",10
"look",10
"major",10
"million",10
"miss",10
"modelo",10
"modul",10
"mold",10
"moment",10
"movi",10
"new",10
"observ",10
"one",10
"polytop",10
"popular",10
"preci",10
"prevent",10
"quot",10
"ratio",10
"rough",10
"setup",10
"shelv",10
"slice",10
"specifi",10
"stretch",10
"tab",10
"thumb",10
"trajectori",10
"unknown",10
"vertex",10
"visit",10
"voic",10
"wanna",10
"wasn",10
"wast",10
"adh",9
"adob",9
"anyway",9
"asset",9
"batteri",9
"blueprint",9
"bright",9
"bunch",9
"carri",9
"channel",9
"commerci",9
"confer",9
"conic",9
"contact",9
"convent",9
"coordin",9
"count",9
"cube",9
"curious",9
"decor",9
"due",9
"effort",9
"encount",9
"fiction",9
"filter",9
"fourth",9
"geometr",9
"get",9
"glue",9
"gradient",9
"haluck",9
"histori",9
"hull",9
"impel",9
"inch",9
"kepler",9
"kitchen",9
"liquid",9
"local",9
"magnet",9
"maker",9
"millimet",9
"mount",9
"none",9
"oval",9
"phone",9
"photograph",9
"physician",9
"quadrilat",9
"rate",9
"recommend",9
"relev",9
"roll",9
"scenario",9
"semicolon",9
"separ",9
"seri",9
"shrink",9
"sink",9
"slight",9
"steel",9
"straight",9
"switch",9
"sylvia",9
"thermal",9
"torus",9
"track",9
"veri",9
"volum",9
"wouldn",9
"wrap",9
"achiev",8
"adapt",8
"adopt",8
"although",8
"analyz",8
"anymor",8
"artist",8
"assign",8
"background",8
"backslash",8
"billion",8
"bio",8
"blender",8
"bone",8
"capit",8
"card",8
"cheaper",8
"children",8
"choic",8
"communiti",8
"curv",8
"curvatur",8
"default",8
"detect",8
"diagram",8
"diamet",8
"doc",8
"dot",8
"drug",8
"dynam",8
"earth",8
"easili",8
"energi",8
"espacio",8
"eventu",8
"experti",8
"facil",8
"fair",8
"founder",8
"frame",8
"fundament",8
"graphen",8
"gyroid",8
"heart",8
"heater",8
"honeycomb",8
"immun",8
"imprimir",8
"innovat",8
"instruct",8
"interv",8
"intuit",8
"invest",8
"invit",8
"iphon",8
"javascript",8
"job",8
"keyboard",8
"law",8
"london",8
"los",8
"magic",8
"matt",8
"muy",8
"news",8
"next",8
"notion",8
"orient",8
"overlap",8
"path",8
"percent",8
"pharmaceut",8
"photoshop",8
"pixel",8
"plate",8
"pre",8
"public",8
"recreat",8
"relief",8
"repeat",8
"report",8
"retain",8
"ring",8
"role",8
"rule",8
"scribbl",8
"seal",8
"senat",8
"shader",8
"sign",8
"social",8
"somewh",8
"spread",8
"surround",8
"tag",8
"tenemo",8
"tener",8
"textil",8
"textur",8
"theori",8
"thin",8
"trace",8
"tumor",8
"vehicl",8
"violat",8
"wait",8
"wheel",8
"width",8
"accel",7
"accord",7
"act",7
"advantag",7
"agenc",7
"agent",7
"artifact",7
"autocad",7
"award",7
"balanc",7
"biggest",7
"bind",7
"bioprint",7
"blend",7
"boolean",7
"calibr",7
"cap",7
"central",7
"centuri",7
"ceo",7
"cheap",7
"clinic",7
"compet",7
"complic",7
"concret",7
"cone",7
"conform",7
"contractor",7
"corro",7
"court",7
"cursor",7
"deal",7
"debri",7
"deflect",7
"delet",7
"dibujo",7
"disast",7
"disrupt",7
"dri",7
"driver",7
"ecosystem",7
"elimin",7
"emb",7
"engag",7
"entidad",7
"equilat",7
"excel",7
"fire",7
"formal",7
"formlab",7
"frequenc",7
"gear",7
"gone",7
"grab",7
"graduat",7
"graph",7
"growth",7
"heard",7
"icon",7
"impress",7
"indic",7
"institut",7
"japan",7
"john",7
"jump",7
"lasik",7
"launch",7
"legal",7
"lot",7
"make",7
"mix",7
"modifi",7
"morph",7
"multi",7
"ngo",7
"normal",7
"obtain",7
"origami",7
"over",7
"pain",7
"paramet",7
"paus",7
"pla",7
"plato",7
"plot",7
"podcast",7
"powder",7
"pressur",7
"preview",7
"procedur",7
"pure",7
"python",7
"quantiti",7
"reaction",7
"recogn",7
"rectilinear",7
"remot",7
"reshap",7
"retail",7
"roof",7
"script",7
"sea",7
"sector",7
"seven",7
"shell",7
"skin",7
"slicer",7
"slide",7
"son",7
"soon",7
"sorri",7
"spent",7
"subject",7
"substanc",7
"sudden",7
"suit",7
"surpri",7
"symmetri",7
"tall",7
"target",7
"thei",7
"therefor",7
"tip",7
"tonight",7
"truth",7
"tube",7
"tune",7
"underneath",7
"unfortun",7
"vibrat",7
"volumetr",7
"weird",7
"whenev",7
"wherev",7
"whose",7
"window",7
"accur",6
"alloc",6
"analysi",6
"anatomi",6
"aqu",6
"arbitrari",6
"aren",6
"around",6
"artifici",6
"associ",6
"avatar",6
"awar",6
"bear",6
"befor",6
"bien",6
"blood",6
"bought",6
"boundari",6
"brett",6
"captur",6
"career",6
"cascad",6
"circular",6
"clinician",6
"clo",6
"colleagu",6
"comma",6
"composit",6
"conduct",6
"conver",6
"cup",6
"cycl",6
"dark",6
"dat",6
"decad",6
"deliveri",6
"demo",6
"describ",6
"dock",6
"doctor",6
"durabl",6
"een",6
"establish",6
"everywh",6
"export",6
"felt",6
"fli",6
"fluoresc",6
"foam",6
"font",6
"framework",6
"freez",6
"gadget",6
"gold",6
"govern",6
"grade",6
"grid",6
"ground",6
"heatb",6
"holder",6
"holiday",6
"hor",6
"incorpor",6
"injuri",6
"isol",6
"kalamkari",6
"kevin",6
"led",6
"lose",6
"man",6
"math",6
"matrix",6
"meant",6
"met",6
"milk",6
"mine",6
"mirror",6
"mother",6
"nation",6
"necessari",6
"nobodi",6
"node",6
"numer",6
"occur",6
"outfit",6
"page",6
"par",6
"parallel",6
"pass",6
"perspect",6
"phil",6
"pipelin",6
"plug",6
"podamo",6
"por",6
"prepar",6
"primari",6
"queramo",6
"random",6
"receiv",6
"restaur",6
"restrict",6
"revi",6
"risk",6
"safe",6
"sale",6
"sap",6
"shoot",6
"simul",6
"slow",6
"snap",6
"sold",6
"song",6
"speak",6
"spot",6
"spring",6
"stack",6
"sticker",6
"string",6
"taylor",6
"teach",6
"technic",6
"throughout",6
"tighten",6
"touchscreen",6
"transport",6
"trav",6
"travel",6
"treatment",6
"trim",6
"tweak",6
"util",6
"vaccin",6
"van",6
"various",6
"ventur",6
"versus",6
"warp",6
"wash",6
"whi",6
"wide",6
"wish",6
"wow",6
"york",6
"young",6
"youtub",6
"abc",5
"account",5
"acid",5
"adida",5
"aid",5
"anybodi",5
"apart",5
"appropri",5
"argu",5
"assess",5
"author",5
"axi",5
"bauhaus",5
"bench",5
"biolog",5
"book",5
"buck",5
"buckl",5
"burn",5
"byte",5
"catalogu",5
"china",5
"cold",5
"coli",5
"collap",5
"communic",5
"constraint",5
"contamin",5
"contract",5
"contribut",5
"core",5
"corneal",5
"crack",5
"crapsul",5
"crear",5
"creation",5
"crystal",5
"cutter",5
"danc",5
"date",5
"detector",5
"dit",5
"dovetail",5
"dream",5
"dual",5
"dus",5
"earn",5
"eat",5
"effortless",5
"ejemplo",5
"empow",5
"event",5
"experienc",5
"extraordinari",5
"factor",5
"fall",5
"feder",5
"feet",5
"finit",5
"fixtur",5
"flag",5
"flex",5
"fluid",5
"foundat",5
"friday",5
"fruit",5
"gain",5
"gave",5
"gram",5
"graphit",5
"haft",5
"heavi",5
"hide",5
"hire",5
"homothet",5
"hydrogel",5
"identifi",5
"immedi",5
"imposs",5
"ind",5
"india",5
"inexpen",5
"infect",5
"influenc",5
"infrastructur",5
"interview",5
"introduct",5
"investig",5
"iot",5
"jig",5
"judg",5
"kan",5
"knew",5
"label",5
"laboratori",5
"laptop",5
"letter",5
"leverag",5
"licen",5
"lost",5
"maintain",5
"malt",5
"matric",5
"maximum",5
"meter",5
"microscop",5
"mri",5
"nanotech",5
"necessarili",5
"net",5
"ordinari",5
"orthot",5
"oxygen",5
"pad",5
"palett",5
"passiv",5
"past",5
"patent",5
"pay",5
"pencil",5
"pend",5
"peper",5
"perhap",5
"philippin",5
"pin",5
"pipe",5
"planar",5
"pole",5
"pop",5
"pour",5
"predict",5
"profil",5
"progress",5
"promin",5
"purcha",5
"quad",5
"rai",5
"rea",5
"react",5
"reconfigur",5
"reconstruct",5
"record",5
"rectangl",5
"reflect",5
"regul",5
"replica",5
"rever",5
"road",5
"rubber",5
"scanf",5
"schedul",5
"scratch",5
"silicon",5
"simplest",5
"situat",5
"sketchup",5
"skull",5
"slab",5
"smarter",5
"smell",5
"starter",5
"static",5
"stdio",5
"stem",5
"stereo",5
"stock",5
"strip",5
"stronger",5
"struggl",5
"suitabl",5
"sure",5
"swing",5
"synthet",5
"tablet",5
"teke",5
"tie",5
"told",5
"tomorrow",5
"topic",5
"town",5
"toyota",5
"transpar",5
"tray",5
"trend",5
"unib",5
"uniform",5
"unless",5
"upon",5
"valid",5
"via",5
"villag",5
"visibl",5
"vista",5
"waveguid",5
"wax",5
"weak",5
"win",5
"written",5
"www",5
"zoom",5
"afford",4
"age",4
"alfa",4
"apparel",4
"appreci",4
"approxim",4
"arc",4
"archicad",4
"argument",4
"auto",4
"autonom",4
"bad",4
"banana",4
"began",4
"blank",4
"blind",4
"bore",4
"born",4
"bottl",4
"bowden",4
"bracket",4
"breath",4
"brian",4
"bridg",4
"bronz",4
"bubbl",4
"buffet",4
"calcul",4
"cambiar",4
"cat",4
"chanc",4
"chart",4
"child",4
"chose",4
"claim",4
"classroom",4
"closer",4
"coff",4
"colli",4
"comando",4
"come",4
"como",4
"comparison",4
"compat",4
"consult",4
"contrast",4
"cooper",4
"coronari",4
"crane",4
"crazi",4
"cuban",4
"cura",4
"curio",4
"cushion",4
"danger",4
"deci",4
"decrea",4
"dedic",4
"deep",4
"defen",4
"delay",4
"den",4
"dental",4
"destroy",4
"dip",4
"dirti",4
"disciplin",4
"disney",4
"displac",4
"doe",4
"domestika",4
"donat",4
"drew",4
"driven",4
"drone",4
"editor",4
"eight",4
"eleg",4
"elsewh",4
"embrac",4
"emerg",4
"employ",4
"enclosur",4
"endeavor",4
"entertain",4
"entri",4
"escala",4
"essenc",4
"estim",4
"europ",4
"eveningwear",4
"everyday",4
"except",4
"explan",4
"extern",4
"extrem",4
"failur",4
"familiar",4
"fanci",4
"fantast",4
"fascin",4
"father",4
"fdm",4
"fee",4
"feed",4
"fifth",4
"filmmak",4
"finger",4
"flavor",4
"flip",4
"footprint",4
"frustrat",4
"furnitur",4
"fuse",4
"gather",4
"github",4
"globe",4
"glow",4
"hacer",4
"hair",4
"handi",4
"harri",4
"helmet",4
"hershey",4
"highlight",4
"hip",4
"hmm",4
"hover",4
"hyperbola",4
"implement",4
"increment",4
"independ",4
"indoor",4
"infer",4
"infinit",4
"inject",4
"insight",4
"instagram",4
"instant",4
"intric",4
"iri",4
"jefferson",4
"journey",4
"kind",4
"kinda",4
"lack",4
"laval",4
"leader",4
"lecci",4
"lectur",4
"lesson",4
"lid",4
"lift",4
"ligand",4
"linear",4
"listen",4
"luck",4
"manila",4
"manipul",4
"mar",4
"mathematician",4
"michael",4
"microcapsul",4
"miniatur",4
"minim",4
"monitor",4
"morn",4
"nanomet",4
"near",4
"ngos",4
"nieuw",4
"noi",4
"opinion",4
"opposit",4
"orbit",4
"outcom",4
"outer",4
"oversea",4
"owner",4
"parenth",4
"parenthesi",4
"park",4
"particip",4
"pellet",4
"pentagon",4
"permiss",4
"planet",4
"plasma",4
"playlist",4
"plenti",4
"plywood",4
"processor",4
"profit",4
"programm",4
"promi",4
"quartz",4
"ran",4
"refin",4
"remind",4
"repair",4
"request",4
"resist",4
"respect",4
"respond",4
"rid",4
"sampaguita",4
"score",4
"search",4
"seat",4
"sent",4
"sentenc",4
"serial",4
"serious",4
"serv",4
"setj",4
"sheet",4
"shine",4
"shop",4
"shot",4
"silver",4
"simplifi",4
"simultan",4
"slowli",4
"smartphon",4
"solar",4
"south",4
"spare",4
"speaker",4
"spin",4
"split",4
"stakehold",4
"steam",4
"steve",4
"stl",4
"straightforward",4
"stress",4
"sub",4
"suck",4
"suggest",4
"sun",4
"swatch",4
"symmetr",4
"tambi",4
"task",4
"teacher",4
"tee",4
"tetrahedra",4
"texa",4
"thicker",4
"tight",4
"tim",4
"timelin",4
"todo",4
"transfer",4
"transmiss",4
"triangul",4
"tricki",4
"trillion",4
"troubl",4
"truli",4
"twice",4
"twitter",4
"typographi",4
"ultra",4
"untrac",4
"unwrap",4
"upgrad",4
"ventaja",4
"ventana",4
"virus",4
"warn",4
"wave",4
"whilst",4
"wick",4
"wire",4
"women",4
"worldwid",4
"worn",4
"worth",4
"xpress",4
"yannick",4
"zortrax",4
"abstract",3
"accuraci",3
"acquir",3
"advic",3
"aerospac",3
"afterward",3
"agr",3
"alex",3
"alik",3
"also",3
"altern",3
"amanda",3
"amazon",3
"ani",3
"announc",3
"anti",3
"appl",3
"archivo",3
"ari",3
"armor",3
"arriv",3
"ash",3
"asid",3
"assur",3
"attent",3
"attract",3
"ays",3
"babi",3
"bacteria",3
"ball",3
"bamboo",3
"bank",3
"barrel",3
"basi",3
"batch",3
"bell",3
"benchmark",3
"bezier",3
"biologist",3
"blake",3
"boil",3
"bond",3
"brain",3
"bread",3
"briddel",3
"bug",3
"buildup",3
"bundl",3
"cafe",3
"campaign",3
"cardboard",3
"cartridg",3
"cast",3
"catalog",3
"categori",3
"caught",3
"chamber",3
"characterist",3
"chat",3
"chatopodyaya",3
"chebyshev",3
"cheer",3
"chemic",3
"chief",3
"chomer",3
"chosen",3
"church",3
"circuit",3
"circul",3
"circumscrib",3
"citi",3
"classic",3
"closur",3
"cmyk",3
"cnc",3
"coal",3
"coil",3
"comm",3
"commit",3
"commun",3
"competitor",3
"compost",3
"comprehen",3
"concentr",3
"concern",3
"confirm",3
"consequ",3
"controversi",3
"conveni",3
"cooler",3
"coolest",3
"copia",3
"cornel",3
"corpor",3
"cosa",3
"cotton",3
"craft",3
"crimin",3
"critic",3
"crush",3
"cubic",3
"customi",3
"dash",3
"databa",3
"databank",3
"daughter",3
"david",3
"debat",3
"defect",3
"deform",3
"densest",3
"densiti",3
"desir",3
"despit",3
"destruct",3
"dielin",3
"digniti",3
"dimpl",3
"dioxid",3
"dodecahedron",3
"dos",3
"downsid",3
"easiest",3
"edibl",3
"ellipsoid",3
"empti",3
"enhanc",3
"enterpri",3
"envelop",3
"enzym",3
"epson",3
"equiv",3
"era",3
"ethernet",3
"even",3
"evolut",3
"exchang",3
"exhibit",3
"expo",3
"exportar",3
"extract",3
"fab",3
"facebook",3
"fastest",3
"fda",3
"fico",3
"fight",3
"financ",3
"fingertip",3
"firearm",3
"flood",3
"floor",3
"flush",3
"foggi",3
"forefront",3
"framer",3
"gas",3
"gemalto",3
"gentl",3
"giant",3
"gina",3
"god",3
"gonna",3
"gotten",3
"grad",3
"gradual",3
"gray",3
"grea",3
"guest",3
"guitar",3
"haa",3
"halv",3
"harder",3
"harvard",3
"henri",3
"hirschtick",3
"hiv",3
"hoja",3
"hologram",3
"hone",3
"honest",3
"honor",3
"hood",3
"hook",3
"horizont",3
"hospit",3
"hotend",3
"humbl",3
"ice",3
"icosahedron",3
"ignor",3
"implic",3
"inclin",3
"inclus",3
"incom",3
"inspector",3
"intend",3
"interes",3
"interf",3
"invi",3
"iron",3
"jake",3
"jeremi",3
"joe",3
"jojo",3
"journal",3
"justin",3
"kendrick",3
"keyfram",3
"knife",3
"krishna",3
"laid",3
"lamp",3
"land",3
"las",3
"leap",3
"learnt",3
"leg",3
"lie",3
"lint",3
"liver",3
"logic",3
"ltipl",3
"luckili",3
"lymph",3
"machineri",3
"mainstream",3
"marketplac",3
"mart",3
"martinsvil",3
"master",3
"max",3
"mental",3
"menu",3
"merg",3
"mexico",3
"mic",3
"mimic",3
"mini",3
"minkowski",3
"mixer",3
"mmm",3
"mohawk",3
"molecular",3
"motiv",3
"mule",3
"mysteri",3
"mysterium",3
"nanotechnolog",3
"ndar",3
"neutral",3
"newest",3
"nez",3
"night",3
"nine",3
"notabl",3
"nowaday",3
"octahedron",3
"oftentim",3
"oil",3
"onshap",3
"opac",3
"orang",3
"overcom",3
"pace",3
"pair",3
"parent",3
"parti",3
"patreon",3
"patter",3
"peac",3
"peel",3
"penetr",3
"perimet",3
"perman",3
"pero",3
"placement",3
"plant",3
"player",3
"pleasur",3
"poa",3
"prefer",3
"primarili",3
"prize",3
"pro",3
"prop",3
"prusa",3
"purpl",3
"put",3
"qatar",3
"quantifi",3
"queremo",3
"race",3
"rachel",3
"rail",3
"rainbow",3
"randi",3
"rare",3
"raster",3
"recal",3
"regard",3
"region",3
"relationship",3
"remodel",3
"repetit",3
"repres",3
"representa",3
"resourc",3
"restor",3
