"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"131","fac",5.07833329101389e-06,0.00211371909125141,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,8.70121286086695
"132","facebook",0.00107152832440393,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-7.73756275090664
"133","fact",0.00355991163700074,0.00120999121375675,4.17597561230243e-06,6.97325755726788e-06,0.000462880541214171,-1.55684485998011
"134","factor",5.58616662011528e-05,0.00206351198694615,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,5.20709940284493
"135","fake",5.07833329101389e-06,0.00115978410945149,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,7.83528547921661
"136","fall",0.00122387832313435,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-7.92935289842941
"137","far",0.000309778330751847,0.00146102673528304,0.00113168939093396,0.00168055507130156,5.08659935400188e-06,2.23767444314595
"138","featur",0.00564202828631643,0.00301744696874608,0.00301087841647005,7.67058331299467e-05,0.00122587044431445,-0.902885482877356
"139","feed",0.00122387832313435,0.000256056231956822,0.000839371098072787,6.97325755726788e-06,5.08659935400188e-06,-2.25692755645792
"140","field",0.00152857832059518,5.02071043052592e-06,0.000171215000104399,0.00140162476901084,5.08659935400188e-06,-8.25008323895915
"141","figur",0.00152857832059518,5.02071043052592e-06,0.00167456622053327,0.000913496740002092,0.0016327983926346,-8.25008323895915
"142","final",0.000969961658583653,0.00136061252667252,0.00150752719604118,0.00133189219343816,5.08659935400188e-06,0.488256651118672
"143","find",0.00503262829139477,0.000507091753483118,0.0015492869521642,0.00342386946061853,0.000818942495994303,-3.31099332663414
"144","first",0.00269659497752838,0.0042224174720723,0.0041383918317917,0.00314493915832781,0.0035148401536153,0.64693037725154
"145","fisher",5.07833329101389e-06,0.00196309777833564,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,8.5945612351079
"146","fix",5.58616662011528e-05,0.00115978410945149,0.000797611341949763,6.97325755726788e-06,0.000259416567054096,4.37585386057931
"147","focus",0.00127466165604449,0.000507091753483118,4.17597561230243e-06,0.000146438408702625,5.08659935400188e-06,-1.32979563339843
"148","follow",5.07833329101389e-06,0.00115978410945149,0.000755851585826739,0.000495101286566019,0.00117500445077443,7.83528547921661
"149","forest",0.00102074499149379,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-7.66751525337838
"150","form",0.00183327831805601,0.00131040542236726,4.17597561230243e-06,0.000146438408702625,0.000157684579974058,-0.484412592516738
"151","found",0.00132544498895463,5.02071043052592e-06,0.00134048817154908,0.000704299013284056,5.59525928940207e-05,-8.04436955876934
"152","framework",0.00137622832186476,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-8.09861260355332
"153","function",0.00361069496991087,0.0108497552403665,0.00781325037061784,0.00258707855374638,0.00641420178539637,1.58731404504064
"154","futur",0.00274737831043852,0.00126019831806201,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-1.12440479207549
"155","game",0.0014270116547749,0.00542738797539852,4.17597561230243e-06,0.00607370733238032,0.00346397416007528,1.92726092531427
"156","gan",0.000106644999111292,0.00256558302999875,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,4.58839849595941
"157","gaussian",5.07833329101389e-06,0.00146102673528304,4.17597561230243e-06,0.000704299013284056,5.08659935400188e-06,8.16841178070883
"158","general",0.00198562831678643,0.000105434919041044,0.00313615768483912,0.00265681112931906,0.0016327983926346,-4.23517093672804
"159","generat",5.07833329101389e-06,0.0112514120748086,4.17597561230243e-06,0.00544611415222621,0.00148020041201455,11.1134633713109
"160","give",0.00467714496102379,0.0031178611773566,0.0017163259766563,0.00300547400718246,0.000717210508914265,-0.585071450070304
"161","given",0.000462128329482264,0.00818877871218777,4.59357317353267e-05,6.97325755726788e-06,0.00178539637325466,4.14728286431374
"162","goal",0.0016809283193256,0.00296723986444082,4.59357317353267e-05,6.97325755726788e-06,5.59525928940207e-05,0.819863351170865
"163","good",0.0016809283193256,0.00572863060123007,0.00129872841542605,0.0028660088560371,0.00320964419237519,1.76893210728201
"164","gradient",5.07833329101389e-06,0.005326973766788,0.00781325037061784,6.97325755726788e-06,0.002700984256975,10.0347453787153
"165","green",0.00112231165731407,5.02071043052592e-06,0.000839371098072787,6.97325755726788e-06,0.00051374653475419,-7.80436612159088
"166","grid",5.58616662011528e-05,0.00110957700514623,4.17597561230243e-06,0.000216170984275304,5.08659935400188e-06,4.31200737855468
"167","group",0.00188406165096615,5.02071043052592e-06,4.17597561230243e-06,0.000285903559847983,5.08659935400188e-06,-8.55173893882025
"168","hand",0.00152857832059518,0.00110957700514623,4.17597561230243e-06,0.000285903559847983,5.59525928940207e-05,-0.46218067956772
"169","happen",0.0014270116547749,0.000958955692230451,0.00159104670828722,0.00307520658275513,0.0016327983926346,-0.573461054384626
"170","hard",0.00208719498260671,0.00110957700514623,4.17597561230243e-06,0.00119242704229281,0.00219232432157481,-0.911555586489701
"171","heard",0.00102074499149379,0.000155642023346304,4.17597561230243e-06,6.97325755726788e-06,5.59525928940207e-05,-2.7133189429915
"172","high",5.07833329101389e-06,0.00105936990084097,0.00284383939197795,0.00349360203619121,0.00183626236679468,7.70463562650773
"173","huge",0.000360561663661986,0.00136061252667252,4.17597561230243e-06,6.97325755726788e-06,0.00127673643785447,1.91593835964974
"174","human",0.00289972830916893,5.02071043052592e-06,4.17597561230243e-06,7.67058331299467e-05,0.00727892367557669,-9.17381049756229
"175","idea",0.00366147830282101,0.000456884649177859,0.00288559914810098,0.00488825354764478,5.08659935400188e-06,-3.00252437124158
"176","imag",5.07833329101389e-06,0.00146102673528304,0.0109034723237216,0.0125588368606394,0.0199954220605814,8.16841178070883
"177","import",0.00163014498641546,0.00115978410945149,0.000714091829703715,0.00182002022244692,0.00173453037971464,-0.491144007905695
"178","improv",5.07833329101389e-06,0.00316806828166185,0.000421773536842545,6.97325755726788e-06,0.00010681858643404,9.2850326327831
"179","inaud",5.07833329101389e-06,0.00221413329986193,4.17597561230243e-06,6.97325755726788e-06,0.000462880541214171,8.76817128335807
"180","includ",0.00122387832313435,5.02071043052592e-06,4.17597561230243e-06,0.00105296189114745,5.59525928940207e-05,-7.92935289842941
"181","infer",0.00137622832186476,0.000456884649177859,0.00121520890318001,6.97325755726788e-06,5.08659935400188e-06,-1.59081796335463
"182","inform",0.00274737831043852,0.00181247646541986,4.17597561230243e-06,0.00112269446672013,0.00280271624405504,-0.600093319139095
"183","initi",5.07833329101389e-06,0.00271620434291452,0.000630572317457666,0.0028660088560371,5.08659935400188e-06,9.06302122162736
"184","input",5.07833329101389e-06,0.00266599723860926,0.00418015158791473,0.00258707855374638,0.0149596887001195,9.0361044886047
"185","instanc",5.07833329101389e-06,0.00100916279653571,4.17597561230243e-06,0.00126215961786549,5.08659935400188e-06,7.63458812897948
"186","instead",0.000563694995302542,0.00271620434291452,0.00225920280625561,6.97325755726788e-06,5.08659935400188e-06,2.26860535527726
"187","intellig",0.00279816164334865,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,0.000818942495994303,-9.12237207077061
"188","interact",0.00229032831424726,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,-8.83344718545483
"189","interest",0.00376304496864129,5.02071043052592e-06,0.00213392353788654,0.0028660088560371,0.000717210508914265,-9.54979329450528
"190","intuit",0.00122387832313435,0.000205849127651563,0.000797611341949763,6.97325755726788e-06,5.08659935400188e-06,-2.57180089381133
"191","inver",5.07833329101389e-06,0.00126019831806201,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,7.95507999175132
"192","iter",5.07833329101389e-06,0.00126019831806201,0.00125696865930303,0.000495101286566019,5.08659935400188e-06,7.95507999175132
"193","jump",0.00102074499149379,5.02071043052592e-06,8.76954878583509e-05,7.67058331299467e-05,5.08659935400188e-06,-7.66751525337838
"194","keep",5.07833329101389e-06,0.00156144094389356,0.000129455243981375,0.00133189219343816,0.00209059233449477,8.26430720793115
"195","key",0.00147779498768504,5.02071043052592e-06,4.17597561230243e-06,0.00209895052473763,5.08659935400188e-06,-8.20133890510773
"196","knowledg",0.00188406165096615,5.02071043052592e-06,4.59357317353267e-05,6.97325755726788e-06,0.00127673643785447,-8.55173893882025
"197","label",0.000919178325673514,0.00141081963097778,0.00213392353788654,6.97325755726788e-06,0.00249752028281492,0.61811687093827
"198","languag",0.00137622832186476,5.02071043052592e-06,4.59357317353267e-05,6.97325755726788e-06,0.00168366438617462,-8.09861260355332
"199","larg",5.07833329101389e-06,0.00166185515250408,0.00184160524502537,0.000285903559847983,0.00137846842493451,8.35422384460777
"200","last",0.000157428332021431,0.00115978410945149,0.00263504061136283,0.00223841567588299,5.08659935400188e-06,2.88108916882973
"201","latent",5.07833329101389e-06,0.00156144094389356,4.17597561230243e-06,6.97325755726788e-06,5.08659935400188e-06,8.26430720793115
"202","later",5.07833329101389e-06,0.00211371909125141,0.000547052805211618,0.00119242704229281,5.08659935400188e-06,8.70121286086695
"203","learn",0.0478429779346419,0.0148663235847872,4.17597561230243e-06,0.0048185209720721,0.0127215849843587,-1.68625927573331
"204","left",5.07833329101389e-06,0.00131040542236726,0.0027603198797319,0.000285903559847983,0.00422696406317556,8.01144243437043
"205","less",0.00107152832440393,0.000256056231956822,0.00255152109911678,0.0015410899201562,5.08659935400188e-06,-2.06513740893514
"206","let",0.00437244496356296,0.00372034642901971,0.00221744305013259,0.0074683588438339,0.0045830260179557,-0.23300325729046
"207","likelihood",0.000258994997841708,0.00387096774193548,4.59357317353267e-05,6.97325755726788e-06,5.08659935400188e-06,3.90169814574409
"208","limit",0.00218876164842699,5.02071043052592e-06,4.17597561230243e-06,0.000146438408702625,0.00010681858643404,-8.76800762128855
"209","littl",0.00107152832440393,5.52278147357851e-05,0.00656045768692711,0.00426066036749067,0.00249752028281492,-4.27813113226934
"210","live",0.00102074499149379,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,0.00102240647015438,-7.66751525337838
"211","log",5.07833329101389e-06,0.00191289067403037,0.0013822479276721,6.97325755726788e-06,5.08659935400188e-06,8.55718362529387
"212","long",0.000817611659853236,0.00146102673528304,0.00100641012256488,0.00147135734458352,0.000564612528294209,0.837494902594216
"213","lower",5.07833329101389e-06,0.00166185515250408,0.00108992963481093,0.000495101286566019,5.59525928940207e-05,8.35422384460777
"214","machin",0.0165604448619963,5.02071043052592e-06,4.17597561230243e-06,6.97325755726788e-06,0.000412014547674152,-11.6875622879479
"215","made",0.00157936165350532,5.02071043052592e-06,8.76954878583509e-05,0.00126215961786549,5.08659935400188e-06,-8.29723433233005
"216","main",0.000665261661122819,0.00156144094389356,4.17597561230243e-06,0.000564833862138698,5.08659935400188e-06,1.2308842063937
"217","mani",0.00427087829774268,0.00156144094389356,0.00230096256237864,6.97325755726788e-06,0.00361657214069534,-1.45165478232399
"218","mathemat",0.00107152832440393,0.000507091753483118,0.000296494268473472,6.97325755726788e-06,5.08659935400188e-06,-1.07935126815484
