"","x"
"prioriti",1
"prison",1
"probe",1
"proc",1
"procedur",1
"profess",1
"profil",1
"programmat",1
"propo",1
"proposit",1
"proprietari",1
"prospect",1
"prosper",1
"protect",1
"prove",1
"puent",1
"punch",1
"purcha",1
"purpl",1
"pursu",1
"put",1
"putti",1
"pwm",1
"qmq",1
"quad",1
"quench",1
"queue",1
"quicker",1
"quot",1
"rabbitmq",1
"rack",1
"radius",1
"rage",1
"raleigh",1
"ramp",1
"ran",1
"rare",1
"ray",1
"rdbms",1
"rdm",1
"reaction",1
"readabl",1
"readili",1
"rebecca",1
"reckon",1
"record",1
"recoup",1
"recoveri",1
"refer",1
"reflect",1
"refresh",1
"regardless",1
"regular",1
"reilli",1
"reject",1
"relax",1
"relev",1
"reli",1
"remain",1
"remind",1
"renato",1
"renew",1
"reorder",1
"repair",1
"reput",1
"resembl",1
"resend",1
"reservoir",1
"residenti",1
"residu",1
"resolv",1
"reson",1
"restart",1
"restor",1
"resum",1
"resurg",1
"retrofit",1
"reus",1
"reusabl",1
"rever",1
"revolv",1
"rich",1
"ridicul",1
"ring",1
"riot",1
"rod",1
"roi",1
"role",1
"rooti",1
"rotat",1
"rotten",1
"rout",1
"rpm",1
"rsync",1
"rtv",1
"rubi",1
"runtim",1
"rut",1
"safer",1
"safeti",1
"sale",1
"san",1
"sat",1
"satay",1
"satellit",1
"scaleabl",1
"scan",1
"scene",1
"schema",1
"scope",1
"scrap",1
"scratch",1
"screenshot",1
"sea",1
"sec",1
"sector",1
"see",1
"seer",1
"segment",1
"seldom",1
"seller",1
"sensori",1
"sentenc",1
"sequel",1
"serious",1
"serverless",1
"servo",1
"settl",1
"sexual",1
"shall",1
"shape",1
"shard",1
"shock",1
"shown",1
"shrink",1
"sidelin",1
"signag",1
"silli",1
"sim",1
"simplest",1
"simul",1
"simultan",1
"sink",1
"sip",1
"sleeper",1
"smallest",1
"smarter",1
"smith",1
"soc",1
"societi",1
"sociolog",1
"solar",1
"somehow",1
"somewhat",1
"sooner",1
"south",1
"spark",1
"spatial",1
"speaker",1
"specifi",1
"spectrum",1
"speech",1
"spent",1
"spi",1
"spinner",1
"spread",1
"sprint",1
"ssh",1
"stabl",1
"staff",1
"stagger",1
"startup",1
"stateless",1
"steer",1
"stem",1
"stitch",1
"stolen",1
"stood",1
"storedot",1
"storm",1
"straightforward",1
"street",1
"stringent",1
"strorag",1
"stuck",1
"subsequ",1
"subset",1
"subtend",1
"suit",1
"sulfur",1
"sum",1
"sun",1
"sundblad",1
"sunlight",1
"sunni",1
"supplier",1
"survey",1
"sustain",1
"syntax",1
"take",1
"takeaway",1
"tamper",1
"tear",1
"tedious",1
"teen",1
"telecom",1
"telemat",1
"temecula",1
"templat",1
"temporari",1
"tend",1
"theme",1
"therebi",1
"thermomet",1
"thin",1
"thirti",1
"three",1
"throughput",1
"throw",1
"thumb",1
"tid",1
"tiffani",1
"timeout",1
"tinker",1
"tldr",1
"tocom",1
"told",1
"toolkit",1
"topolog",1
"tore",1
"torrent",1
"tpm",1
"traceabl",1
"transistor",1
"transit",1
"translat",1
"travel",1
"tremend",1
"trey",1
"trial",1
"tricki",1
"trio",1
"troubleshoot",1
"tti",1
"tuck",1
"turnkey",1
"tutori",1
"tvs",1
"tweak",1
"twenti",1
"twist",1
"twitter",1
"ubiqu",1
"udp",1
"ultim",1
"unauthor",1
"uncov",1
"undergo",1
"unexpect",1
"unicorn",1
"union",1
"unnecessari",1
"unplan",1
"unto",1
"upon",1
"upstair",1
"urgent",1
"url",1
"usabl",1
"vaccin",1
"vagu",1
"variabl",1
"variant",1
"vast",1
"veget",1
"veil",1
"vend",1
"veri",1
"viabl",1
"villag",1
"viral",1
"voiz",1
"voltag",1
"vtemperatur",1
"wanna",1
"wareh",1
"wash",1
"watcher",1
"webcast",1
"weiss",1
"west",1
"wheel",1
"wherea",1
"wherein",1
"wherev",1
"whi",1
"whose",1
"wider",1
"widget",1
"wikipedia",1
"winner",1
"wireless",1
"wish",1
"word",1
"worker",1
"worksheet",1
"workshop",1
"worst",1
"wouldn",1
"wow",1
"wristband",1
"xmpp",1
"yank",1
"yeah",1
"yep",1
"yesterday",1
"yet",1
"yield",1
"young",1
"youtub",1
"zap",1
"zappi",1
"zero",1
"ziwei",1
