"","x"
"cgn",4
"chancellor",4
"charter",4
"cheapli",4
"chemotherapi",4
"chest",4
"chicago",4
"chiral",4
"citizen",4
"civazolin",4
"clark",4
"classmat",4
"cleaner",4
"cli",4
"clich",4
"cobbl",4
"coff",4
"collid",4
"coloni",4
"commut",4
"compliant",4
"conci",4
"condom",4
"cone",4
"connel",4
"constitu",4
"controversi",4
"corpus",4
"corrupt",4
"cortex",4
"couch",4
"council",4
"covet",4
"creator",4
"crude",4
"cts",4
"cumul",4
"cusp",4
"cylindr",4
"dad",4
"dampen",4
"dan",4
"dave",4
"david",4
"decim",4
"decomposit",4
"defeat",4
"defenc",4
"defend",4
"delic",4
"deloc",4
"departur",4
"derail",4
"descent",4
"desper",4
"deton",4
"devot",4
"dhabi",4
"diagon",4
"diffract",4
"discount",4
"dispar",4
"displac",4
"diversifi",4
"documentari",4
"dome",4
"dougla",4
"draco",4
"drift",4
"drove",4
"dsp",4
"dublin",4
"dump",4
"durat",4
"dutch",4
"dwarf",4
"eastern",4
"eaten",4
"egypt",4
"eighti",4
"einstein",4
"electropl",4
"eleven",4
"eli",4
"emili",4
"enact",4
"enrol",4
"epidemiolog",4
"espn",4
"ess",4
"etern",4
"ether",4
"evan",4
"exquisit",4
"fabul",4
"fallen",4
"februari",4
"fighter",4
"flag",4
"flammabl",4
"flatten",4
"flaw",4
"flex",4
"floppi",4
"florida",4
"flush",4
"foil",4
"fool",4
"footbal",4
"forgotten",4
"forti",4
"frack",4
"fragil",4
"fur",4
"galleri",4
"garbag",4
"garment",4
"geni",4
"geo",4
"georgia",4
"giga",4
"glanc",4
"glove",4
"grace",4
"graham",4
"gratitud",4
"greet",4
"gsm",4
"guest",4
"guppa",4
"handi",4
"hawk",4
"haze",4
"heck",4
"hemmin",4
"henkil",4
"hernioplasti",4
"hetero",4
"hierarchi",4
"hipaa",4
"holder",4
"hopkin",4
"hotspot",4
"hundredth",4
"hydrogel",4
"hypertext",4
"hypothesi",4
"hyvin",4
"iam",4
"iden",4
"imac",4
"imbal",4
"improb",4
"inaudibl",4
"indian",4
"indiegogo",4
"inflat",4
"infrequ",4
"inherit",4
"inhibit",4
"injur",4
"inkjet",4
"instagram",4
"instil",4
"integ",4
"introductori",4
"ireland",4
"iso",4
"itc",4
"java",4
"jensen",4
"jess",4
"jitter",4
"joy",4
"jpl",4
"jubil",4
"jurass",4
"kamal",4
"kansainv",4
"kauppinen",4
"kic",4
"kitchen",4
"kodak",4
"kovat",4
"kuinka",4
"kumpula",4
"kuten",4
"kuusim",4
"lane",4
"laughter",4
"lawrenc",4
"lawyer",4
"layout",4
"leaf",4
"leakag",4
"legisl",4
"lend",4
"lesion",4
"lettuc",4
"lewi",4
"lfc",4
"lifespan",4
"liftoff",4
"lightest",4
"lis",4
"lithiat",4
"lkeen",4
"los",4
"luckili",4
"luna",4
"lunar",4
"luvun",4
"macaqu",4
"macro",4
"mag",4
"mainfram",4
"make",4
"mali",4
"malign",4
"malthus",4
"manchest",4
"manist",4
"marketplac",4
"marti",4
"marvel",4
"maryland",4
"mattress",4
"meat",4
"mechatron",4
"megahertz",4
"meill",4
"mellon",4
"melon",4
"memo",4
"merkitt",4
"methanol",4
"metrolog",4
"microsecond",4
"microstructur",4
"midterm",4
"millivolt",4
"misen",4
"mock",4
"moistur",4
"molybdenum",4
"monkey",4
"mono",4
"motif",4
"mrs",4
"much",4
"muller",4
"muscl",4
"mytholog",4
"nanocryst",4
"nanosci",4
"nanosecond",4
"nearbi",4
"nearest",4
"necess",4
"nemat",4
"neptun",4
"neurolog",4
"newli",4
"nick",4
"nineteen",4
"nokian",4
"nope",4
"northwestern",4
"notif",4
"notori",4
"noun",4
"novalia",4
"npn",4
"nylon",4
"octal",4
"odor",4
"offend",4
"olen",4
"omar",4
"onshor",4
"opaqu",4
"opentelemetri",4
"ore",4
"orthogon",4
"osaamiskeskusohjelma",4
"osken",4
"oti",4
"outag",4
"outi",4
"outlet",4
"outperform",4
"outright",4
"outset",4
"overs",4
"overtak",4
"paljon",4
"pandemonium",4
"paradox",4
"parasit",4
"pari",4
"password",4
"patreon",4
"pave",4
"pea",4
"peanut",4
"pentacen",4
"percentil",4
"pertin",4
"pet",4
"phds",4
"phosphor",4
"photodiod",4
"photopolym",4
"photosensit",4
"photosynthesi",4
"pico",4
"ping",4
"pirjo",4
"pitk",4
"pkm",4
"playtest",4
"pneumat",4
"podcast",4
"pointer",4
"polymera",4
"polynomi",4
"potentiomet",4
"ppm",4
"prai",4
"prefix",4
"pregnanc",4
"princeton",4
"proce",4
"prop",4
"propag",4
"pros",4
"prosthet",4
"provi",4
"puhelin",4
"pyrotechn",4
"python",4
"quasi",4
"quicker",4
"quizz",4
"rabbit",4
"racial",4
"rafael",4
"rat",4
"reachabl",4
"reactiv",4
"reconfigur",4
"redesign",4
"referenc",4
"remix",4
"repel",4
"repli",4
"reproduct",4
"reprogram",4
"retroreflector",4
"revit",4
"revolutionari",4
"rig",4
"roberto",4
"roller",4
"rollersk",4
"rome",4
"roundtabl",4
"routin",4
"rover",4
"royalti",4
"rpm",4
"runner",4
"sandi",4
"sat",4
"scanner",4
"scout",4
"seagat",4
"sebastian",4
"secondari",4
"seitz",4
"sensibl",4
"sensori",4
"serial",4
"seventh",4
"sfia",4
"shade",4
"shame",4
"sheer",4
"shelter",4
"shoe",4
"silli",4
"skyland",4
"smith",4
"smuggl",4
"snapchat",4
"snapshot",4
"sophomor",4
"southeast",4
"specimen",4
"spectrophotometr",4
"spectroscop",4
"specul",4
"spell",4
"spong",4
"sprinkl",4
"sputnik",4
"stereo",4
"stink",4
"stride",4
"stroke",4
"stun",4
"subatom",4
"subscript",4
"substat",4
"subsystem",4
"sumerian",4
"sunshin",4
"superl",4
"supernova",4
"suppress",4
"surveil",4
"susanna",4
"suspen",4
"suspicion",4
"swarm",4
"swift",4
"symmetri",4
"tab",4
"tactic",4
"taik",4
"tandem",4
"tang",4
"tariff",4
"tast",4
"teagu",4
"technologist",4
"tehnyt",4
"tekniikan",4
"telegraph",4
"temp",4
"tenant",4
"terawatt",4
"terror",4
"tetragon",4
"textur",4
"theater",4
"therapeut",4
"thermoelectr",4
"thermostat",4
"tick",4
"tidal",4
"tieteen",4
"timefram",4
"timelin",4
"timothi",4
"tire",4
"titanium",4
"tmds",4
"tomographi",4
"trainabl",4
"trait",4
"tray",4
"trek",4
"trump",4
"tryin",4
"tutori",4
"tuula",4
"ultracapacitor",4
"unabl",4
"unaccept",4
"uncharg",4
"undecid",4
"underestim",4
"unifi",4
"uninterrupt",4
"unstabl",4
"upfront",4
"upsid",4
"upward",4
"uuden",4
"uusia",4
"vanish",4
"variant",4
"varten",4
"vascular",4
"vasta",4
"veloc",4
"vent",4
"versa",4
"viewer",4
"viimeinen",4
"vincent",4
"violat",4
"violet",4
"visa",4
"vivian",4
"volunt",4
"voor",4
"warrant",4
"watson",4
"weaken",4
"wealth",4
"whichev",4
"wife",4
"wiggl",4
"wigner",4
"wolf",4
"wound",4
"wrack",4
"wrath",4
"xishi",4
"yale",4
"yeast",4
"youssef",4
"zurich",4
"abus",3
"accommod",3
"acuq",3
"adc",3
"adida",3
"adjac",3
"adver",3
"aero",3
"aeronaut",3
"agar",3
"agil",3
"agonaf",3
"aiden",3
"aina",3
"airlin",3
"akin",3
"albumin",3
"alexand",3
"alkalin",3
"alkoi",3
"allah",3
"ambipolar",3
"anchor",3
"antibiogram",3
"antonio",3
"apertur",3
"arabian",3
"aramco",3
"arlington",3
"arpa",3
"arrest",3
"asap",3
"asm",3
"astound",3
"astronom",3
"august",3
"auto",3
"auxiliari",3
"avatar",3
"aver",3
"avi",3
"aviat",3
"axe",3
"axial",3
"backlight",3
"banana",3
"bardeen",3
"bark",3
"bat",3
"battalion",3
"bbs",3
"bean",3
"beast",3
"beefi",3
"beer",3
"beg",3
"begun",3
"belief",3
"bicycl",3
"biden",3
"bilay",3
"billionth",3
"bioengin",3
"biopharma",3
"biosynthet",3
"bite",3
"bizarr",3
"blah",3
"blanket",3
"blockag",3
"blocker",3
"blueprint",3
"boe",3
"boiler",3
"boltzmann",3
"bonus",3
"boot",3
"boutiqu",3
"brave",3
"bravura",3
"brazil",3
"breakout",3
"breathabl",3
"bremsstrahlung",3
"buddi",3
"bulki",3
"bulletin",3
"burt",3
"buse",3
"buzz",3
"buzzer",3
"cake",3
"cambrian",3
"cameron",3
"campaign",3
"canadian",3
"cane",3
"canon",3
"capston",3
"carboncur",3
"carbonyl",3
"carrington",3
"carton",3
"cassett",3
"cassowari",3
"casual",3
"catalog",3
"ceil",3
"centigrad",3
"ceremoni",3
"cern",3
"cfd",3
"chairman",3
"char",3
"charl",3
"chauncey",3
"chcl",3
"cheapest",3
"checker",3
"cheer",3
"chile",3
"chin",3
"ching",3
"christina",3
"christma",3
"cinema",3
"clap",3
"cleanest",3
"cleanroom",3
"cleanup",3
"clip",3
"clockwi",3
"clog",3
"closur",3
"cmu",3
"cnc",3
"coalit",3
"coke",3
"collim",3
"colloid",3
"colloquia",3
"colon",3
"columbia",3
"commentari",3
"compart",3
"complaint",3
"compliment",3
"compost",3
"conceiv",3
"concert",3
"confess",3
"congress",3
"consensus",3
"constantin",3
"constitut",3
"cont",3
"contenti",3
"contour",3
"contractor",3
"contradict",3
"coral",3
"cori",3
"courag",3
"courtesi",3
"cousin",3
"coverag",3
"covert",3
"craftsmanship",3
"cramp",3
"crap",3
"crawl",3
"cresol",3
"cultiv",3
"curat",3
"cute",3
"cuz",3
"cvd",3
"cyan",3
"cybernet",3
"cybersecur",3
"dam",3
"dangl",3
"daniel",3
"danni",3
"dat",3
"daughter",3
"decarbon",3
"declar",3
"deem",3
"deepen",3
"deflect",3
"delib",3
"deloitt",3
"democraci",3
"demon",3
"denmark",3
"dental",3
"deplet",3
"depreci",3
"descend",3
"desi",3
"desmond",3
"destin",3
"detach",3
"deterior",3
"detroit",3
"digitaalinen",3
"diminish",3
"dimmer",3
"dingen",3
"dirt",3
"disabl",3
"disassembl",3
"disconnect",3
"dismiss",3
"disproport",3
"doabl",3
"dodg",3
"dog",3
"dogon",3
"doldrum",3
"domest",3
"dorothi",3
"dough",3
"downstair",3
"downstream",3
"downtim",3
"dragmet",3
"drum",3
"druze",3
"dsc",3
"duke",3
"dungeon",3
"duti",3
"dynamo",3
"eco",3
"edelleen",3
"eject",3
"electromechan",3
"elit",3
"enclosur",3
"encompass",3
"encyclopedia",3
"ennen",3
"entail",3
"enzymat",3
"epilept",3
"epoxi",3
"eri",3
"eritt",3
"erityisesti",3
"erkki",3
"espich",3
"essi",3
"ethylen",3
"eurip",3
"eva",3
"exclud",3
"experienti",3
"expir",3
"explos",3
"extinct",3
"fabri",3
"facad",3
"faction",3
"fal",3
"fame",3
"farad",3
"fend",3
"firew",3
"fitter",3
"flagship",3
"flame",3
"flask",3
"flick",3
"flu",3
"fluent",3
"fluiditi",3
"foam",3
"focal",3
"foldabl",3
"fom",3
"fort",3
"fourteen",3
"fractur",3
"fragment",3
"frankfurt",3
"frenzi",3
"freshmen",3
"fuck",3
"gallon",3
"gari",3
"gasolin",3
"gateway",3
"gaug",3
"gee",3
"gelatin",3
"gender",3
"generic",3
"gentleman",3
"georg",3
"glaucoma",3
"glimp",3
"gluco",3
"glue",3
"gluon",3
"golf",3
"got",3
"gov",3
"grandmoth",3
"granular",3
"gray",3
"groceri",3
"guano",3
"guilti",3
"gundam",3
"gut",3
"hallmark",3
"halv",3
"hammer",3
"hampshir",3
"handheld",3
"handler",3
"handoff",3
"handset",3
"harden",3
"harold",3
"harsh",3
"hassl",3
"hat",3
"haul",3
"headphon",3
"heal",3
"heisenberg",3
"helsingin",3
"herceptin",3
"hereditari",3
"hershey",3
"hetkel",3
"hieno",3
"historiaa",3
"hive",3
"hoc",3
"hog",3
"homepag",3
"homeschool",3
"hometown",3
"homeworld",3
"hone",3
"hormon",3
"horowitz",3
"hse",3
"hsu",3
"hub",3
"hurdl",3
"hyperlink",3
"hyperspac",3
"hypoth",3
"ian",3
"ibk",3
"iceberg",3
"igbt",3
"illiteraci",3
"immigr",3
"immort",3
"impo",3
"incandesc",3
"inci",3
"incorrect",3
"inerti",3
"inertia",3
"inflamm",3
"influenti",3
"ingest",3
"inhabit",3
"inher",3
"inlet",3
"inlin",3
"innovaatiopolitiikan",3
"insect",3
"insignif",3
"insin",3
"insist",3
"intercept",3
"interst",3
"interven",3
"intracellular",3
"invalid",3
"invari",3
"inventori",3
"ioc",3
"ipa",3
"irrit",3
"isca",3
"ish",3
"isi",3
"ism",3
"ist",3
"ital",3
"itali",3
"italian",3
"ito",3
"jargon",3
"jason",3
"jen",3
"jenni",3
"jingl",3
"jolla",3
"jolloin",3
"jonathan",3
"joni",3
"jordan",3
"jos",3
"jossa",3
"josta",3
"joul",3
"judgment",3
"junk",3
"jurisdict",3
"kaikki",3
"kaksi",3
"karachi",3
"kari",3
"kaupungit",3
"kazon",3
"keen",3
"kerran",3
"keypad",3
"kim",3
"kinship",3
"kirk",3
"kleiman",3
"koko",3
"kombucha",3
"kone",3
"korkeakoulujen",3
"ksi",3
"kuitenkin",3
"kurzweil",3
"kuulemma",3
"kuulijat",3
"kuva",3
"kuvassa",3
"kyetum",3
"lamin",3
"landauer",3
"landmark",3
"larri",3
"latent",3
"lava",3
"leaderboard",3
"learnt",3
"lehti",3
"lengthi",3
"lesser",3
"lever",3
"lib",3
"lifeboat",3
"ligand",3
"lignin",3
"limb",3
"lipid",3
"lobbi",3
"login",3
"lomonaco",3
"luck",3
"lumen",3
"lymph",3
"maailman",3
"madagascar",3
"madu",3
"magenta",3
"magnesium",3
"maiju",3
"makarow",3
"malthusian",3
"manifold",3
"mankind",3
"marin",3
"marri",3
"marx",3
"masculin",3
"masonri",3
"mater",3
"membership",3
"mentorship",3
"merchandi",3
"metadata",3
"metallo",3
"mexico",3
"michel",3
"microchip",3
"microcontrol",3
"microorgan",3
"micropor",3
"microsc",3
"microserv",3
"midst",3
"midwest",3
"mielest",3
"mijn",3
"mikko",3
"milan",3
"mild",3
"millennium",3
"minecraft",3
"minulla",3
"miracl",3
"miracul",3
"missil",3
"mist",3
"mnt",3
"modal",3
"moma",3
"moncef",3
"monom",3
"mortgag",3
"motorbik",3
"motorcycl",3
"mpeg",3
"msr",3
"multidisciplinar",3
"multifunct",3
"multiplex",3
"multitud",3
"multiv",3
"muse",3
"nake",3
"nanophoton",3
"nanopor",3
"nanoscop",3
"nanostructur",3
"nas",3
"nepal",3
"nerv",3
"nevada",3
"newman",3
"ngss",3
"nicol",3
"niet",3
"nightmar",3
"nih",3
"nippl",3
"nixon",3
"nkin",3
"nni",3
"nonetheless",3
"nonprofit",3
"normat",3
"nova",3
"nozzl",3
"nuff",3
"nuke",3
"nurtur",3
"nutshel",3
"nvidia",3
"oak",3
"offlin",3
"ohjelman",3
"ola",3
"olivat",3
"ollila",3
"onr",3
"ooh",3
"oppon",3
"opt",3
"oracl",3
"ordeal",3
"oregon",3
"osa",3
"otter",3
"outermost",3
"ovat",3
"overcurr",3
"overrid",3
"owen",3
"pac",3
"palm",3
"pan",3
"pandemia",3
"panoram",3
"pardon",3
"pariti",3
"parson",3
"partit",3
"pastur",3
"pat",3
"patron",3
"paula",3
"paulo",3
"pcb",3
"pend",3
"pennsylvania",3
"pentav",3
"percept",3
"perot",3
"peroxid",3
"perpetu",3
"persev",3
"personnel",3
"perylen",3
"petroleum",3
"pgm",3
"pharma",3
"phenomenolog",3
"phi",3
"phil",3
"phoenix",3
"phoni",3
"phonon",3
"physiolog",3
"piano",3
"piazza",3
"pickup",3
"piti",3
"planar",3
"planck",3
"plutonium",3
"pnp",3
"polkupi",3
"polyimid",3
"poop",3
"popp",3
"potent",3
"pour",3
"predomin",3
"premier",3
"preoper",3
"prescrib",3
"prescript",3
"presidenti",3
"preval",3
"princess",3
"prism",3
"professori",3
"prong",3
"propel",3
"protagonist",3
"proverbi",3
"provoc",3
"puck",3
"pun",3
"purif",3
"put",3
"pvp",3
"qth",3
"quad",3
"questionnair",3
"quiz",3
"racket",3
"racquet",3
"radioisotop",3
"radiot",3
"radon",3
"raimo",3
"ramif",3
"ration",3
"reader",3
"recept",3
"recipi",3
"recit",3
"reclaim",3
"reconstruct",3
"rectangl",3
"recurr",3
"redmond",3
"refus",3
"relativist",3
"relianc",3
"relief",3
"reliv",3
"reloc",3
"reluct",3
"remedi",3
"renown",3
"repetit",3
"respiratori",3
"retriev",3
"retro",3
"rhombus",3
"richer",3
"ridg",3
"rippl",3
"riski",3
"rist",3
"rms",3
"roman",3
"rose",3
"roy",3
"rtos",3
"rudimentari",3
"rush",3
"russian",3
"ryd",3
"sae",3
"sai",3
"sander",3
"sandow",3
"sar",3
"scarpa",3
"schizophrenia",3
"schmittlein",3
"schrode",3
"sdi",3
"sean",3
"seeth",3
"sef",3
"segreg",3
"segu",3
"selv",3
"shake",3
"shale",3
"shallow",3
"sharper",3
"sherlock",3
"shi",3
"shini",3
"shorthand",3
"shunt",3
"siell",3
"siemen",3
"sierra",3
"sift",3
"siihen",3
"siit",3
"silent",3
"simon",3
"simplif",3
"sincer",3
"slab",3
"sleuth",3
"slime",3
"slip",3
"slot",3
"smes",3
"soak",3
"soccer",3
"sociolog",3
"soften",3
"soldier",3
"solidif",3
"solver",3
"soot",3
"sotamaa",3
"spacex",3
"sparsiti",3
"sped",3
"spheric",3
"spice",3
"spiral",3
"spite",3
"splitter",3
"spoon",3
"spotlight",3
"squad",3
"ssab",3
"stake",3
"stall",3
"stanc",3
"staphylococcus",3
"stark",3
"staten",3
"stationari",3
"stdout",3
"steadili",3
"stealth",3
"steroid",3
"stimuli",3
"stint",3
"stipend",3
"stormer",3
"storytel",3
"stovepip",3
"stripe",3
"stud",3
"stumbl",3
"suomessa",3
"superfici",3
"superhero",3
"superpow",3
"supplement",3
"surg",3
"surplus",3
"susan",3
"swab",3
"sweat",3
"swedish",3
"symposia",3
"synap",3
"syndrom",3
"synesthesia",3
"systemat",3
"tampereen",3
"tangent",3
"tangibl",3
"teen",3
"teknologisen",3
"telepr",3
"temporari",3
"tenness",3
"tensil",3
"tenth",3
"terra",3
"tes",3
"testimoni",3
"tether",3
"thinker",3
"thompson",3
"thomson",3
"threaten",3
"throttl",3
"thumbra",3
"tighten",3
"todd",3
"todella",3
"toejam",3
"toilet",3
"toki",3
"tonn",3
"toolkit",3
"topographi",3
"tornado",3
"tosiaan",3
"toxin",3
"tracker",3
"trademark",3
"trainium",3
"transcript",3
"transduc",3
"transmut",3
"traver",3
"treasuri",3
"trim",3
"tripod",3
"tritium",3
"tropic",3
"troubleshoot",3
"tuckerman",3
"tuli",3
"tuolla",3
"turkey",3
"turnov",3
"tweak",3
"twin",3
"tyrannosaurus",3
"ubiqu",3
"ucla",3
"ultraviolet",3
"unanim",3
"uncertain",3
"uncommon",3
"undertak",3
"underutil",3
"unfamiliar",3
"unfold",3
"unknow",3
"unlock",3
"uno",3
"unpack",3
"unrel",3
"unstructur",3
"upperclassmen",3
"upright",3
"upstream",3
"uranium",3
"utah",3
"utopia",3
"utter",3
"uvm",3
"vagu",3
"vancomycin",3
"vannevar",3
"vbm",3
"vcs",3
"vega",3
"ver",3
"vertex",3
"vessel",3
"victori",3
"visitor",3
"vivo",3
"vpc",3
"vuosina",3
"wale",3
"wander",3
"wang",3
"wannab",3
"watersh",3
"waveform",3
"weav",3
"webcam",3
"weibel",3
"weiss",3
"whether",3
"whitney",3
"widen",3
"wikipedia",3
"wilder",3
"wildfir",3
"wisconsin",3
"wong",3
"workplac",3
"workspac",3
"worn",3
"worship",3
"wrapper",3
"yay",3
"yht",3
"ymp",3
"youth",3
"yritysten",3
"zelkova",3
"zettabyt",3
"zinc",3
"abb",2
"abdullah",2
"abnorm",2
"abolish",2
"accentur",2
"accompani",2
"acet",2
"acl",2
"aditya",2
"adjunct",2
"advisori",2
"ager",2
"agrarian",2
"aikaan",2
"aikana",2
"aikoina",2
"airflow",2
"ajan",2
"aka",2
"akatemian",2
"alahuhta",2
"alaikum",2
"albeit",2
"album",2
"ali",2
"alibaba",2
"alloc",2
"alo",2
"alternat",2
"altogeth",2
"alu",2
"alueellisen",2
"alumina",2
"ambassador",2
"ambul",2
"amcop",2
"ami",2
"ammonia",2
"amper",2
"amperag",2
"ampul",2
"anaerob",2
"anali",2
"anatomi",2
"ancestor",2
"ancillari",2
"androgyn",2
"android",2
"anesthesia",2
"anesthesiologist",2
"ani",2
"ankeni",2
"annan",2
"annapurna",2
"annot",2
"annoy",2
"antibacteri",2
"antigen",2
"antihydrogen",2
"antilog",2
"apocalyp",2
"appendix",2
"applicat",2
"arab",2
"archana",2
"archetyp",2
"argon",2
"arthur",2
"arvoisat",2
"ascend",2
"ascertain",2
"asic",2
"asti",2
"astronomi",2
"ate",2
"athlet",2
"atomist",2
"attain",2
"attrit",2
"atv",2
"aurora",2
"authent",2
"automl",2
"automobil",2
"autonomi",2
"avant",2
"avulla",2
"awak",2
"badg",2
"bait",2
"bandag",2
"barbarian",2
"bargain",2
"barrel",2
"bartholomew",2
"barton",2
"baselin",2
"basement",2
"bash",2
"bass",2
"baton",2
"battlestar",2
"bee",2
"beginn",2
"belat",2
"bellin",2
"belov",2
"benedict",2
"bengt",2
"bent",2
"bequest",2
"beryllium",2
"bespok",2
"bestow",2
"bhatia",2
"bifurc",2
"bigdog",2
"biker",2
"bingham",2
"bioapplic",2
"biodiv",2
"bioelectron",2
"bioenergi",2
"biomark",2
"biomateri",2
"biopolym",2
"biotalouden",2
"birch",2
"bishop",2
"bitmap",2
"bleach",2
"bleed",2
"blew",2
"blink",2
"blob",2
"blog",2
"blur",2
"boast",2
"bohr",2
"bookkeep",2
"booth",2
"boson",2
"botani",2
"bother",2
"boundless",2
"bovin",2
"bracket",2
"brainer",2
"braket",2
"breaker",2
"brengt",2
"brillianc",2
"brisk",2
"bristol",2
"british",2
"bronz",2
"brooklyn",2
"brush",2
"brushi",2
"buildup",2
"buitoni",2
"bundl",2
"bunker",2
"bur",2
"bureau",2
"businessman",2
"butcher",2
"butt",2
"calib",2
"calip",2
"cam",2
"cannon",2
"cano",2
"capita",2
"captiv",2
"cara",2
"carb",2
"carbapenem",2
"cargotec",2
"carnot",2
"carolyn",2
"carousel",2
"cart",2
"cascad",2
"casey",2
"cash",2
"catalysi",2
"cathet",2
"cautious",2
"caveat",2
"caveman",2
"cavemen",2
"centerpiec",2
"centric",2
"centrifug",2
"cephalosporin",2
"chalcogenid",2
"chalk",2
"charger",2
"chatter",2
"cherri",2
"chevron",2
"chew",2
"cheyenn",2
"childhood",2
"chilli",2
"chloe",2
"chowdhuri",2
"christensen",2
"chrome",2
"chronolog",2
"chu",2
"cio",2
"circumf",2
"circus",2
"ciss",2
"civic",2
"clam",2
"claw",2
"clay",2
"clearer",2
"clinton",2
"cloak",2
"clump",2
"clunki",2
"coax",2
"coaxial",2
"cod",2
"cognit",2
"cogniz",2
"cohort",2
"cola",2
"collegi",2
"colloquium",2
"colo",2
"colonel",2
"colorado",2
"colour",2
"comet",2
"commenc",2
"commend",2
"commodor",2
"complement",2
"compli",2
"complimentari",2
"conan",2
"condemn",2
"coney",2
"config",2
"confluenc",2
"conjug",2
"conjunct",2
"contagi",2
"contemporari",2
"contend",2
"contextu",2
"contracept",2
"contrapt",2
"cooler",2
"cope",2
"copenhagen",2
"corinna",2
"corkscrew",2
"corn",2
"cornea",2
"cos",2
"counterintuit",2
"counti",2
"cowel",2
"craftsmen",2
"craigslist",2
"cray",2
"creek",2
"creep",2
"cri",2
"crick",2
"crime",2
"crimp",2
"critici",2
"cronus",2
"crowdfund",2
"crown",2
"crui",2
"crush",2
"cryogen",2
"cryostat",2
"cryovolcan",2
"cryptic",2
"crystallographi",2
"culmin",2
"culprit",2
"curtain",2
"custodi",2
"cutaway",2
"cutter",2
"cutthroat",2
"cyclohexan",2
"dainti",2
"damn",2
"daphn",2
"darkest",2
"darwin",2
"datta",2
"daytim",2
"deb",2
"debaur",2
"debbi",2
"debt",2
"debug",2
"debugg",2
"decal",2
"decept",2
"decor",2
"deer",2
"delamin",2
"delus",2
"dem",2
"demograph",2
"demont",2
"deni",2
"denier",2
"denk",2
"denoi",2
"denot",2
"depress",2
"deputi",2
"derej",2
"derek",2
"derivat",2
"determinist",2
"detriment",2
"devast",2
"diabet",2
"diagnosi",2
"dianna",2
"dice",2
"diego",2
"diehard",2
"diem",2
"digikumouksen",2
"digitaalisen",2
"dill",2
"dime",2
"dimecc",2
"din",2
"dinard",2
"dinner",2
"dipol",2
"directorship",2
"dis",2
"disbelief",2
"discontinu",2
"discourag",2
"discrep",2
"dish",2
"disintegr",2
"dislodg",2
"dismantl",2
"disney",2
"dispatch",2
"dissert",2
"dissuad",2
"distributor",2
"distro",2
"disulphid",2
"dit",2
"diversif",2
"dividend",2
"dock",2
"doin",2
"dolbi",2
"doll",2
"donatello",2
"donkey",2
"donut",2
"doomsday",2
"dove",2
"dow",2
"downfal",2
"downhil",2
"drainag",2
"drama",2
"drawer",2
"drinkabl",2
"drow",2
"dryer",2
"dubious",2
"duct",2
"ductil",2
"dude",2
"dug",2
"dumb",2
"dura",2
"durag",2
"duraj",2
"dus",2
"dyer",2
"dylan",2
"dynamodb",2
"dyson",2
"earnest",2
"eavesdrop",2
"eccentr",2
"economicus",2
"edf",2
"edvac",2
"eeprom",2
"eev",2
"ego",2
"eik",2
"eisenhow",2
"elder",2
"electrif",2
"elementari",2
"elinik",2
"elinkeinoministeri",2
"ellip",2
"embark",2
"enca",2
"ender",2
"endor",2
"enforc",2
"enlarg",2
"enlighten",2
"enrich",2
"ensembl",2
"ensi",2
"ensin",2
"entireti",2
"entranc",2
"entrant",2
"entrap",2
"envi",2
"epa",2
"epic",2
"epidem",2
"epilepsi",2
"erasur",2
"erect",2
"ericsson",2
"erod",2
"erupt",2
"esa",2
"escort",2
"eteenp",2
"etf",2
"eugen",2
"evad",2
"evey",2
"exci",2
"excur",2
"exoplanet",2
"exoton",2
"explicit",2
"eyeb",2
"eyeriss",2
"fab",2
"facet",2
"fad",2
"faint",2
"faircloth",2
"fallon",2
"fallout",2
"falsifi",2
"fare",2
"fate",2
"fatigu",2
"fatter",2
"fcc",2
"fearless",2
"feat",2
"fec",2
"fecal",2
"fece",2
"fella",2
"femal",2
"ferc",2
"fibrous",2
"filmmak",2
"finer",2
"finest",2
"fiona",2
"firewood",2
"firma",2
"firsthand",2
"fish",2
"five",2
"flashi",2
"flea",2
"flesh",2
"flour",2
"flourish",2
"fluorophor",2
"flybi",2
"forbidden",2
"forgeri",2
"fork",2
"foul",2
"fractal",2
"franken",2
"franklin",2
"frantic",2
"fraudul",2
"frederico",2
"friedman",2
"frozen",2
"frugal",2
"fruit",2
"fruition",2
"fulleren",2
"funder",2
"furnac",2
"fuss",2
"gabbouj",2
"galactica",2
"gambl",2
"gamer",2
"gang",2
"gartner",2
"geek",2
"gem",2
"genera",2
"geopolit",2
"geosynchron",2
"giagiann",2
"gimmick",2
"girlfriend",2
"gladston",2
"glare",2
"glassi",2
"glu",2
"glycol",2
"gms",2
"goddard",2
"godfath",2
"gog",2
"goliath",2
"goofi",2
"gore",2
"gotham",2
"gowdylab",2
"gpcr",2
"gps",2
"graft",2
"grail",2
"grammar",2
"grandchildren",2
"granni",2
"grasp",2
"greek",2
"grey",2
"grim",2
"grip",2
"groundbreak",2
"groundhog",2
"grudg",2
"gui",2
"guinea",2
"guitar",2
"gunda",2
"gunpowd",2
"gupta",2
"hackerspac",2
"hail",2
"halid",2
"hallway",2
"hamilton",2
"handmad",2
"handwrit",2
"hannah",2
"haptic",2
"harari",2
"harddriv",2
"havainto",2
"hawaii",2
"hay",2
"hayden",2
"hbn",2
"hdtv",2
"headquart",2
