"","x"
"nervous",1
"net",1
"netbook",1
"neutral",1
"neutrali",1
"nevermind",1
"newshour",1
"newslett",1
"nich",1
"nine",1
"nod",1
"nog",1
"nonetheless",1
"nonzero",1
"norm",1
"norwegian",1
"nose",1
"notari",1
"notch",1
"notic",1
"nowaday",1
"nuanc",1
"nurtur",1
"obey",1
"obscur",1
"obstruct",1
"occup",1
"octan",1
"odd",1
"oftentim",1
"oho",1
"ola",1
"olog",1
"onion",1
"onset",1
"onto",1
"onus",1
"opposit",1
"optimist",1
"optio",1
"oracl",1
"oregon",1
"org",1
"organi",1
"osda",1
"outskirt",1
"over",1
"overarch",1
"overheard",1
"overlap",1
"overwhelm",1
"pack",1
"packet",1
"pakistan",1
"parad",1
"paramount",1
"partnership",1
"patholog",1
"patientori",1
"pecan",1
"peel",1
"penal",1
"pend",1
"penetr",1
"percol",1
"perish",1
"perman",1
"permeat",1
"permissionless",1
"pfd",1
"physician",1
"piddl",1
"pierr",1
"piipuu",1
"pinch",1
"pipelin",1
"pitfal",1
"plaintext",1
"plastic",1
"plate",1
"plc",1
"plenti",1
"pluggabl",1
"podcast",1
"polkadot",1
"poor",1
"pop",1
"popup",1
"poro",1
"postgr",1
"pot",1
"powel",1
"practit",1
"preci",1
"precomput",1
"prefix",1
"preload",1
"premier",1
"prepar",1
"preset",1
"presid",1
"press",1
"pretend",1
"preval",1
"preview",1
"principl",1
"print",1
"priori",1
"prissi",1
"privileg",1
"pro",1
"probabilist",1
"problemat",1
"programmat",1
"promot",1
"prop",1
"proport",1
"proprietari",1
"protein",1
"protest",1
"pump",1
"punish",1
"purcha",1
"purpl",1
"purpos",1
"pursuit",1
"push",1
"puzzl",1
"pwc",1
"pwned",1
"quarantin",1
"quer",1
"quicker",1
"quota",1
"raider",1
"rain",1
"rainbow",1
"raspberri",1
"readabl",1
"realiti",1
"recipi",1
"recogn",1
"recogni",1
"reconcili",1
"reconfirm",1
"recov",1
"recoveri",1
"rect",1
"rectif",1
"recur",1
"redmond",1
"reenter",1
"reevalu",1
"refil",1
"refin",1
"refresh",1
"regim",1
"registr",1
"reject",1
"rejoin",1
"relax",1
"relianc",1
"remark",1
"remedi",1
"remind",1
"rena",1
"renam",1
"renminbi",1
"rent",1
"repetit",1
"replac",1
"resel",1
"reset",1
"retro",1
"retrospect",1
"retyp",1
"revolutionari",1
"rewrit",1
"rich",1
"richard",1
"rid",1
"ripe",1
"riski",1
"road",1
"rob",1
"robe",1
"robinson",1
"rock",1
"rocket",1
"role",1
"roll",1
"rollback",1
"room",1
"rough",1
"row",1
"run",1
"russia",1
"sai",1
"sake",1
"salesmen",1
"sampl",1
"sand",1
"sap",1
"sara",1
"sarah",1
"sat",1
"satisfactori",1
"satoshi",1
"sawtooth",1
"schedul",1
"scheme",1
"school",1
"scientif",1
"scope",1
"scratch",1
"scrypt",1
"seal",1
"sec",1
"seed",1
"self",1
"semant",1
"sequel",1
"seri",1
"sermon",1
"shelf",1
"shift",1
"shim",1
"shini",1
"shirt",1
"shop",1
"shortcut",1
"shoulder",1
"showroom",1
"sideway",1
"sig",1
"sigh",1
"sigma",1
"silk",1
"silli",1
"simplic",1
"simplifi",1
"simultan",1
"sirt",1
"ski",1
"sky",1
"slap",1
"slash",1
"slight",1
"sloppi",1
"slower",1
"smitten",1
"smoothest",1
"snake",1
"snark",1
"snow",1
"sodium",1
"softest",1
"sold",1
"soluti",1
"sooner",1
"southeast",1
"sovereign",1
"spear",1
"speciali",1
"speedup",1
"spendabl",1
"spite",1
"spoil",1
"spread",1
"sprinkl",1
"sprous",1
"sql",1
"squint",1
"ssd",1
"stabl",1
"stamp",1
"stand",1
"stanford",1
"station",1
"statu",1
"stefan",1
"stick",1
"stifl",1
"straightaway",1
"straightforward",1
"stranger",1
"stronger",1
"strongest",1
"struct",1
"stylus",1
"subject",1
"subsequ",1
"subset",1
"subtract",1
"sue",1
"summari",1
"sumption",1
"supermarket",1
"surfac",1
"surg",1
"surveil",1
"survey",1
"suscept",1
"suspect",1
"suspici",1
"swimwear",1
"swipe",1
"switch",1
"synonym",1
"tab",1
"tactil",1
"tag",1
"takeaway",1
"talli",1
"tank",1
"taxpay",1
"teach",1
"tech",1
"technologist",1
"tee",1
"teeni",1
"telco",1
"telekom",1
"temperatur",1
"temporari",1
"tenness",1
"terminolog",1
"terribl",1
"theft",1
"theorem",1
"thereaft",1
"thin",1
"threshold",1
"thwart",1
"tie",1
"tier",1
"timespan",1
"tip",1
"told",1
"tomorrow",1
"tonight",1
"touchpoint",1
"tough",1
"trader",1
"traffic",1
"transcend",1
"translat",1
"transmiss",1
"travel",1
"treat",1
"trend",1
"trigger",1
"troubl",1
"trustabl",1
"tthe",1
"tweak",1
"twelv",1
"twice",1
"twitter",1
"two",1
"typifi",1
"ultimat",1
"unawar",1
"unclear",1
"undermin",1
"underneath",1
"underw",1
"underway",1
"unexpect",1
"unhack",1
"unit",1
"univers",1
"unlaw",1
"unleash",1
"unless",1
"unlik",1
"unsolv",1
"unspecifi",1
"upsid",1
"uptak",1
"uroboro",1
"usa",1
"usernam",1
"usher",1
"utili",1
"utxo",1
"vehicl",1
"vendor",1
"vent",1
"verfiiabl",1
"victim",1
"virtu",1
"vital",1
"vitalik",1
"vldb",1
"volcano",1
"volv",1
"votchin",1
"wake",1
"want",1
"wash",1
"wasn",1
"wast",1
"webpag",1
"weekend",1
"weigh",1
"welfar",1
"wherev",1
"whoever",1
"whose",1
"widespread",1
"window",1
"winter",1
"withstand",1
"worker",1
"worst",1
"wrote",1
"xand",1
"xkcd",1
"xro",1
"yahoo",1
"yas",1
"yep",1
"york",1
"young",1
"youtub",1
"yup",1
"yurii",1
"zcash",1
"zed",1
"zeppelin",1
"zhuhai",1
"zoo",1
